736511.833333,3.534
736511.875,3.537
736511.916667,3.534
736511.958333,3.535
736512,3.534
736512.041667,3.535
736512.083333,3.535
736512.125,3.535
736512.166667,3.536
736512.208333,3.536
736512.25,3.535
736512.291667,3.532
736512.333333,3.533
736512.375,3.535
736512.416667,3.534
736512.458333,3.534
736512.5,3.534
736512.541667,3.534
736512.583333,3.535
736512.625,3.534
736512.666667,3.532
736512.708333,3.534
736512.75,3.527
736512.791667,3.526
736512.833333,3.529
736512.875,3.535
736512.916667,3.536
736512.958333,3.535
736513,3.535
736513.041667,3.533
736513.083333,3.533
736513.125,3.533
736513.166667,3.532
736513.208333,3.533
736513.25,3.532
736513.291667,3.534
736513.333333,3.532
736513.375,3.531
736513.416667,3.53
736513.458333,3.524
736513.5,3.523
736513.541667,3.524
736513.583333,3.525
736513.625,3.535
736513.666667,3.533
736513.708333,3.534
736513.75,3.531
736513.791667,3.535
736513.833333,3.536
736513.875,3.535
736513.916667,3.534
736513.958333,3.535
736514,3.533
736514.041667,3.534
736514.083333,3.534
736514.125,3.534
736514.166667,3.533
736514.208333,3.533
736514.25,3.532
736514.291667,3.532
736514.333333,3.532
736514.375,3.53
736514.416667,3.529
736514.458333,3.528
736514.5,3.532
736514.541667,3.529
736514.583333,3.532
736514.625,3.531
736514.666667,3.517
736514.708333,3.522
736514.75,3.519
736514.791667,3.523
736514.833333,3.525
736514.875,3.522
736514.916667,3.523
736514.958333,3.523
736515,3.523
736515.041667,3.523
736515.083333,3.521
736515.125,3.521
736515.166667,3.521
736515.208333,3.521
736515.25,3.522
736515.291667,3.531
736515.333333,3.532
736515.375,3.531
736515.416667,3.524
736515.458333,3.525
736515.5,3.523
736515.541667,3.531
736515.583333,3.53
736515.625,3.528
736515.666667,3.523
736515.708333,3.526
736515.75,3.526
736515.791667,3.527
736515.833333,3.525
736515.875,3.526
736515.916667,3.526
736515.958333,3.527
736516,3.527
736516.041667,3.528
736516.083333,3.527
736516.125,3.527
736516.166667,3.527
736516.208333,3.526
736516.25,3.526
736516.291667,3.525
736516.333333,3.525
736516.375,3.522
736516.416667,3.524
736516.458333,3.528
736516.5,3.523
736516.541667,3.527
736516.583333,3.522
736516.625,3.522
736516.666667,3.521
736516.708333,3.522
736516.75,3.521
736516.791667,3.52
736516.833333,3.519
736516.875,3.519
736516.916667,3.52
736516.958333,3.519
736517,3.517
736517.041667,3.517
736517.083333,3.517
736517.125,3.516
736517.166667,3.517
736517.208333,3.517
736517.25,3.517
736517.291667,3.518
736517.333333,3.517
736517.375,3.518
736517.416667,3.518
736517.458333,3.519
736517.5,3.52
736517.541667,3.52
736517.583333,3.52
736517.625,3.52
736517.666667,3.521
736517.708333,3.521
736517.75,3.521
736517.791667,3.52
736517.833333,3.52
736517.875,3.52
736517.916667,3.519
736517.958333,3.519
736518,3.518
736518.041667,3.52
736518.083333,3.519
736518.125,3.517
736518.166667,3.516
736518.208333,3.516
736518.25,3.517
736518.291667,3.518
736518.333333,3.519
736518.375,3.519
736518.416667,3.519
736518.458333,3.519
736518.5,3.52
736518.541667,3.52
736518.583333,3.52
736518.625,3.517
736518.666667,3.517
736518.708333,3.516
736518.75,3.513
736518.791667,3.515
736518.833333,3.515
736518.875,3.516
736518.916667,3.519
736518.958333,3.519
736519,3.518
736519.041667,3.518
736519.083333,3.517
736519.125,3.517
736519.166667,3.519
736519.208333,3.518
736519.25,3.518
736519.291667,3.518
736519.333333,3.517
736519.375,3.518
736519.416667,3.517
736519.458333,3.518
736519.5,3.516
736519.541667,3.515
736519.583333,3.516
736519.625,3.516
736519.666667,3.516
736519.708333,3.515
736519.75,3.517
736519.791667,3.517
736519.833333,3.517
736519.875,3.517
736519.916667,3.518
736519.958333,3.516
736520,3.517
736520.041667,3.518
736520.083333,3.515
736520.125,3.517
736520.166667,3.515
736520.208333,3.515
736520.25,3.515
736520.291667,3.514
736520.333333,3.515
736520.375,3.515
736520.416667,3.516
736520.458333,3.515
736520.5,3.515
736520.541667,3.514
736520.583333,3.513
736520.625,3.513
736520.666667,3.508
736520.708333,3.51
736520.75,3.509
736520.791667,3.509
736520.833333,3.514
736520.875,3.515
736520.916667,3.515
736520.958333,3.515
736521,3.513
736521.041667,3.515
736521.083333,3.516
736521.125,3.515
736521.166667,3.514
736521.208333,3.514
736521.25,3.513
736521.291667,3.513
736521.333333,3.513
736521.375,3.512
736521.416667,3.513
736521.458333,3.513
736521.5,3.513
736521.541667,3.514
736521.583333,3.514
736521.625,3.515
736521.666667,3.513
736521.708333,3.514
736521.75,3.514
736521.791667,3.513
736521.833333,3.512
736521.875,3.511
736521.916667,3.511
736521.958333,3.511
736522,3.509
736522.041667,3.509
736522.083333,3.508
736522.125,3.509
736522.166667,3.508
736522.208333,3.507
736522.25,3.508
736522.291667,3.508
736522.333333,3.508
736522.375,3.509
736522.416667,3.509
736522.458333,3.509
736522.5,3.511
736522.541667,3.51
736522.583333,3.51
736522.625,3.511
736522.666667,3.511
736522.708333,3.511
736522.75,3.51
736522.791667,3.509
736522.833333,3.508
736522.875,3.507
736522.916667,3.508
736522.958333,3.507
736523,3.506
736523.041667,3.507
736523.083333,3.506
736523.125,3.507
736523.166667,3.506
736523.208333,3.506
736523.25,3.505
736523.291667,3.507
736523.333333,3.507
736523.375,3.507
736523.416667,3.509
736523.458333,3.509
736523.5,3.509
736523.541667,3.508
736523.583333,3.507
736523.625,3.502
736523.666667,3.502
736523.708333,3.496
736523.75,3.495
736523.791667,3.505
736523.833333,3.505
736523.875,3.506
736523.916667,3.505
736523.958333,3.508
736524,3.507
736524.041667,3.508
736524.083333,3.509
736524.125,3.509
736524.166667,3.508
736524.208333,3.506
736524.25,3.505
736524.291667,3.506
736524.333333,3.507
736524.375,3.507
736524.416667,3.508
736524.458333,3.509
736524.5,3.508
736524.541667,3.51
736524.583333,3.509
736524.625,3.51
736524.666667,3.509
736524.708333,3.509
736524.75,3.51
736524.791667,3.509
736524.833333,3.509
736524.875,3.508
736524.916667,3.508
736524.958333,3.509
736525,3.507
736525.041667,3.508
736525.083333,3.507
736525.125,3.507
736525.166667,3.507
736525.208333,3.508
736525.25,3.509
736525.291667,3.507
736525.333333,3.508
736525.375,3.508
736525.416667,3.509
736525.458333,3.509
736525.5,3.509
736525.541667,3.51
736525.583333,3.51
736525.625,3.51
736525.666667,3.509
736525.708333,3.509
736525.75,3.509
736525.791667,3.509
736525.833333,3.509
736525.875,3.508
736525.916667,3.508
736525.958333,3.507
736526,3.505
736526.041667,3.505
736526.083333,3.505
736526.125,3.505
736526.166667,3.506
736526.208333,3.507
736526.25,3.505
736526.291667,3.506
736526.333333,3.506
736526.375,3.508
736526.416667,3.509
736526.458333,3.509
736526.5,3.51
736526.541667,3.509
736526.583333,3.508
736526.625,3.509
736526.666667,3.508
736526.708333,3.508
736526.75,3.509
736526.791667,3.508
736526.833333,3.508
736526.875,3.507
736526.916667,3.506
736526.958333,3.504
736527,3.506
736527.041667,3.504
736527.083333,3.503
736527.125,3.506
736527.166667,3.505
736527.208333,3.505
736527.25,3.505
736527.291667,3.505
736527.333333,3.506
736527.375,3.507
736527.416667,3.507
736527.458333,3.508
736527.5,3.507
736527.541667,3.507
736527.583333,3.506
736527.625,3.507
736527.666667,3.509
736527.708333,3.507
736527.75,3.507
736527.791667,3.508
736527.833333,3.507
736527.875,3.505
736527.916667,3.505
736527.958333,3.507
736528,3.508
736528.041667,3.506
736528.083333,3.505
736528.125,3.505
736528.166667,3.506
736528.208333,3.504
736528.25,3.504
736528.291667,3.503
736528.333333,3.504
736528.375,3.505
736528.416667,3.506
736528.458333,3.506
736528.5,3.504
736528.541667,3.504
736528.583333,3.503
736528.625,3.504
736528.666667,3.503
736528.708333,3.502
736528.75,3.503
736528.791667,3.505
736528.833333,3.506
736528.875,3.504
736528.916667,3.505
736528.958333,3.505
736529,3.505
736529.041667,3.506
736529.083333,3.506
736529.125,3.506
736529.166667,3.507
736529.208333,3.508
736529.25,3.507
736529.291667,3.507
736529.333333,3.503
736529.375,3.503
736529.416667,3.504
736529.458333,3.506
736529.5,3.504
736529.541667,3.503
736529.583333,3.503
736529.625,3.5
736529.666667,3.503
736529.708333,3.506
736529.75,3.505
736529.791667,3.505
736529.833333,3.505
736529.875,3.503
736529.916667,3.505
736529.958333,3.502
736530,3.503
736530.041667,3.5
736530.083333,3.503
736530.125,3.502
736530.166667,3.501
736530.208333,3.499
736530.25,3.498
736530.291667,3.497
736530.333333,3.492
736530.375,3.49
736530.416667,3.489
736530.458333,3.483
736530.5,3.469
736530.541667,3.472
736530.583333,3.461
736530.625,3.462
736530.666667,3.459
736530.708333,3.457
736530.75,3.454
736530.791667,3.446
736530.833333,3.451
736530.875,3.453
736530.916667,3.452
736530.958333,3.454
736531,3.456
736531.041667,3.455
736531.083333,3.456
736531.125,3.454
736531.166667,3.455
736531.208333,3.455
736531.25,3.451
736531.291667,3.451
736531.333333,3.452
736531.375,3.452
736531.416667,3.452
736531.458333,3.453
736531.5,3.451
736531.541667,3.447
736531.583333,3.45
736531.625,3.452
736531.666667,3.447
736531.708333,3.448
736531.75,3.446
736531.791667,3.445
736531.833333,3.443
736531.875,3.442
736531.916667,3.442
736531.958333,3.443
736532,3.442
736532.041667,3.441
736532.083333,3.441
736532.125,3.44
736532.166667,3.437
736532.208333,3.437
736532.25,3.438
736532.291667,3.438
736532.333333,3.438
736532.375,3.439
736532.416667,3.44
736532.458333,3.439
736532.5,3.44
736532.541667,3.439
736532.583333,3.44
736532.625,3.439
736532.666667,3.433
736532.708333,3.428
736532.75,3.43
736532.791667,3.428
736532.833333,3.426
736532.875,3.43
736532.916667,3.428
736532.958333,3.429
736533,3.428
736533.041667,3.429
736533.083333,3.427
736533.125,3.426
736533.166667,3.426
736533.208333,3.427
736533.25,3.427
736533.291667,3.425
736533.333333,3.427
736533.375,3.427
736533.416667,3.427
736533.458333,3.428
736533.5,3.427
736533.541667,3.426
736533.583333,3.426
736533.625,3.424
736533.666667,3.425
736533.708333,3.424
736533.75,3.424
736533.791667,3.422
736533.833333,3.421
736533.875,3.418
736533.916667,3.418
736533.958333,3.418
736534,3.417
736534.041667,3.416
736534.083333,3.415
736534.125,3.414
736534.166667,3.413
736534.208333,3.412
736534.25,3.413
736534.291667,3.414
736534.333333,3.414
736534.375,3.415
736534.416667,3.413
736534.458333,3.417
736534.5,3.416
736534.541667,3.416
736534.583333,3.413
736534.625,3.41
736534.666667,3.409
736534.708333,3.411
736534.75,3.408
736534.791667,3.406
736534.833333,3.404
736534.875,3.406
736534.916667,3.407
736534.958333,3.408
736535,3.407
736535.041667,3.408
736535.083333,3.408
736535.125,3.407
736535.166667,3.406
736535.208333,3.405
736535.25,3.406
736535.291667,3.406
736535.333333,3.406
736535.375,3.407
736535.416667,3.408
736535.458333,3.409
736535.5,3.409
736535.541667,3.41
736535.583333,3.409
736535.625,3.409
736535.666667,3.407
736535.708333,3.407
736535.75,3.408
736535.791667,3.407
736535.833333,3.406
736535.875,3.404
736535.916667,3.404
736535.958333,3.404
736536,3.404
736536.041667,3.403
736536.083333,3.404
736536.125,3.402
736536.166667,3.402
736536.208333,3.401
736536.25,3.401
736536.291667,3.401
736536.333333,3.402
736536.375,3.402
736536.416667,3.403
736536.458333,3.404
736536.5,3.403
736536.541667,3.403
736536.583333,3.403
736536.625,3.403
736536.666667,3.402
736536.708333,3.399
736536.75,3.398
736536.791667,3.397
736536.833333,3.392
736536.875,3.391
736536.916667,3.391
736536.958333,3.392
736537,3.392
736537.041667,3.394
736537.083333,3.393
736537.125,3.392
736537.166667,3.392
736537.208333,3.392
736537.25,3.392
736537.291667,3.392
736537.333333,3.393
736537.375,3.394
736537.416667,3.394
736537.458333,3.395
736537.5,3.396
736537.541667,3.396
736537.583333,3.397
736537.625,3.398
736537.666667,3.396
736537.708333,3.395
736537.75,3.393
736537.791667,3.391
736537.833333,3.391
736537.875,3.39
736537.916667,3.389
736537.958333,3.39
736538,3.391
736538.041667,3.389
736538.083333,3.388
736538.125,3.388
736538.166667,3.387
736538.208333,3.386
736538.25,3.387
736538.291667,3.386
736538.333333,3.387
736538.375,3.387
736538.416667,3.388
736538.458333,3.389
736538.5,3.39
736538.541667,3.388
736538.583333,3.384
736538.625,3.382
736538.666667,3.376
736538.708333,3.361
736538.75,3.367
736538.791667,3.369
736538.833333,3.372
736538.875,3.374
736538.916667,3.376
736538.958333,3.378
736539,3.378
736539.041667,3.378
736539.083333,3.375
736539.125,3.374
736539.166667,3.373
736539.208333,3.374
736539.25,3.373
736539.291667,3.372
736539.333333,3.373
736539.375,3.374
736539.416667,3.375
736539.458333,3.376
736539.5,3.377
736539.541667,3.377
736539.583333,3.374
736539.625,3.371
736539.666667,3.369
736539.708333,3.368
736539.75,3.369
736539.791667,3.367
736539.833333,3.368
736539.875,3.367
736539.916667,3.366
736539.958333,3.366
736540,3.368
736540.041667,3.367
736540.083333,3.368
736540.125,3.367
736540.166667,3.365
736540.208333,3.365
736540.25,3.366
736540.291667,3.365
736540.333333,3.364
736540.375,3.365
736540.416667,3.366
736540.458333,3.365
736540.5,3.365
736540.541667,3.364
736540.583333,3.366
736540.625,3.365
736540.666667,3.365
736540.708333,3.365
736540.75,3.36
736540.791667,3.367
736540.833333,3.367
736540.875,3.366
736540.916667,3.365
736540.958333,3.363
736541,3.365
736541.041667,3.364
736541.083333,3.364
736541.125,3.364
736541.166667,3.362
736541.208333,3.364
736541.25,3.365
736541.291667,3.364
736541.333333,3.365
736541.375,3.366
736541.416667,3.366
736541.458333,3.368
736541.5,3.368
736541.541667,3.369
736541.583333,3.368
736541.625,3.368
736541.666667,3.367
736541.708333,3.365
736541.75,3.364
736541.791667,3.36
736541.833333,3.361
736541.875,3.358
736541.916667,3.358
736541.958333,3.358
736542,3.359
736542.041667,3.358
736542.083333,3.358
736542.125,3.356
736542.166667,3.357
736542.208333,3.356
736542.25,3.355
736542.291667,3.356
736542.333333,3.357
736542.375,3.359
736542.416667,3.357
736542.458333,3.357
736542.5,3.357
736542.541667,3.356
736542.583333,3.357
736542.625,3.354
736542.666667,3.35
736542.708333,3.342
736542.75,3.354
736542.791667,3.354
736542.833333,3.354
736542.875,3.355
736542.916667,3.353
736542.958333,3.356
736543,3.356
736543.041667,3.355
736543.083333,3.356
736543.125,3.356
736543.166667,3.355
736543.208333,3.354
736543.25,3.355
736543.291667,3.356
736543.333333,3.358
736543.375,3.357
736543.416667,3.356
736543.458333,3.357
736543.5,3.354
736543.541667,3.354
736543.583333,3.356
736543.625,3.358
736543.666667,3.358
736543.708333,3.362
736543.75,3.36
736543.791667,3.361
736543.833333,3.361
736543.875,3.359
736543.916667,3.361
736543.958333,3.361
736544,3.361
736544.041667,3.36
736544.083333,3.36
736544.125,3.36
736544.166667,3.36
736544.208333,3.359
736544.25,3.358
736544.291667,3.357
736544.333333,3.353
736544.375,3.355
736544.416667,3.356
736544.458333,3.356
736544.5,3.353
736544.541667,3.34
736544.583333,3.353
736544.625,3.351
736544.666667,3.353
736544.708333,3.353
736544.75,3.352
736544.791667,3.348
736544.833333,3.347
736544.875,3.345
736544.916667,3.349
736544.958333,3.34
736545,3.345
736545.041667,3.342
736545.083333,3.342
736545.125,3.341
736545.166667,3.343
736545.208333,3.347
736545.25,3.349
736545.291667,3.352
736545.333333,3.348
736545.375,3.351
736545.416667,3.347
736545.458333,3.349
736545.5,3.346
736545.541667,3.346
736545.583333,3.347
736545.625,3.351
736545.666667,3.352
736545.708333,3.353
736545.75,3.352
736545.791667,3.351
736545.833333,3.352
736545.875,3.35
736545.916667,3.351
736545.958333,3.35
736546,3.349
736546.041667,3.349
736546.083333,3.348
736546.125,3.349
736546.166667,3.348
736546.208333,3.347
736546.25,3.348
736546.291667,3.347
736546.333333,3.348
736546.375,3.347
736546.416667,3.349
736546.458333,3.35
736546.5,3.351
736546.541667,3.353
736546.583333,3.354
736546.625,3.354
736546.666667,3.354
736546.708333,3.354
736546.75,3.353
736546.791667,3.353
736546.833333,3.349
736546.875,3.35
736546.916667,3.35
736546.958333,3.348
736547,3.346
736547.041667,3.344
736547.083333,3.343
736547.125,3.343
736547.166667,3.339
736547.208333,3.34
736547.25,3.34
736547.291667,3.342
736547.333333,3.343
736547.375,3.344
736547.416667,3.345
736547.458333,3.348
736547.5,3.35
736547.541667,3.351
736547.583333,3.349
736547.625,3.347
736547.666667,3.334
736547.708333,3.347
736547.75,3.345
736547.791667,3.348
736547.833333,3.349
736547.875,3.347
736547.916667,3.347
736547.958333,3.35
736548,3.351
736548.041667,3.35
736548.083333,3.352
736548.125,3.35
736548.166667,3.35
736548.208333,3.349
736548.25,3.348
736548.291667,3.348
736548.333333,3.345
736548.375,3.343
736548.416667,3.345
736548.458333,3.348
736548.5,3.349
736548.541667,3.349
736548.583333,3.345
736548.625,3.349
736548.666667,3.337
736548.708333,3.341
736548.75,3.327
736548.791667,3.331
736548.833333,3.33
736548.875,3.335
736548.916667,3.334
736548.958333,3.333
736549,3.334
736549.041667,3.333
736549.083333,3.335
736549.125,3.335
736549.166667,3.335
736549.208333,3.334
736549.25,3.334
736549.291667,3.331
736549.333333,3.335
736549.375,3.334
736549.416667,3.337
736549.458333,3.338
736549.5,3.338
736549.541667,3.338
736549.583333,3.335
736549.625,3.338
736549.666667,3.33
736549.708333,3.331
736549.75,3.323
736549.791667,3.325
736549.833333,3.325
736549.875,3.321
736549.916667,3.319
736549.958333,3.322
736550,3.324
736550.041667,3.32
736550.083333,3.316
736550.125,3.322
736550.166667,3.322
736550.208333,3.317
736550.25,3.321
736550.291667,3.319
736550.333333,3.319
736550.375,3.32
736550.416667,3.316
736550.458333,3.318
736550.5,3.318
736550.541667,3.322
736550.583333,3.318
736550.625,3.325
736550.666667,3.33
736550.708333,3.326
736550.75,3.327
736550.791667,3.328
736550.833333,3.329
736550.875,3.329
736550.916667,3.329
736550.958333,3.329
736551,3.332
736551.041667,3.33
736551.083333,3.328
736551.125,3.328
736551.166667,3.331
736551.208333,3.331
736551.25,3.326
736551.291667,3.325
736551.333333,3.309
736551.375,3.316
736551.416667,3.311
736551.458333,3.302
736551.5,3.307
736551.541667,3.308
736551.583333,3.301
736551.625,3.297
736551.666667,3.297
736551.708333,3.3
736551.75,3.299
736551.791667,3.302
736551.833333,3.303
736551.875,3.303
736551.916667,3.303
736551.958333,3.303
736552,3.303
736552.041667,3.303
736552.083333,3.303
736552.125,3.302
736552.166667,3.302
736552.208333,3.302
736552.25,3.301
736552.291667,3.3
736552.333333,3.299
736552.375,3.295
736552.416667,3.292
736552.458333,3.29
736552.5,3.287
736552.541667,3.28
736552.583333,3.279
736552.625,3.281
736552.666667,3.271
736552.708333,3.269
736552.75,3.27
736552.791667,3.271
736552.833333,3.271
736552.875,3.274
736552.916667,3.275
736552.958333,3.276
736553,3.272
736553.041667,3.273
736553.083333,3.273
736553.125,3.273
736553.166667,3.272
736553.208333,3.274
736553.25,3.274
736553.291667,3.27
736553.333333,3.268
736553.375,3.265
736553.416667,3.267
736553.458333,3.268
736553.5,3.262
736553.541667,3.273
736553.583333,3.265
736553.625,3.27
736553.666667,3.269
736553.708333,3.269
736553.75,3.267
736553.791667,3.27
736553.833333,3.266
736553.875,3.272
736553.916667,3.271
736553.958333,3.269
736554,3.27
736554.041667,3.271
736554.083333,3.275
736554.125,3.276
736554.166667,3.286
736554.208333,3.28
736554.25,3.281
736554.291667,3.281
736554.333333,3.276
736554.375,3.279
736554.416667,3.277
736554.458333,3.293
736554.5,3.284
736554.541667,3.279
736554.583333,3.269
736554.625,3.268
736554.666667,3.273
736554.708333,3.271
736554.75,3.27
736554.791667,3.265
736554.833333,3.27
736554.875,3.267
736554.916667,3.269
736554.958333,3.264
736555,3.27
736555.041667,3.272
736555.083333,3.269
736555.125,3.274
736555.166667,3.262
736555.208333,3.273
736555.25,3.264
736555.291667,3.267
736555.333333,3.271
736555.375,3.271
736555.416667,3.272
736555.458333,3.27
736555.5,3.272
736555.541667,3.271
736555.583333,3.273
736555.625,3.273
736555.666667,3.273
736555.708333,3.275
736555.75,3.273
736555.791667,3.274
736555.833333,3.274
736555.875,3.272
736555.916667,3.274
736555.958333,3.27
736556,3.272
736556.041667,3.271
736556.083333,3.271
736556.125,3.273
736556.166667,3.272
736556.208333,3.271
736556.25,3.275
736556.291667,3.27
736556.333333,3.272
736556.375,3.273
736556.416667,3.273
736556.458333,3.273
736556.5,3.274
736556.541667,3.272
736556.583333,3.273
736556.625,3.27
736556.666667,3.272
736556.708333,3.269
736556.75,3.268
736556.791667,3.271
736556.833333,3.269
736556.875,3.271
736556.916667,3.27
736556.958333,3.27
736557,3.268
736557.041667,3.272
736557.083333,3.27
736557.125,3.27
736557.166667,3.273
736557.208333,3.27
736557.25,3.272
736557.291667,3.273
736557.333333,3.271
736557.375,3.27
736557.416667,3.268
736557.458333,3.27
736557.5,3.271
736557.541667,3.272
736557.583333,3.27
736557.625,3.272
736557.666667,3.268
736557.708333,3.267
736557.75,3.263
736557.791667,3.262
736557.833333,3.264
736557.875,3.27
736557.916667,3.266
736557.958333,3.268
736558,3.268
736558.041667,3.266
736558.083333,3.27
736558.125,3.268
736558.166667,3.27
736558.208333,3.268
736558.25,3.268
736558.291667,3.264
736558.333333,3.266
736558.375,3.267
736558.416667,3.267
736558.458333,3.268
736558.5,3.269
736558.541667,3.269
736558.583333,3.268
736558.625,3.271
736558.666667,3.271
736558.708333,3.26
736558.75,3.265
736558.791667,3.267
736558.833333,3.269
736558.875,3.267
736558.916667,3.27
736558.958333,3.27
736559,3.269
736559.041667,3.271
736559.083333,3.267
736559.125,3.271
736559.166667,3.27
736559.208333,3.267
736559.25,3.27
736559.291667,3.27
736559.333333,3.269
736559.375,3.272
736559.416667,3.271
736559.458333,3.273
736559.5,3.274
736559.541667,3.273
736559.583333,3.272
736559.625,3.273
736559.666667,3.273
736559.708333,3.273
736559.75,3.271
736559.791667,3.269
736559.833333,3.269
736559.875,3.272
736559.916667,3.269
736559.958333,3.271
736560,3.268
736560.041667,3.27
736560.083333,3.27
736560.125,3.271
736560.166667,3.269
736560.208333,3.27
736560.25,3.265
736560.291667,3.269
736560.333333,3.269
736560.375,3.266
736560.416667,3.269
736560.458333,3.269
736560.5,3.267
736560.541667,3.271
736560.583333,3.27
736560.625,3.27
736560.666667,3.271
736560.708333,3.267
736560.75,3.268
736560.791667,3.267
736560.833333,3.265
736560.875,3.264
736560.916667,3.267
736560.958333,3.266
736561,3.265
736561.041667,3.266
736561.083333,3.264
736561.125,3.265
736561.166667,3.265
736561.208333,3.265
736561.25,3.264
736561.291667,3.263
736561.333333,3.264
736561.375,3.265
736561.416667,3.268
736561.458333,3.267
736561.5,3.269
736561.541667,3.269
736561.583333,3.269
736561.625,3.269
736561.666667,3.271
736561.708333,3.27
736561.75,3.269
736561.791667,3.266
736561.833333,3.266
736561.875,3.265
736561.916667,3.266
736561.958333,3.264
736562,3.263
736562.041667,3.265
736562.083333,3.264
736562.125,3.265
736562.166667,3.265
736562.208333,3.263
736562.25,3.262
736562.291667,3.263
736562.333333,3.266
736562.375,3.264
736562.416667,3.264
736562.458333,3.268
736562.5,3.265
736562.541667,3.267
736562.583333,3.267
736562.625,3.269
736562.666667,3.27
736562.708333,3.267
736562.75,3.269
736562.791667,3.266
736562.833333,3.264
736562.875,3.268
736562.916667,3.265
736562.958333,3.266
736563,3.265
736563.041667,3.265
736563.083333,3.265
736563.125,3.264
736563.166667,3.262
736563.208333,3.266
736563.25,3.264
736563.291667,3.264
736563.333333,3.264
736563.375,3.264
736563.416667,3.266
736563.458333,3.268
736563.5,3.268
736563.541667,3.268
736563.583333,3.27
736563.625,3.269
736563.666667,3.27
736563.708333,3.268
736563.75,3.27
736563.791667,3.27
736563.833333,3.265
736563.875,3.267
736563.916667,3.266
736563.958333,3.269
736564,3.267
736564.041667,3.266
736564.083333,3.266
736564.125,3.265
736564.166667,3.266
736564.208333,3.266
736564.25,3.263
736564.291667,3.265
736564.333333,3.264
736564.375,3.263
736564.416667,3.267
736564.458333,3.267
736564.5,3.269
736564.541667,3.269
736564.583333,3.268
736564.625,3.27
736564.666667,3.268
736564.708333,3.27
736564.75,3.27
736564.791667,3.27
736564.833333,3.266
736564.875,3.265
736564.916667,3.267
736564.958333,3.268
736565,3.265
736565.041667,3.268
736565.083333,3.267
736565.125,3.266
736565.166667,3.265
736565.208333,3.267
736565.25,3.266
736565.291667,3.267
736565.333333,3.267
736565.375,3.269
736565.416667,3.269
736565.458333,3.27
736565.5,3.272
736565.541667,3.273
736565.583333,3.275
736565.625,3.274
736565.666667,3.274
736565.708333,3.275
736565.75,3.277
736565.791667,3.277
736565.833333,3.279
736565.875,3.282
736565.916667,3.281
736565.958333,3.281
736566,3.28
736566.041667,3.28
736566.083333,3.278
736566.125,3.278
736566.166667,3.277
736566.208333,3.278
736566.25,3.277
736566.291667,3.277
736566.333333,3.277
736566.375,3.279
736566.416667,3.278
736566.458333,3.278
736566.5,3.278
736566.541667,3.28
736566.583333,3.276
736566.625,3.276
736566.666667,3.277
736566.708333,3.277
736566.75,3.277
736566.791667,3.277
736566.833333,3.276
736566.875,3.275
736566.916667,3.277
736566.958333,3.276
736567,3.273
736567.041667,3.274
736567.083333,3.274
736567.125,3.274
736567.166667,3.275
736567.208333,3.274
736567.25,3.273
736567.291667,3.272
736567.333333,3.273
736567.375,3.272
736567.416667,3.271
736567.458333,3.273
736567.5,3.271
736567.541667,3.269
736567.583333,3.268
736567.625,3.273
736567.666667,3.274
736567.708333,3.273
736567.75,3.272
736567.791667,3.271
736567.833333,3.271
736567.875,3.272
736567.916667,3.275
736567.958333,3.275
736568,3.275
736568.041667,3.275
736568.083333,3.275
736568.125,3.276
736568.166667,3.276
736568.208333,3.276
736568.25,3.275
736568.291667,3.275
736568.333333,3.274
736568.375,3.274
736568.416667,3.273
736568.458333,3.273
736568.5,3.27
736568.541667,3.271
736568.583333,3.271
736568.625,3.274
736568.666667,3.272
736568.708333,3.271
736568.75,3.27
736568.791667,3.273
736568.833333,3.273
736568.875,3.274
736568.916667,3.273
736568.958333,3.273
736569,3.269
736569.041667,3.276
736569.083333,3.278
736569.125,3.291
736569.166667,3.294
736569.208333,3.298
736569.25,3.29
736569.291667,3.291
736569.333333,3.29
736569.375,3.303
736569.416667,3.294
736569.458333,3.293
736569.5,3.289
736569.541667,3.321
736569.583333,3.321
736569.625,3.301
736569.666667,3.302
736569.708333,3.302
736569.75,3.321
736569.791667,3.313
736569.833333,3.317
736569.875,3.317
736569.916667,3.308
736569.958333,3.322
736570,3.33
736570.041667,3.332
736570.083333,3.334
736570.125,3.331
736570.166667,3.328
736570.208333,3.331
736570.25,3.334
736570.291667,3.329
736570.333333,3.324
736570.375,3.324
736570.416667,3.324
736570.458333,3.318
736570.5,3.317
736570.541667,3.299
736570.583333,3.301
736570.625,3.312
736570.666667,3.314
736570.708333,3.314
736570.75,3.315
736570.791667,3.313
736570.833333,3.313
736570.875,3.314
736570.916667,3.314
736570.958333,3.315
736571,3.313
736571.041667,3.314
736571.083333,3.315
736571.125,3.315
736571.166667,3.315
736571.208333,3.315
736571.25,3.312
736571.291667,3.312
736571.333333,3.311
736571.375,3.311
736571.416667,3.311
736571.458333,3.312
736571.5,3.313
736571.541667,3.314
736571.583333,3.316
736571.625,3.312
736571.666667,3.317
736571.708333,3.318
736571.75,3.319
736571.791667,3.32
736571.833333,3.319
736571.875,3.318
736571.916667,3.318
736571.958333,3.318
736572,3.313
736572.041667,3.312
736572.083333,3.316
736572.125,3.311
736572.166667,3.318
736572.208333,3.317
736572.25,3.316
736572.291667,3.319
736572.333333,3.316
736572.375,3.312
736572.416667,3.333
736572.458333,3.313
736572.5,3.317
736572.541667,3.316
736572.583333,3.313
736572.625,3.316
