736453.772917,5.30224118628e-17
736453.792361,5.30224118628e-17
736453.813194,5.30224118628e-17
736453.836806,5.30224118628e-17
736453.854861,5.30224118628e-17
736453.875694,5.30224118628e-17
736453.917361,5.30224118628e-17
736453.959028,5.30224118628e-17
736454.000694,5.30224118628e-17
736454.042361,5.30224118628e-17
736454.084028,5.30224118628e-17
736454.125694,5.30224118628e-17
736454.167361,5.30224118628e-17
736454.209028,5.30224118628e-17
736454.250694,5.30224118628e-17
736454.292361,5.30224118628e-17
736454.334028,5.30224118628e-17
736454.354861,5.30224118628e-17
736454.377083,5.30224118628e-17
736454.396528,5.30224118628e-17
736454.417361,5.30224118628e-17
736454.438194,5.30224118628e-17
736454.459028,5.30224118628e-17
736454.48125,5.30224118628e-17
736454.500694,5.30224118628e-17
736454.522917,5.30224118628e-17
736454.542361,5.30224118628e-17
736454.563194,5.30224118628e-17
736454.584028,5.30224118628e-17
736454.604861,5.30224118628e-17
736454.625694,5.30224118628e-17
736454.646528,5.30224118628e-17
736454.667361,5.30224118628e-17
736454.688194,5.30224118628e-17
736454.709028,5.30224118628e-17
736454.73125,5.30224118628e-17
736454.752083,5.30224118628e-17
736454.772917,5.30224118628e-17
736454.792361,5.30224118628e-17
736454.813194,5.30224118628e-17
736454.835417,5.30224118628e-17
736454.854861,5.30224118628e-17
736454.875694,5.30224118628e-17
736454.917361,5.30224118628e-17
736454.959028,5.30224118628e-17
736455.000694,5.30224118628e-17
736455.042361,5.30224118628e-17
736455.084028,5.30224118628e-17
736455.125694,5.30224118628e-17
736455.167361,5.30224118628e-17
736455.209028,5.30224118628e-17
736455.250694,5.30224118628e-17
736455.292361,5.30224118628e-17
736455.338889,5.30224118628e-17
736455.354861,5.30224118628e-17
736455.377083,5.30224118628e-17
736455.397917,5.30224118628e-17
736455.41875,5.30224118628e-17
736455.439583,5.30224118628e-17
736455.459028,5.30224118628e-17
736455.479861,5.30224118628e-17
736455.500694,5.30224118628e-17
736455.521528,5.30224118628e-17
736455.542361,5.30224118628e-17
736455.563194,5.30224118628e-17
736455.584028,5.30224118628e-17
736455.604861,5.30224118628e-17
736455.625694,5.30224118628e-17
736455.647917,5.30224118628e-17
736455.667361,5.30224118628e-17
736455.688194,5.30224118628e-17
736455.709028,5.30224118628e-17
736455.729861,5.30224118628e-17
736455.750694,5.30224118628e-17
736455.771528,5.30224118628e-17
736455.792361,5.30224118628e-17
736455.814583,5.30224118628e-17
736455.834028,5.30224118628e-17
736455.854861,5.30224118628e-17
736455.875694,5.30224118628e-17
736455.917361,5.30224118628e-17
736455.959028,5.30224118628e-17
736456.000694,5.30224118628e-17
736456.042361,5.30224118628e-17
736456.084028,5.30224118628e-17
736456.125694,5.30224118628e-17
736456.167361,5.30224118628e-17
736456.209028,5.30224118628e-17
736456.250694,5.30224118628e-17
736456.295139,5.30224118628e-17
736456.334028,5.30224118628e-17
736456.35625,5.30224118628e-17
736456.377083,5.30224118628e-17
736456.397917,5.30224118628e-17
736456.417361,5.30224118628e-17
736456.438194,5.30224118628e-17
736456.460417,5.30224118628e-17
736456.479861,5.30224118628e-17
736456.500694,5.30224118628e-17
736456.521528,5.30224118628e-17
736456.542361,5.30224118628e-17
736456.563194,5.30224118628e-17
736456.584028,5.30224118628e-17
736456.60625,5.30224118628e-17
736456.627083,5.30224118628e-17
736456.646528,5.30224118628e-17
736456.667361,5.30224118628e-17
736456.688194,5.30224118628e-17
736456.709028,5.30224118628e-17
736456.73125,5.30224118628e-17
736456.750694,5.30224118628e-17
736456.771528,5.30224118628e-17
736456.792361,5.30224118628e-17
736456.813194,5.30224118628e-17
736456.835417,5.30224118628e-17
736456.854861,5.30224118628e-17
736456.877083,5.30224118628e-17
736456.91875,5.30224118628e-17
736456.959028,5.30224118628e-17
736457.000694,5.30224118628e-17
736457.042361,5.30224118628e-17
736457.084028,5.30224118628e-17
736457.127083,5.30224118628e-17
736457.16875,5.30224118628e-17
736457.210417,5.30224118628e-17
736457.250694,5.30224118628e-17
736457.292361,5.30224118628e-17
736457.334028,5.30224118628e-17
736457.354861,5.30224118628e-17
736457.375694,5.30224118628e-17
736457.396528,5.30224118628e-17
736457.417361,5.30224118628e-17
736457.438194,5.30224118628e-17
736457.459028,5.30224118628e-17
736457.479861,5.30224118628e-17
736457.500694,5.30224118628e-17
736457.521528,5.30224118628e-17
736457.542361,5.30224118628e-17
736457.563194,5.30224118628e-17
736457.584028,5.30224118628e-17
736457.604861,5.30224118628e-17
736457.625694,5.30224118628e-17
736457.646528,5.30224118628e-17
736457.667361,5.30224118628e-17
736457.688194,5.30224118628e-17
736457.709028,5.30224118628e-17
736457.73125,5.30224118628e-17
736457.750694,5.30224118628e-17
736457.771528,5.30224118628e-17
736457.792361,5.30224118628e-17
736457.813194,5.30224118628e-17
736457.834028,5.30224118628e-17
736457.85625,5.30224118628e-17
736457.875694,5.30224118628e-17
736457.917361,5.30224118628e-17
736457.959028,5.30224118628e-17
736458.002083,5.30224118628e-17
736458.042361,5.30224118628e-17
736458.084028,5.30224118628e-17
736458.125694,5.30224118628e-17
736458.16875,5.30224118628e-17
736458.209028,5.30224118628e-17
736458.250694,5.30224118628e-17
736458.29375,5.30224118628e-17
736458.335417,5.30224118628e-17
736458.354861,5.30224118628e-17
736458.375694,5.30224118628e-17
736458.396528,5.30224118628e-17
736458.417361,5.30224118628e-17
736458.438194,5.30224118628e-17
736458.459028,5.30224118628e-17
736458.479861,5.30224118628e-17
736458.500694,5.30224118628e-17
736458.521528,5.30224118628e-17
736458.542361,5.30224118628e-17
736458.563194,5.30224118628e-17
736458.584028,5.30224118628e-17
736458.604861,5.30224118628e-17
736458.625694,5.30224118628e-17
736458.646528,5.30224118628e-17
736458.667361,5.30224118628e-17
736458.688194,5.30224118628e-17
736458.709028,5.30224118628e-17
736458.729861,5.30224118628e-17
736458.752083,5.30224118628e-17
736458.771528,5.30224118628e-17
736458.792361,5.30224118628e-17
736458.814583,5.30224118628e-17
736458.834028,5.30224118628e-17
736458.854861,5.30224118628e-17
736458.875694,5.30224118628e-17
736458.917361,5.30224118628e-17
736458.959028,5.30224118628e-17
736459.000694,5.30224118628e-17
736459.042361,5.30224118628e-17
736459.084028,5.30224118628e-17
736459.125694,5.30224118628e-17
736459.167361,5.30224118628e-17
736459.209028,5.30224118628e-17
736459.250694,5.30224118628e-17
736459.292361,5.30224118628e-17
736459.334028,5.30224118628e-17
736459.354861,5.30224118628e-17
736459.375694,5.30224118628e-17
736459.396528,5.30224118628e-17
736459.405556,5.30224118628e-17
736459.438194,5.30224118628e-17
736459.459028,5.30224118628e-17
736459.479861,5.30224118628e-17
736459.500694,5.30224118628e-17
736459.521528,5.30224118628e-17
736459.542361,5.30224118628e-17
736459.563194,5.30224118628e-17
736459.584028,5.30224118628e-17
736459.604861,5.30224118628e-17
736459.625694,5.30224118628e-17
736459.647917,5.30224118628e-17
736459.667361,5.30224118628e-17
736459.688194,5.30224118628e-17
736459.709028,5.30224118628e-17
736459.729861,5.30224118628e-17
736459.750694,5.30224118628e-17
736459.771528,5.30224118628e-17
736459.792361,5.30224118628e-17
736459.813194,5.30224118628e-17
736459.835417,5.30224118628e-17
736459.854861,5.30224118628e-17
736459.875694,5.30224118628e-17
736459.917361,5.30224118628e-17
736459.959028,5.30224118628e-17
736460.000694,5.30224118628e-17
736460.042361,5.30224118628e-17
736460.084028,5.30224118628e-17
736460.127083,5.30224118628e-17
736460.167361,5.30224118628e-17
736460.209028,5.30224118628e-17
736460.250694,5.30224118628e-17
736460.292361,5.30224118628e-17
736460.334028,5.30224118628e-17
736460.354861,5.30224118628e-17
736460.375694,5.30224118628e-17
736460.396528,5.30224118628e-17
736460.417361,5.30224118628e-17
736460.438194,5.30224118628e-17
736460.459028,5.30224118628e-17
736460.479861,5.30224118628e-17
736460.500694,5.30224118628e-17
736460.521528,5.30224118628e-17
736460.542361,5.30224118628e-17
736460.563194,5.30224118628e-17
736460.584028,5.30224118628e-17
736460.604861,5.30224118628e-17
736460.625694,5.30224118628e-17
736460.646528,5.30224118628e-17
736460.667361,5.30224118628e-17
736460.688194,5.30224118628e-17
736460.709028,5.30224118628e-17
736460.729861,5.30224118628e-17
736460.750694,5.30224118628e-17
736460.771528,5.30224118628e-17
736460.792361,5.30224118628e-17
736460.813194,5.30224118628e-17
736460.834028,5.30224118628e-17
736460.854861,5.30224118628e-17
736460.875694,5.30224118628e-17
736460.917361,5.30224118628e-17
736460.959028,5.30224118628e-17
736461.000694,5.30224118628e-17
736461.042361,5.30224118628e-17
736461.084028,5.30224118628e-17
736461.125694,5.30224118628e-17
736461.167361,5.30224118628e-17
736461.209028,5.30224118628e-17
736461.250694,5.30224118628e-17
736461.292361,5.30224118628e-17
736461.334028,5.30224118628e-17
736461.354861,5.30224118628e-17
736461.375694,5.30224118628e-17
736461.396528,5.30224118628e-17
736461.417361,5.30224118628e-17
736461.438194,5.30224118628e-17
736461.459028,5.30224118628e-17
736461.479861,5.30224118628e-17
736461.500694,5.30224118628e-17
736461.521528,5.30224118628e-17
736461.542361,5.30224118628e-17
736461.563194,5.30224118628e-17
736461.584028,5.30224118628e-17
736461.604861,5.30224118628e-17
736461.625694,5.30224118628e-17
736461.646528,5.30224118628e-17
736461.667361,5.30224118628e-17
736461.688194,5.30224118628e-17
736461.709028,5.30224118628e-17
736461.729861,5.30224118628e-17
736461.750694,5.30224118628e-17
736461.771528,5.30224118628e-17
736461.792361,5.30224118628e-17
736461.813194,5.30224118628e-17
736461.834028,5.30224118628e-17
736461.854861,5.30224118628e-17
736461.875694,5.30224118628e-17
736461.917361,5.30224118628e-17
736461.959028,5.30224118628e-17
736462.000694,5.30224118628e-17
736462.042361,5.30224118628e-17
736462.084028,5.30224118628e-17
736462.125694,5.30224118628e-17
736462.170139,5.30224118628e-17
736462.209028,5.30224118628e-17
736462.250694,5.30224118628e-17
736462.292361,5.30224118628e-17
736462.334028,5.30224118628e-17
736462.354861,5.30224118628e-17
736462.375694,5.30224118628e-17
736462.396528,5.30224118628e-17
736462.417361,5.30224118628e-17
736462.438194,5.30224118628e-17
736462.459028,5.30224118628e-17
736462.479861,5.30224118628e-17
736462.500694,5.30224118628e-17
736462.521528,5.30224118628e-17
736462.542361,5.30224118628e-17
736462.563194,5.30224118628e-17
736462.584028,5.30224118628e-17
736462.604861,5.30224118628e-17
736462.625694,5.30224118628e-17
736462.646528,5.30224118628e-17
736462.667361,5.30224118628e-17
736462.688194,5.30224118628e-17
736462.709028,5.30224118628e-17
736462.729861,5.30224118628e-17
736462.750694,5.30224118628e-17
736462.771528,5.30224118628e-17
736462.792361,5.30224118628e-17
736462.813194,5.30224118628e-17
736462.834028,5.30224118628e-17
736462.85625,5.30224118628e-17
736462.875694,5.30224118628e-17
736462.917361,5.30224118628e-17
736462.959028,5.30224118628e-17
736463.000694,5.30224118628e-17
736463.042361,5.30224118628e-17
736463.084028,5.30224118628e-17
736463.125694,5.30224118628e-17
736463.167361,5.30224118628e-17
736463.210417,5.30224118628e-17
736463.252083,5.30224118628e-17
736463.292361,5.30224118628e-17
736463.334028,5.30224118628e-17
736463.354861,5.30224118628e-17
736463.375694,5.30224118628e-17
736463.396528,5.30224118628e-17
736463.417361,5.30224118628e-17
736463.438194,5.30224118628e-17
736463.459028,5.30224118628e-17
736463.479861,5.30224118628e-17
736463.500694,5.30224118628e-17
736463.522917,5.30224118628e-17
736463.542361,5.30224118628e-17
736463.563194,5.30224118628e-17
736463.584028,5.30224118628e-17
736463.604861,5.30224118628e-17
736463.625694,5.30224118628e-17
736463.646528,5.30224118628e-17
736463.667361,5.30224118628e-17
736463.688194,5.30224118628e-17
736463.709028,5.30224118628e-17
736463.729861,5.30224118628e-17
736463.750694,5.30224118628e-17
736463.771528,5.30224118628e-17
736463.792361,5.30224118628e-17
736463.813194,5.30224118628e-17
736463.834028,5.30224118628e-17
736463.854861,5.30224118628e-17
736463.875694,5.30224118628e-17
736463.917361,5.30224118628e-17
736463.959028,5.30224118628e-17
736464.000694,5.30224118628e-17
736464.042361,5.30224118628e-17
736464.084028,5.30224118628e-17
736464.127083,5.30224118628e-17
736464.167361,5.30224118628e-17
736464.209028,5.30224118628e-17
736464.250694,5.30224118628e-17
736464.292361,5.30224118628e-17
736464.334028,5.30224118628e-17
736464.354861,5.30224118628e-17
736464.375694,5.30224118628e-17
736464.396528,5.30224118628e-17
736464.417361,5.30224118628e-17
736464.438194,5.30224118628e-17
736464.459028,5.30224118628e-17
736464.479861,5.30224118628e-17
736464.500694,5.30224118628e-17
736464.521528,5.30224118628e-17
736464.542361,5.30224118628e-17
736464.563194,5.30224118628e-17
736464.584028,5.30224118628e-17
736464.604861,5.30224118628e-17
736464.625694,5.30224118628e-17
736464.646528,5.30224118628e-17
736464.667361,5.30224118628e-17
736464.688194,5.30224118628e-17
736464.709028,5.30224118628e-17
736464.729861,5.30224118628e-17
736464.750694,5.30224118628e-17
736464.771528,5.30224118628e-17
736464.792361,5.30224118628e-17
736464.813194,5.30224118628e-17
736464.834028,5.30224118628e-17
736464.854861,5.30224118628e-17
736464.875694,5.30224118628e-17
736464.917361,5.30224118628e-17
736464.959028,5.30224118628e-17
736465.000694,5.30224118628e-17
736465.04375,5.30224118628e-17
736465.084028,5.30224118628e-17
736465.125694,5.30224118628e-17
736465.167361,5.30224118628e-17
736465.210417,5.30224118628e-17
736465.250694,5.30224118628e-17
736465.292361,5.30224118628e-17
736465.334028,5.30224118628e-17
736465.354861,5.30224118628e-17
736465.375694,5.30224118628e-17
736465.396528,5.30224118628e-17
736465.417361,5.30224118628e-17
736465.438194,5.30224118628e-17
736465.459028,5.30224118628e-17
736465.479861,5.30224118628e-17
736465.500694,5.30224118628e-17
736465.521528,5.30224118628e-17
736465.542361,5.30224118628e-17
736465.563194,5.30224118628e-17
736465.584028,5.30224118628e-17
736465.604861,5.30224118628e-17
736465.625694,5.30224118628e-17
736465.646528,5.30224118628e-17
736465.667361,5.30224118628e-17
736465.688194,5.30224118628e-17
736465.709028,5.30224118628e-17
736465.729861,5.30224118628e-17
736465.750694,5.30224118628e-17
736465.771528,5.30224118628e-17
736465.792361,5.30224118628e-17
736465.813194,5.30224118628e-17
736465.834028,5.30224118628e-17
736465.854861,5.30224118628e-17
736465.875694,5.30224118628e-17
736465.917361,5.30224118628e-17
736465.959028,5.30224118628e-17
736466.002083,5.30224118628e-17
736466.042361,5.30224118628e-17
736466.084028,5.30224118628e-17
736466.125694,5.30224118628e-17
736466.16875,5.30224118628e-17
736466.209028,5.30224118628e-17
736466.250694,5.30224118628e-17
736466.292361,5.30224118628e-17
736466.334028,5.30224118628e-17
736466.354861,5.30224118628e-17
736466.375694,5.30224118628e-17
736466.397917,5.30224118628e-17
736466.417361,5.30224118628e-17
736466.438194,5.30224118628e-17
736466.459028,5.30224118628e-17
736466.479861,5.30224118628e-17
736466.502778,5.30224118628e-17
736466.521528,5.30224118628e-17
736466.542361,5.30224118628e-17
736466.563194,5.30224118628e-17
736466.584028,5.30224118628e-17
736466.604861,5.30224118628e-17
736466.625694,5.30224118628e-17
736466.646528,5.30224118628e-17
736466.667361,5.30224118628e-17
736466.688194,5.30224118628e-17
736466.709028,5.30224118628e-17
736466.729861,5.30224118628e-17
736466.750694,5.30224118628e-17
736466.771528,5.30224118628e-17
736466.792361,5.30224118628e-17
736466.814583,5.30224118628e-17
736466.834028,5.30224118628e-17
736466.854861,5.30224118628e-17
736466.875694,5.30224118628e-17
736466.917361,5.30224118628e-17
736466.959028,5.30224118628e-17
736467.000694,5.30224118628e-17
736467.042361,5.30224118628e-17
736467.084028,5.30224118628e-17
736467.125694,5.30224118628e-17
736467.167361,5.30224118628e-17
736467.209028,5.30224118628e-17
736467.250694,5.30224118628e-17
736467.292361,5.30224118628e-17
736467.334028,5.30224118628e-17
736467.354861,5.30224118628e-17
736467.375694,5.30224118628e-17
736467.396528,5.30224118628e-17
736467.417361,5.30224118628e-17
736467.438194,5.30224118628e-17
736467.459028,5.30224118628e-17
736467.479861,5.30224118628e-17
736467.500694,5.30224118628e-17
736467.521528,5.30224118628e-17
736467.542361,5.30224118628e-17
736467.563194,5.30224118628e-17
736467.584028,5.30224118628e-17
736467.604861,5.30224118628e-17
736467.625694,5.30224118628e-17
736467.646528,5.30224118628e-17
736467.667361,5.30224118628e-17
736467.688194,5.30224118628e-17
736467.709028,5.30224118628e-17
736467.729861,5.30224118628e-17
736467.750694,5.30224118628e-17
736467.771528,5.30224118628e-17
736467.792361,5.30224118628e-17
736467.813194,5.30224118628e-17
736467.834028,5.30224118628e-17
736467.854861,5.30224118628e-17
736467.875694,5.30224118628e-17
736467.919444,5.30224118628e-17
736467.959028,5.30224118628e-17
736468.000694,5.30224118628e-17
736468.042361,5.30224118628e-17
736468.085417,5.30224118628e-17
736468.127083,5.30224118628e-17
736468.167361,5.30224118628e-17
736468.211111,5.30224118628e-17
736468.250694,5.30224118628e-17
736468.292361,5.30224118628e-17
736468.334028,5.30224118628e-17
736468.354861,5.30224118628e-17
736468.375694,5.30224118628e-17
736468.396528,5.30224118628e-17
736468.41875,5.30224118628e-17
736468.438194,5.30224118628e-17
736468.459028,5.30224118628e-17
736468.479861,5.30224118628e-17
736468.500694,5.30224118628e-17
736468.521528,5.30224118628e-17
736468.542361,5.30224118628e-17
736468.563194,5.30224118628e-17
736468.584028,5.30224118628e-17
736468.604861,5.30224118628e-17
736468.625694,5.30224118628e-17
736468.646528,5.30224118628e-17
736468.667361,5.30224118628e-17
736468.688194,5.30224118628e-17
736468.709028,5.30224118628e-17
736468.729861,5.30224118628e-17
736468.750694,5.30224118628e-17
736468.771528,5.30224118628e-17
736468.792361,5.30224118628e-17
736468.813194,5.30224118628e-17
736468.834028,5.30224118628e-17
736468.854861,5.30224118628e-17
736468.875694,5.30224118628e-17
736468.917361,5.30224118628e-17
736468.959028,5.30224118628e-17
736469.000694,5.30224118628e-17
736469.042361,5.30224118628e-17
736469.084028,5.30224118628e-17
736469.125694,5.30224118628e-17
736469.167361,5.30224118628e-17
736469.209028,5.30224118628e-17
736469.250694,5.30224118628e-17
736469.292361,5.30224118628e-17
736469.334028,5.30224118628e-17
736469.354861,5.30224118628e-17
736469.375694,5.30224118628e-17
736469.396528,5.30224118628e-17
736469.417361,5.30224118628e-17
736469.438194,5.30224118628e-17
736469.459028,5.30224118628e-17
736469.479861,5.30224118628e-17
736469.500694,5.30224118628e-17
736469.521528,5.30224118628e-17
736469.542361,5.30224118628e-17
736469.563194,5.30224118628e-17
736469.584028,5.30224118628e-17
736469.604861,5.30224118628e-17
736469.625694,5.30224118628e-17
736469.646528,5.30224118628e-17
736469.667361,5.30224118628e-17
736469.688194,5.30224118628e-17
736469.709028,5.30224118628e-17
736469.729861,5.30224118628e-17
736469.750694,5.30224118628e-17
736469.771528,5.30224118628e-17
736469.792361,5.30224118628e-17
736469.813194,5.30224118628e-17
736469.834028,5.30224118628e-17
736469.854861,5.30224118628e-17
736469.875694,5.30224118628e-17
736469.917361,5.30224118628e-17
736469.959028,5.30224118628e-17
736470.000694,5.30224118628e-17
736470.042361,5.30224118628e-17
736470.084028,5.30224118628e-17
736470.127083,5.30224118628e-17
736470.167361,5.30224118628e-17
736470.209028,5.30224118628e-17
736470.250694,5.30224118628e-17
736470.292361,5.30224118628e-17
736470.334028,5.30224118628e-17
736470.354861,5.30224118628e-17
736470.375694,5.30224118628e-17
736470.396528,5.30224118628e-17
736470.417361,5.30224118628e-17
736470.438194,5.30224118628e-17
736470.459028,5.30224118628e-17
736470.479861,5.30224118628e-17
736470.502778,5.30224118628e-17
736470.521528,5.30224118628e-17
736470.542361,5.30224118628e-17
736470.563194,5.30224118628e-17
736470.584028,5.30224118628e-17
736470.604861,5.30224118628e-17
736470.625694,5.30224118628e-17
736470.646528,5.30224118628e-17
736470.667361,5.30224118628e-17
736470.688194,5.30224118628e-17
736470.709028,5.30224118628e-17
736470.729861,5.30224118628e-17
736470.750694,5.30224118628e-17
736470.771528,5.30224118628e-17
736470.794444,5.30224118628e-17
736470.813194,5.30224118628e-17
736470.834028,5.30224118628e-17
736470.854861,5.30224118628e-17
736470.875694,5.30224118628e-17
736470.917361,5.30224118628e-17
736470.960417,5.30224118628e-17
736471.000694,5.30224118628e-17
736471.042361,5.30224118628e-17
736471.084028,5.30224118628e-17
736471.127083,5.30224118628e-17
736471.167361,5.30224118628e-17
736471.209028,5.30224118628e-17
736471.250694,5.30224118628e-17
736471.292361,5.30224118628e-17
736471.334028,5.30224118628e-17
736471.354861,5.30224118628e-17
736471.375694,5.30224118628e-17
736471.396528,5.30224118628e-17
736471.417361,5.30224118628e-17
736471.438194,5.30224118628e-17
736471.459028,5.30224118628e-17
736471.479861,5.30224118628e-17
736471.500694,5.30224118628e-17
736471.521528,5.30224118628e-17
736471.542361,5.30224118628e-17
736471.563194,5.30224118628e-17
736471.584028,5.30224118628e-17
736471.604861,5.30224118628e-17
736471.625694,5.30224118628e-17
736471.646528,5.30224118628e-17
736471.667361,5.30224118628e-17
736471.688194,5.30224118628e-17
736471.709028,5.30224118628e-17
736471.729861,5.30224118628e-17
736471.750694,5.30224118628e-17
736471.771528,5.30224118628e-17
736471.792361,5.30224118628e-17
736471.813194,5.30224118628e-17
736471.834028,5.30224118628e-17
736471.854861,5.30224118628e-17
736471.875694,5.30224118628e-17
736471.917361,5.30224118628e-17
736471.959028,5.30224118628e-17
736472.000694,5.30224118628e-17
736472.04375,5.30224118628e-17
736472.084028,5.30224118628e-17
736472.125694,5.30224118628e-17
736472.167361,5.30224118628e-17
736472.209028,5.30224118628e-17
736472.250694,5.30224118628e-17
736472.294444,5.30224118628e-17
736472.334028,5.30224118628e-17
736472.354861,5.30224118628e-17
736472.375694,5.30224118628e-17
736472.396528,5.30224118628e-17
736472.417361,5.30224118628e-17
736472.438194,5.30224118628e-17
736472.459028,5.30224118628e-17
736472.479861,5.30224118628e-17
736472.500694,5.30224118628e-17
736472.521528,5.30224118628e-17
736472.544444,5.30224118628e-17
736472.563194,5.30224118628e-17
736472.584028,5.30224118628e-17
736472.604861,5.30224118628e-17
736472.625694,5.30224118628e-17
736472.646528,5.30224118628e-17
736472.667361,5.30224118628e-17
736472.688194,5.30224118628e-17
736472.709028,5.30224118628e-17
736472.729861,5.30224118628e-17
736472.750694,5.30224118628e-17
736472.771528,5.30224118628e-17
736472.794444,5.30224118628e-17
736472.813194,5.30224118628e-17
736472.834028,5.30224118628e-17
736472.854861,5.30224118628e-17
736472.877778,5.30224118628e-17
736472.917361,5.30224118628e-17
736472.959028,5.30224118628e-17
736473.000694,5.30224118628e-17
736473.042361,5.30224118628e-17
736473.086111,5.30224118628e-17
736473.125694,5.30224118628e-17
736473.167361,5.30224118628e-17
736473.209028,5.30224118628e-17
736473.250694,5.30224118628e-17
736473.292361,5.30224118628e-17
736473.334028,5.30224118628e-17
736473.354861,5.30224118628e-17
736473.375694,5.30224118628e-17
736473.397917,5.30224118628e-17
736473.417361,5.30224118628e-17
736473.439583,5.30224118628e-17
736473.459028,5.30224118628e-17
736473.479861,5.30224118628e-17
736473.500694,5.30224118628e-17
736473.521528,5.30224118628e-17
736473.542361,5.30224118628e-17
736473.563194,5.30224118628e-17
736473.584028,5.30224118628e-17
736473.604861,5.30224118628e-17
736473.627083,5.30224118628e-17
736473.646528,5.30224118628e-17
736473.669444,5.30224118628e-17
736473.688194,5.30224118628e-17
736473.709028,5.30224118628e-17
736473.729861,5.30224118628e-17
736473.750694,5.30224118628e-17
736473.772917,5.30224118628e-17
736473.792361,5.30224118628e-17
736473.813194,5.30224118628e-17
736473.834028,5.30224118628e-17
736473.854861,5.30224118628e-17
736473.875694,5.30224118628e-17
736473.919444,5.30224118628e-17
736473.960417,5.30224118628e-17
736474.000694,5.30224118628e-17
736474.042361,5.30224118628e-17
736474.084028,5.30224118628e-17
736474.127778,5.30224118628e-17
736474.167361,5.30224118628e-17
736474.211111,5.30224118628e-17
736474.252778,5.30224118628e-17
736474.292361,5.30224118628e-17
736474.334028,5.30224118628e-17
736474.354861,5.30224118628e-17
736474.375694,5.30224118628e-17
736474.396528,5.30224118628e-17
736474.417361,5.30224118628e-17
736474.438194,5.30224118628e-17
736474.459028,5.30224118628e-17
736474.479861,5.30224118628e-17
736474.500694,5.30224118628e-17
736474.521528,5.30224118628e-17
736474.542361,5.30224118628e-17
736474.564583,5.30224118628e-17
736474.584028,5.30224118628e-17
736474.604861,5.30224118628e-17
736474.625694,5.30224118628e-17
736474.646528,5.30224118628e-17
736474.667361,5.30224118628e-17
