736451,3.45324399638
736451.041667,3.45462111894
736451.083333,3.45541759487
736451.125,3.45563222732
736451.166667,3.45567919644
736451.208333,3.45560199027
736451.25,3.45567390924
736451.291667,3.45557259615
736451.333333,3.45536139352
736451.375,3.4529862881
736451.416667,3.45310747706
736451.458333,3.45340215658
736451.5,3.45322262503
736451.541667,3.45308299567
736451.583333,3.45033026228
736451.625,3.45168245269
736451.666667,3.4494177515
736451.708333,3.44980738541
736451.75,3.45135577168
736451.791667,3.45096451333
736451.833333,3.44752550504
736451.875,3.44180442856
736451.916667,3.44939145014
736451.958333,3.45160447693
736452,3.4552828786
736452.041667,3.45809393353
736452.083333,3.46283827479
736452.125,3.46312860313
736452.166667,3.45571912014
736452.208333,3.45781516732
736452.25,3.46819566072
736452.291667,3.46947548391
736452.333333,3.46715960442
736452.375,3.46456375725
736452.416667,3.46045819996
736452.458333,3.459808193
736452.5,3.45959860824
736452.541667,3.45259737227
736452.583333,3.45009012537
736452.625,3.45919213128
736452.666667,3.45863617473
736452.708333,3.45650186637
736452.75,3.45672387917
736452.791667,3.43949387284
736452.833333,3.4330564863
736452.875,3.42969920665
736452.916667,3.43728192588
736452.958333,3.438471193
736453,3.44839020685
736453.041667,3.45330736971
736453.083333,3.45452685545
736453.125,3.45221525117
736453.166667,3.45039681862
736453.208333,3.44217358423
736453.25,3.44104108666
736453.291667,3.44209726692
736453.333333,3.44497406071
736453.375,3.44182295711
736453.416667,3.44304156798
736453.458333,3.44699459196
736453.5,3.45010020468
736453.541667,3.44809426231
736453.583333,3.44931597732
736453.625,3.4500499418
736453.666667,3.4513321614
736453.708333,3.45472864006
736453.75,3.45430044994
736453.791667,3.4523661192
736453.833333,3.44959684644
736453.875,3.44819846585
736453.916667,3.44748638909
736453.958333,3.44985087136
736454,3.45232601446
736454.041667,3.45378433666
736454.083333,3.45265757313
736454.125,3.45561229922
736454.166667,3.45727575096
736454.208333,3.45531976586
736454.25,3.45528368985
736454.291667,3.45406119806
736454.333333,3.45369171171
736454.375,3.45412480608
736454.416667,3.45470240938
736454.458333,3.45617030472
736454.5,3.45303455834
736454.541667,3.45187221806
736454.583333,3.45105438917
736454.625,3.4508223841
736454.666667,3.44926097492
736454.708333,3.44864567894
736454.75,3.44890819995
736454.791667,3.44792657143
736454.833333,3.44831330738
736454.875,3.44801732303
736454.916667,3.44805411723
736454.958333,3.45081514632
736455,3.45274988082
736455.041667,3.45393881742
736455.083333,3.45383587755
736455.125,3.45444612788
736455.166667,3.45441976532
736455.208333,3.45420661263
736455.25,3.45430455736
736455.291667,3.45225630032
736455.333333,3.45125488614
736455.375,3.45156084933
736455.416667,3.45137119107
736455.458333,3.45104547445
736455.5,3.45075492071
736455.541667,3.45047867513
736455.583333,3.44899627876
736455.625,3.44657122256
736455.666667,3.44563210136
736455.708333,3.44575263152
736455.75,3.44536964081
736455.791667,3.44468652388
736455.833333,3.44314543289
736455.875,3.44239276524
736455.916667,3.44426785205
736455.958333,3.44139636676
736456,3.44692896911
736456.041667,3.44990164678
736456.083333,3.45170425585
736456.125,3.45169198123
736456.166667,3.45098091688
736456.208333,3.4521989168
736456.25,3.45157414082
736456.291667,3.45092868015
736456.333333,3.45034406781
736456.375,3.44980927164
736456.416667,3.44863696246
736456.458333,3.4488259011
736456.5,3.44692122076
736456.541667,3.4462244015
736456.583333,3.44499734389
736456.625,3.4442512567
736456.666667,3.44360302718
736456.708333,3.44415765059
736456.75,3.44396949217
736456.791667,3.44429445213
736456.833333,3.44500369513
736456.875,3.44566046714
736456.916667,3.44603257656
736456.958333,3.44656163963
736457,3.4487535845
736457.041667,3.44602883251
736457.083333,3.44610149903
736457.125,3.44387316652
736457.166667,3.44304294181
736457.208333,3.44490707353
736457.25,3.44585803335
736457.291667,3.44623178046
736457.333333,3.44764613742
