1;-999;-999;-999
2;90.3;-999;-999
3;90.3;-999;-999
4;306.6;-999;-999
5;306.6;-999;-999
6;306.6;-999;-999
7;322.7;-999;-999
8;322.7;-999;-999
9;322.7;-999;-999
10;318.4;-999;-999
11;318.4;-999;-999
12;318.4;-999;-999
13;299.7;-999;-999
14;299.7;-999;-999
15;299.7;-999;-999
16;362.3;-999;-999
17;362.3;-999;-999
18;362.3;-999;-999
19;350;-999;-999
20;350;-999;-999
21;350;-999;-999
22;212.1;-999;-999
23;212.1;-999;-999
24;212.1;-999;-999
25;322.8;-999;-999
26;322.8;-999;-999
27;322.8;-999;-999
28;340.4;-999;-999
29;340.4;-999;-999
30;336.55;-999;-999
31;-999;-999;-999
32;332.7;-999;-999
33;332.7;-999;-999
34;332.7;-999;-999
35;371.9;-999;-999
36;348.4;-999;-999
37;-999;-999;-999
38;324.9;-999;-999
39;324.9;-999;-999
40;324.9;-999;-999
41;323.6;-999;-999
42;316;-999;-999
43;-999;-999;-999
44;308.4;-999;-999
45;308.4;-999;-999
46;308.4;-999;-999
47;273.6;-999;-999
48;298.2;-999;-999
49;-999;-999;-999
50;322.8;-999;-999
51;322.8;-999;-999
52;322.8;-999;-999
53;282.6;-999;-999
54;266.65;-999;-999
55;-999;-999;-999
56;250.7;-999;-999
57;250.7;-999;-999
58;250.7;-999;-999
59;171.8;-999;-999
60;230.849999999999;-999;-999
61;-999;-999;-999
62;289.9;-999;-999
63;289.9;-999;-999
64;289.9;-999;-999
65;271.9;-999;-999
66;283.65;-999;-999
67;-999;-999;-999
68;295.4;-999;-999
69;295.4;-999;-999
70;295.4;-999;-999
71;277.7;-999;-999
72;285.5;-999;-999
73;-999;-999;-999
74;293.3;-999;-999
75;293.3;-999;-999
76;293.3;-999;-999
77;322.3;-999;-999
78;319.2;-999;-999
79;-999;-999;-999
80;316.1;-999;-999
81;316.1;-999;-999
82;316.1;-999;-999
83;284.4;-999;-999
84;241.050000000001;-999;-999
85;-999;-999;-999
86;197.7;-999;-999
87;197.7;-999;-999
88;197.7;-999;-999
89;197.7;-999;-999
90;197.7;-999;-999
91;299.2;-999;-999
92;299.2;-999;-999
93;299.2;-999;-999
94;322.1;-999;-999
95;322.1;-999;-999
96;322.1;-999;-999
97;228.8;-999;-999
98;228.8;-999;-999
99;228.8;-999;-999
