1;-999;-999;-999
2;208.5;-999;-999
3;208.5;-999;-999
4;208.5;-999;-999
5;213;-999;-999
6;213;-999;-999
7;213;-999;-999
8;213;-999;-999
9;213;-999;-999
10;213;-999;-999
11;213;-999;-999
12;251.5;-999;-999
13;251.5;-999;-999
14;251.5;-999;-999
15;251.5;-999;-999
16;268.5;-999;-999
17;268.5;-999;-999
18;268.5;-999;-999
19;268.5;-999;-999
20;286.5;-999;-999
21;286.5;-999;-999
22;286.5;-999;-999
23;286.5;-999;-999
24;337.5;-999;-999
25;337.5;-999;-999
26;337.5;-999;-999
27;337.5;-999;-999
28;345.5;-999;-999
29;345.5;-999;-999
30;345.5;-999;-999
31;345.5;-999;-999
32;367;-999;-999
33;367;-999;-999
34;367;-999;-999
35;367;-999;-999
36;367;-999;-999
37;367;-999;-999
38;338.5;-999;-999
39;338.5;-999;-999
40;338.5;-999;-999
41;338.5;-999;-999
42;338.5;-999;-999
43;324;-999;-999
44;324;-999;-999
45;324;-999;-999
46;332;-999;-999
47;332;-999;-999
48;361;-999;-999
49;361;-999;-999
50;361;-999;-999
51;361;-999;-999
52;361;-999;-999
53;385.5;-999;-999
54;385.5;-999;-999
55;385.5;-999;-999
56;385.5;-999;-999
57;385.5;-999;-999
58;385.5;-999;-999
59;385.5;-999;-999
60;393;-999;-999
61;393;-999;-999
62;393;-999;-999
63;393;-999;-999
64;429.5;-999;-999
65;429.5;-999;-999
66;429.5;-999;-999
67;429.5;-999;-999
68;416.5;-999;-999
69;416.5;-999;-999
70;362.5;-999;-999
71;362.5;-999;-999
72;362.5;-999;-999
73;362.5;-999;-999
74;362.5;-999;-999
75;321;-999;-999
76;321;-999;-999
77;321;-999;-999
78;321;-999;-999
79;324.833333333333;-999;-999
80;332.5;-999;-999
81;332.5;-999;-999
82;370.5;-999;-999
83;370.5;-999;-999
84;370.5;-999;-999
85;355.777777777778;-999;-999
86;352;-999;-999
87;352;-999;-999
88;352;-999;-999
89;326.5;-999;-999
90;326.5;-999;-999
91;326.5;-999;-999
92;326.5;-999;-999
93;326.5;-999;-999
94;326.5;-999;-999
95;326.5;-999;-999
96;337.5;-999;-999
97;337.5;-999;-999
98;337.5;-999;-999
99;340.666666666667;-999;-999
100;347;-999;-999
101;347;-999;-999
102;347;-999;-999
103;357;-999;-999
104;357;-999;-999
105;357;-999;-999
106;357;-999;-999
107;357;-999;-999
108;357;-999;-999
109;351;-999;-999
110;351;-999;-999
111;351;-999;-999
112;351;-999;-999
113;351;-999;-999
114;351;-999;-999
115;351;-999;-999
116;362.5;-999;-999
117;-999;-999;-999
118;374;-999;-999
119;374;-999;-999
120;374;-999;-999
121;374;-999;-999
122;374;-999;-999
123;374;-999;-999
124;360;-999;-999
125;360;-999;-999
126;360;-999;-999
127;360;-999;-999
128;360;-999;-999
129;360;-999;-999
130;360;-999;-999
131;360;-999;-999
132;360;-999;-999
133;360;-999;-999
134;360;-999;-999
135;360;-999;-999
136;360;-999;-999
137;360;-999;-999
138;434;-999;-999
139;434;-999;-999
140;434;-999;-999
141;434;-999;-999
142;434;-999;-999
143;434;-999;-999
144;434;-999;-999
145;434;-999;-999
146;434;-999;-999
147;434;-999;-999
148;434;-999;-999
149;434;-999;-999
150;434;-999;-999
151;434;-999;-999
152;434;-999;-999
153;409.666666666667;-999;-999
154;361;-999;-999
155;361;-999;-999
156;361;-999;-999
157;361;-999;-999
158;361;-999;-999
159;361;-999;-999
160;361;-999;-999
161;361;-999;-999
162;361;-999;-999
163;361;-999;-999
164;414;-999;-999
165;414;-999;-999
166;414;-999;-999
167;414;-999;-999
168;414;-999;-999
169;414;-999;-999
170;414;-999;-999
171;414;-999;-999
