1;-999;snow;0
2;-999;snow;0
3;-999;snow;0
4;-999;snow;0
5;-999;snow;0
6;-999;snow;0
7;-999;snow;0
8;-999;snow;0
9;-999;snow;0
10;-999;snow;0
11;-999;snow;0
12;-999;snow;0
13;-999;snow;0
14;-999;snow;0
15;-999;snow;0
16;-999;snow;0
17;-999;snow;0
18;-999;snow;0
19;-999;snow;0
20;-999;snow;0
21;-999;snow;0
22;-999;snow;0
23;-999;snow;0
24;-999;snow;0
25;-999;snow;0
26;-999;snow;0
27;-999;snow;0
28;-999;snow;0
29;-999;snow;0
30;-999;snow;0
31;-999;snow;0
32;-999;snow;0
33;-999;snow;0
34;-999;snow;0
35;-999;snow;0
36;-999;snow;0
37;-999;snow;0
38;-999;snow;0
39;-999;snow;0
40;-999;snow;0
41;-999;snow;0
42;-999;snow;0
43;-999;snow;0
44;-999;snow;0
45;-999;snow;0
46;-999;snow;0
47;-999;snow;0
48;-999;snow;0
49;-999;snow;0
50;-999;snow;0
51;-999;snow;0
52;-999;snow;0
53;-999;snow;0
54;-999;snow;0
55;-999;snow;0
56;-999;snow;0
57;-999;snow;0
58;-999;snow;0
59;-999;snow;0
60;-999;snow;0
61;-999;snow;0
62;-999;snow;0
63;-999;snow;0
64;-999;snow;0
65;-999;snow;0
66;-999;snow;0
67;-999;snow;0
68;-999;snow;0
69;-999;snow;0
70;-999;snow;0
71;-999;snow;0
72;-999;snow;0
73;-999;snow;0
74;-999;snow;0
75;-999;snow;0
76;-999;snow;0
77;-999;snow;0
78;-999;snow;0
79;-999;snow;0
80;538.937314006523;wetted firn;0
81;538.937314006523;wetted firn;0
82;538.937314006523;wetted firn;0
83;538.937314006523;wetted firn;0
84;538.937314006523;wetted firn;0
85;538.937314006523;wetted firn;0
86;538.937314006523;wetted firn;0
87;554.335522978137;wetted firn;0
88;554.335522978137;wetted firn;0
89;554.335522978137;wetted firn;0
90;554.335522978137;wetted firn;0
91;554.335522978137;wetted firn;0
92;554.335522978137;wetted firn;0
93;554.335522978137;wetted firn;0
94;426.077500014568;wetted firn;0
95;426.077500014568;wetted firn;0
96;426.077500014568;wetted firn;0
97;426.077500014568;wetted firn;0
98;426.077500014568;wetted firn;0
99;490.432955745935;wetted firn;0
100;490.432955745935;wetted firn;0
101;490.432955745935;wetted firn;0
102;490.432955745935;wetted firn;0
103;490.432955745935;wetted firn;0
104;441.389660171342;wetted firn;0
105;441.389660171342;wetted firn;0
106;441.389660171342;wetted firn;0
107;441.389660171342;wetted firn;0
108;441.389660171342;wetted firn;0
109;441.389660171342;wetted firn;0
110;441.389660171342;wetted firn;0
111;441.389660171342;wetted firn;0
112;441.389660171342;wetted firn;0
113;441.389660171342;wetted firn;0
114;441.389660171342;wetted firn;0
115;652.431171897308;wetted firn;0
116;652.431171897308;wetted firn;0
117;652.431171897308;wetted firn;0
118;652.431171897308;ice;100
119;652.431171897308;ice;100
120;652.431171897308;ice;100
121;652.431171897308;wetted firn;0
122;652.431171897308;wetted firn;0
123;652.431171897308;wetted firn;0
124;652.431171897308;wetted firn;0
125;603.609791687305;wetted firn;0
126;603.609791687305;wetted firn;0
127;603.609791687305;wetted firn;0
128;603.609791687305;ice;100
129;603.609791687305;ice;100
130;603.609791687305;ice;100
131;603.609791687305;ice;100
132;603.609791687305;ice;100
133;603.609791687305;ice;100
134;603.609791687305;ice;100
135;603.609791687305;ice;100
136;603.609791687305;wetted firn;0
137;475.342710953753;wetted firn;0
138;475.342710953753;wetted firn;0
139;475.342710953753;wetted firn;0
140;475.342710953753;wetted firn;0
141;475.342710953753;wetted firn;0
142;475.342710953753;wetted firn;0
143;475.342710953753;wetted firn;0
144;475.342710953753;wetted firn;0
145;475.342710953753;wetted firn;0
146;475.342710953753;wetted firn;0
147;459.893174618899;wetted firn;0
148;459.893174618899;wetted firn;0
149;459.893174618899;wetted firn;0
150;459.893174618899;wetted firn;0
151;459.893174618899;wetted firn;0
152;459.893174618899;wetted firn;0
153;459.893174618899;wetted firn;0
154;679.061015648218;wetted firn;0
155;611.154914083397;ice;100
156;611.154914083397;ice;100
157;611.154914083397;ice;100
158;611.154914083397;ice;100
159;611.154914083397;ice;100
160;611.154914083397;wetted firn;0
161;611.154914083397;wetted firn;0
162;611.154914083397;wetted firn;0
163;611.154914083397;wetted firn;0
164;452.707343765479;wetted firn;0
165;452.707343765479;wetted firn;0
166;452.707343765479;wetted firn;0
167;452.707343765479;wetted firn;0
168;452.707343765479;wetted firn;0
169;452.707343765479;wetted firn;0
170;452.707343765479;wetted firn;0
171;452.707343765479;wetted firn;0
172;917;ice;100
173;917;ice;100
174;917;ice;100
175;917;ice;100
176;917;ice;100
177;917;ice;100
178;917;ice;100
179;917;ice;100
180;917;ice;100
181;917;ice;100
182;917;ice;100
183;877.120478545615;ice;100
184;877.120478545615;ice;100
185;877.120478545615;ice;100
186;877.120478545615;ice;100
187;877.120478545615;ice;100
188;877.120478545615;ice;100
189;877.120478545615;ice;100
190;877.120478545615;ice;100
191;877.120478545615;ice;100
192;905.414687530958;ice;100
193;905.414687530958;ice;100
194;905.414687530958;ice;100
195;905.414687530958;ice;100
196;905.414687530958;ice;100
197;905.414687530958;ice;100
198;905.414687530958;ice;100
199;905.414687530958;ice;100
200;905.414687530958;ice;100
201;905.414687530958;ice;100
202;917;ice;100
203;917;ice;100
204;917;ice;100
205;917;ice;100
206;917;ice;100
207;917;ice;100
208;869.674634075789;ice;100
209;869.674634075789;ice;100
210;869.674634075789;ice;100
211;869.674634075789;ice;100
212;869.674634075789;ice;100
213;869.674634075789;ice;100
214;869.674634075789;ice;100
215;869.674634075789;ice;100
216;869.674634075789;ice;100
217;869.674634075789;ice;100
218;686.60613804431;ice;100
219;686.60613804431;ice;100
220;686.60613804431;ice;100
221;686.60613804431;wetted firn;0
222;686.60613804431;wetted firn;0
223;686.60613804431;wetted firn;0
224;686.60613804431;wetted firn;0
225;509.295761736164;wetted firn;0
226;509.295761736164;wetted firn;0
227;509.295761736164;wetted firn;0
228;509.295761736164;wetted firn;0
229;509.295761736164;wetted firn;0
230;509.295761736164;wetted firn;0
231;509.295761736164;wetted firn;0
232;509.295761736164;wetted firn;0
233;509.295761736164;wetted firn;0
234;509.295761736164;wetted firn;0
235;714.801069103388;wetted firn;0
236;714.801069103388;wetted firn;0
237;714.801069103388;wetted firn;0
238;714.801069103388;wetted firn;0
239;714.801069103388;wetted firn;0
240;714.801069103388;wetted firn;0
241;714.801069103388;wetted firn;0
242;714.801069103388;ice;100
243;714.801069103388;ice;100
244;714.801069103388;ice;100
245;866.291830662336;ice;100
246;866.291830662336;ice;100
247;866.291830662336;ice;100
248;866.291830662336;ice;100
249;866.291830662336;ice;100
250;866.291830662336;ice;100
251;866.291830662336;ice;100
252;866.291830662336;ice;100
253;866.291830662336;ice;100
254;485.04358260587;firn;0
255;485.04358260587;firn;0
256;485.04358260587;firn;0
257;485.04358260587;firn;0
258;485.04358260587;firn;0
259;485.04358260587;firn;0
260;485.04358260587;firn;0
261;485.04358260587;ice;100
262;485.04358260587;ice;100
263;869.674634075789;ice;100
264;869.674634075789;ice;100
265;869.674634075789;ice;100
266;869.674634075789;ice;100
267;869.674634075789;ice;100
268;869.674634075789;ice;100
269;869.674634075789;ice;100
270;869.674634075789;ice;100
271;869.674634075789;ice;100
272;869.674634075789;ice;100
273;860.14395315441;ice;100
274;860.14395315441;ice;100
275;860.14395315441;ice;100
276;860.14395315441;ice;100
277;860.14395315441;ice;100
278;860.14395315441;ice;100
279;860.14395315441;ice;100
280;860.14395315441;ice;100
281;860.14395315441;ice;100
282;860.14395315441;ice;100
283;-999;ice;100
284;-999;ice;100
285;-999;ice;100
286;848.826269560273;ice;100
287;848.826269560273;ice;100
288;848.826269560273;ice;100
289;848.826269560273;ice;100
290;848.826269560273;ice;100
291;848.826269560273;ice;100
292;848.826269560273;ice;100
293;848.826269560273;ice;100
294;848.826269560273;ice;100
295;848.826269560273;ice;100
296;875.078628412653;ice;100
297;875.078628412653;ice;100
298;875.078628412653;ice;100
299;875.078628412653;ice;100
300;875.078628412653;ice;100
301;875.078628412653;ice;100
302;875.078628412653;ice;100
303;875.078628412653;ice;100
304;875.078628412653;ice;100
305;875.078628412653;ice;100
306;751.494190650695;ice;100
307;751.494190650695;ice;100
308;751.494190650695;ice;100
309;751.494190650695;ice;100
310;751.494190650695;ice;100
311;751.494190650695;ice;100
312;751.494190650695;ice;100
313;751.494190650695;ice;100
314;751.494190650695;ice;100
315;751.494190650695;ice;100
316;905.414687530958;ice;100
317;905.414687530958;ice;100
318;905.414687530958;ice;100
319;905.414687530958;ice;100
320;905.414687530958;ice;100
321;905.414687530958;ice;100
322;905.414687530958;ice;100
323;905.414687530958;ice;100
324;905.414687530958;ice;100
325;905.414687530958;ice;100
326;871.461636748547;ice;100
327;871.461636748547;ice;100
328;871.461636748547;ice;100
329;871.461636748547;ice;100
330;871.461636748547;ice;100
331;871.461636748547;ice;100
332;871.461636748547;ice;100
333;871.461636748547;ice;100
334;871.461636748547;ice;100
335;871.461636748547;ice;100
336;860.14395315441;ice;100
337;860.14395315441;ice;100
338;860.14395315441;ice;100
339;860.14395315441;ice;100
340;860.14395315441;ice;100
341;860.14395315441;ice;100
342;860.14395315441;ice;100
343;860.14395315441;ice;100
344;860.14395315441;ice;100
345;860.14395315441;ice;100
