1;-999;-999;-999
2;264;-999;-999
3;264;-999;-999
4;265.286954585931;-999;-999
5;275.75;-999;-999
6;275.75;-999;-999
7;283.313611556982;-999;-999
8;314.06;-999;-999
9;314.06;-999;-999
10;316.857823228634;-999;-999
11;324.44;-999;-999
12;324.44;-999;-999
13;327.879383378016;-999;-999
14;334.87;-999;-999
15;334.87;-999;-999
16;327.634705882353;-999;-999
17;315.87;-999;-999
18;315.87;-999;-999
19;320.192692750288;-999;-999
20;326.05;-999;-999
21;326.05;-999;-999
22;319.285991402472;-999;-999
23;311.43;-999;-999
24;311.43;-999;-999
25;289.458629032258;-999;-999
26;267.13;-999;-999
27;267.13;-999;-999
28;267.13;-999;-999
29;268.026982836495;-999;-999
30;276.41;-999;-999
31;276.41;-999;-999
32;286.09243902439;-999;-999
33;328.19;-999;-999
34;328.19;-999;-999
35;332.411389504804;-999;-999
36;344.37;-999;-999
37;344.37;-999;-999
38;339.506802168022;-999;-999
39;329.29;-999;-999
40;329.29;-999;-999
41;309.73540337711;-999;-999
42;277.09;-999;-999
43;277.09;-999;-999
44;321.30306620209;-999;-999
45;382.54;-999;-999
46;382.54;-999;-999
47;376.645609756097;-999;-999
48;369.67;-999;-999
49;369.67;-999;-999
50;360.28512195122;-999;-999
51;350.59;-999;-999
52;350.59;-999;-999
53;350.59;-999;-999
54;350.383978001833;-999;-999
55;348.12;-999;-999
56;348.12;-999;-999
57;345.311911037891;-999;-999
58;332.19;-999;-999
59;332.19;-999;-999
60;321.502789827973;-999;-999
61;289.79;-999;-999
62;289.79;-999;-999
63;306.630410958904;-999;-999
64;343.24;-999;-999
65;343.24;-999;-999
66;350.296399241946;-999;-999
67;362.4;-999;-999
68;362.4;-999;-999
69;354.127467760844;-999;-999
70;342.41;-999;-999
71;342.41;-999;-999
72;333.576096227447;-999;-999
73;322.92;-999;-999
74;322.92;-999;-999
75;356.864262295082;-999;-999
76;392.52;-999;-999
77;392.52;-999;-999
78;392.52;-999;-999
79;392.886976744186;-999;-999
80;397.78;-999;-999
81;397.78;-999;-999
82;400.579766277128;-999;-999
83;414.72;-999;-999
84;414.72;-999;-999
85;407.772694928084;-999;-999
86;386.13;-999;-999
87;386.13;-999;-999
88;385.481218836565;-999;-999
89;384.02;-999;-999
90;384.02;-999;-999
91;396.199463943842;-999;-999
92;417.68;-999;-999
93;417.68;-999;-999
94;402.561242603551;-999;-999
95;380.65;-999;-999
96;380.65;-999;-999
97;344.851991174848;-999;-999
98;300.82;-999;-999
99;300.82;-999;-999
100;313.849545454545;-999;-999
101;327.77;-999;-999
102;327.77;-999;-999
103;327.77;-999;-999
104;323.680670443813;-999;-999
105;254.37;-999;-999
106;254.37;-999;-999
107;257.329424703892;-999;-999
108;273.59;-999;-999
109;273.59;-999;-999
110;291.464636015326;-999;-999
111;350.07;-999;-999
112;350.07;-999;-999
113;350.621484593838;-999;-999
114;351.91;-999;-999
115;351.91;-999;-999
116;359.835731785945;-999;-999
117;374.22;-999;-999
118;374.22;-999;-999
119;364.214683393071;-999;-999
120;349.37;-999;-999
121;349.37;-999;-999
122;329.544791318864;-999;-999
123;304.67;-999;-999
124;304.67;-999;-999
125;334.258541666666;-999;-999
126;366.42;-999;-999
127;366.42;-999;-999
128;366.42;-999;-999
129;368.184113135188;-999;-999
130;409.21;-999;-999
131;409.21;-999;-999
132;405.001629502574;-999;-999
133;379.65;-999;-999
134;379.65;-999;-999
135;379.197106283941;-999;-999
136;377.63;-999;-999
137;377.63;-999;-999
138;369.710963172804;-999;-999
139;350.49;-999;-999
140;350.49;-999;-999
141;341.923029315961;-999;-999
142;325.91;-999;-999
143;325.91;-999;-999
144;334.803715319662;-999;-999
145;348.32;-999;-999
146;348.32;-999;-999
147;338.628759124088;-999;-999
148;326.22;-999;-999
149;326.22;-999;-999
150;320.185420168067;-999;-999
151;313.51;-999;-999
152;313.51;-999;-999
153;313.51;-999;-999
154;313.808130477118;-999;-999
155;324.85;-999;-999
156;324.85;-999;-999
157;321.608695652175;-999;-999
158;300;-999;-999
159;300;-999;-999
160;308.535271013356;-999;-999
161;339.8;-999;-999
162;339.8;-999;-999
163;345.479025787965;-999;-999
164;359.82;-999;-999
165;359.82;-999;-999
166;356.225608953258;-999;-999
167;349.3;-999;-999
168;349.3;-999;-999
169;363.230852618756;-999;-999
170;384.93;-999;-999
171;384.93;-999;-999
172;357.173286118979;-999;-999
173;320.89;-999;-999
174;320.89;-999;-999
175;321.694279661017;-999;-999
176;322.6;-999;-999
177;322.6;-999;-999
178;322.6;-999;-999
179;322.956221562811;-999;-999
180;355.34;-999;-999
181;355.34;-999;-999
182;355.998183421516;-999;-999
183;360.91;-999;-999
184;360.91;-999;-999
185;367.246062052508;-999;-999
186;391.9;-999;-999
187;391.9;-999;-999
188;395.399855072463;-999;-999
189;404.61;-999;-999
190;404.61;-999;-999
191;404.94131736527;-999;-999
192;405.6;-999;-999
193;405.6;-999;-999
194;402.242853628537;-999;-999
195;396.88;-999;-999
196;396.88;-999;-999
197;390.811772441394;-999;-999
198;382.71;-999;-999
199;382.71;-999;-999
200;373.179487179488;-999;-999
201;362.25;-999;-999
202;362.25;-999;-999
