1;271.8018117;-999;-999
2;271.8018117;-999;-999
3;271.8018117;-999;-999
4;271.8018117;-999;-999
5;271.8018117;-999;-999
6;473.75380875;-999;-999
7;473.75380875;-999;-999
8;473.75380875;-999;-999
9;473.75380875;-999;-999
10;473.75380875;-999;-999
11;473.75380875;-999;-999
12;473.75380875;-999;-999
13;473.75380875;-999;-999
14;473.75380875;-999;-999
15;473.75380875;-999;-999
16;473.75380875;-999;-999
17;473.75380875;-999;-999
18;473.75380875;-999;-999
19;473.75380875;-999;-999
20;473.75380875;-999;-999
21;473.75380875;-999;-999
22;473.75380875;-999;-999
23;436.62555075;-999;-999
24;436.62555075;-999;-999
25;436.62555075;-999;-999
26;436.62555075;-999;-999
27;436.62555075;-999;-999
28;436.62555075;-999;-999
29;436.62555075;-999;-999
30;436.62555075;-999;-999
31;436.62555075;-999;-999
32;436.62555075;-999;-999
33;436.62555075;-999;-999
34;436.62555075;-999;-999
35;436.62555075;-999;-999
36;436.62555075;-999;-999
37;436.62555075;-999;-999
38;436.62555075;-999;-999
39;436.62555075;-999;-999
40;436.62555075;-999;-999
41;436.62555075;-999;-999
42;436.62555075;-999;-999
43;436.62555075;-999;-999
44;436.62555075;-999;-999
45;436.62555075;-999;-999
46;398.8729329;-999;-999
47;398.8729329;-999;-999
48;398.8729329;-999;-999
49;398.8729329;-999;-999
50;398.8729329;-999;-999
51;398.8729329;-999;-999
52;398.8729329;-999;-999
53;398.8729329;-999;-999
54;398.8729329;-999;-999
55;398.8729329;-999;-999
56;398.8729329;-999;-999
57;398.8729329;-999;-999
58;398.8729329;-999;-999
59;398.8729329;-999;-999
60;398.8729329;-999;-999
61;398.8729329;-999;-999
62;398.8729329;-999;-999
63;398.8729329;-999;-999
64;398.8729329;-999;-999
65;398.8729329;-999;-999
66;398.8729329;-999;-999
67;398.8729329;-999;-999
68;398.8729329;-999;-999
69;398.8729329;-999;-999
70;398.8729329;-999;-999
71;398.8729329;-999;-999
72;398.8729329;-999;-999
73;398.8729329;-999;-999
74;398.8729329;-999;-999
75;398.8729329;-999;-999
76;398.8729329;-999;-999
77;441.8678659;-999;-999
78;441.8678659;-999;-999
79;441.8678659;-999;-999
80;441.8678659;-999;-999
81;441.8678659;-999;-999
82;407.9165355;-999;-999
83;407.9165355;-999;-999
84;407.9165355;-999;-999
85;407.9165355;-999;-999
86;407.9165355;-999;-999
87;407.9165355;-999;-999
88;407.9165355;-999;-999
89;407.9165355;-999;-999
90;407.9165355;-999;-999
91;407.9165355;-999;-999
92;407.9165355;-999;-999
93;407.9165355;-999;-999
94;407.9165355;-999;-999
95;423.35630105;-999;-999
96;423.35630105;-999;-999
97;423.35630105;-999;-999
98;423.35630105;-999;-999
99;423.35630105;-999;-999
100;423.35630105;-999;-999
101;423.35630105;-999;-999
102;423.35630105;-999;-999
103;423.35630105;-999;-999
104;423.35630105;-999;-999
105;423.35630105;-999;-999
106;423.35630105;-999;-999
107;423.35630105;-999;-999
108;423.35630105;-999;-999
109;423.35630105;-999;-999
110;423.35630105;-999;-999
111;423.35630105;-999;-999
112;423.35630105;-999;-999
113;423.35630105;-999;-999
114;423.35630105;-999;-999
115;423.35630105;-999;-999
116;423.35630105;-999;-999
117;423.35630105;-999;-999
118;423.35630105;-999;-999
119;423.35630105;-999;-999
120;423.35630105;-999;-999
121;423.35630105;-999;-999
122;423.35630105;-999;-999
123;423.35630105;-999;-999
124;524.68465055;-999;-999
125;524.68465055;-999;-999
126;524.68465055;-999;-999
127;524.68465055;-999;-999
128;524.68465055;-999;-999
129;524.68465055;-999;-999
130;524.68465055;-999;-999
131;629.83095415;-999;-999
132;629.83095415;-999;-999
133;629.83095415;-999;-999
134;629.83095415;-999;-999
135;629.83095415;-999;-999
136;629.83095415;-999;-999
137;629.83095415;-999;-999
138;527.9256808;-999;-999
139;527.9256808;-999;-999
140;527.9256808;-999;-999
141;527.9256808;-999;-999
142;527.9256808;-999;-999
143;527.9256808;-999;-999
144;527.9256808;-999;-999
145;839.476552;-999;-999
146;839.476552;-999;-999
147;839.476552;-999;-999
148;538.2034732;-999;-999
149;538.2034732;-999;-999
150;538.2034732;-999;-999
151;538.2034732;-999;-999
152;538.2034732;-999;-999
153;470.9491039;-999;-999
154;470.9491039;-999;-999
155;470.9491039;-999;-999
156;470.9491039;-999;-999
157;470.9491039;-999;-999
158;470.9491039;-999;-999
159;470.9491039;-999;-999
160;470.9491039;-999;-999
161;470.9491039;-999;-999
162;470.9491039;-999;-999
163;470.9491039;-999;-999
164;470.9491039;-999;-999
165;470.9491039;-999;-999
166;470.9491039;-999;-999
167;470.9491039;-999;-999
168;470.9491039;-999;-999
169;470.9491039;-999;-999
170;470.9491039;-999;-999
171;470.9491039;-999;-999
172;470.9491039;-999;-999
173;470.9491039;-999;-999
174;470.9491039;-999;-999
175;470.9491039;-999;-999
176;470.9491039;-999;-999
177;470.9491039;-999;-999
178;470.9491039;-999;-999
179;470.9491039;-999;-999
180;470.9491039;-999;-999
181;470.9491039;-999;-999
182;470.9491039;-999;-999
183;470.9491039;-999;-999
184;470.9491039;-999;-999
185;470.9491039;-999;-999
186;470.9491039;-999;-999
187;470.9491039;-999;-999
188;470.9491039;-999;-999
189;560.1052138;-999;-999
190;560.1052138;-999;-999
191;560.1052138;-999;-999
192;560.1052138;-999;-999
193;560.1052138;-999;-999
194;560.1052138;-999;-999
195;672.3006728;-999;-999
196;672.3006728;-999;-999
197;672.3006728;-999;-999
198;672.3006728;-999;-999
199;672.3006728;-999;-999
200;502.4418838;-999;-999
201;502.4418838;-999;-999
202;502.4418838;-999;-999
203;502.4418838;-999;-999
204;502.4418838;-999;-999
205;502.4418838;-999;-999
206;480.07091175;-999;-999
207;480.07091175;-999;-999
208;480.07091175;-999;-999
209;480.07091175;-999;-999
210;480.07091175;-999;-999
211;480.07091175;-999;-999
212;480.07091175;-999;-999
213;480.07091175;-999;-999
214;480.07091175;-999;-999
215;480.07091175;-999;-999
216;480.07091175;-999;-999
217;480.07091175;-999;-999
218;480.07091175;-999;-999
219;480.07091175;-999;-999
220;480.07091175;-999;-999
221;480.07091175;-999;-999
222;480.07091175;-999;-999
223;480.07091175;-999;-999
224;480.07091175;-999;-999
225;480.07091175;-999;-999
226;480.07091175;-999;-999
227;480.07091175;-999;-999
228;480.07091175;-999;-999
229;480.07091175;-999;-999
230;480.07091175;-999;-999
231;480.07091175;-999;-999
232;480.07091175;-999;-999
233;480.07091175;-999;-999
234;480.07091175;-999;-999
235;480.07091175;-999;-999
236;480.07091175;-999;-999
237;480.07091175;-999;-999
238;480.07091175;-999;-999
239;480.07091175;-999;-999
240;480.07091175;-999;-999
241;480.07091175;-999;-999
242;480.07091175;-999;-999
243;480.07091175;-999;-999
244;480.07091175;-999;-999
245;480.07091175;-999;-999
246;480.07091175;-999;-999
247;480.07091175;-999;-999
248;480.07091175;-999;-999
249;480.07091175;-999;-999
250;480.07091175;-999;-999
251;480.07091175;-999;-999
252;480.07091175;-999;-999
253;480.07091175;-999;-999
254;480.07091175;-999;-999
255;480.07091175;-999;-999
256;480.07091175;-999;-999
257;480.07091175;-999;-999
258;480.07091175;-999;-999
259;480.07091175;-999;-999
260;480.07091175;-999;-999
261;480.07091175;-999;-999
262;480.07091175;-999;-999
263;480.07091175;-999;-999
264;480.07091175;-999;-999
265;480.07091175;-999;-999
266;480.07091175;-999;-999
267;480.07091175;-999;-999
268;480.07091175;-999;-999
269;480.07091175;-999;-999
270;480.07091175;-999;-999
271;480.07091175;-999;-999
272;729.59947235;-999;-999
273;729.59947235;-999;-999
274;729.59947235;-999;-999
275;729.59947235;-999;-999
276;729.59947235;-999;-999
277;729.59947235;-999;-999
