1;362.170035324584;snow;0
2;362.170035324584;snow;0
3;362.170035324584;snow;0
4;362.170035324584;snow;0
5;362.170035324584;snow;0
6;362.170035324584;snow;0
7;362.170035324584;snow;0
8;362.170035324584;snow;0
9;362.170035324584;snow;0
10;390.02926881109;snow;0
11;390.02926881109;snow;0
12;390.02926881109;snow;0
13;390.02926881109;snow;0
14;390.02926881109;snow;0
15;390.02926881109;snow;0
16;390.02926881109;snow;0
17;390.02926881109;snow;0
18;390.02926881109;snow;0
19;390.02926881109;snow;0
20;352.883624162415;snow;0
21;352.883624162415;snow;0
22;352.883624162415;snow;0
23;352.883624162415;snow;0
24;352.883624162415;snow;0
25;352.883624162415;snow;0
26;352.883624162415;snow;0
27;352.883624162415;snow;0
28;352.883624162415;snow;0
29;352.883624162415;snow;0
30;315.73797951374;snow;0
31;315.73797951374;snow;0
32;315.73797951374;snow;0
33;315.73797951374;snow;0
34;315.73797951374;snow;0
35;315.73797951374;snow;0
36;315.73797951374;snow;0
37;315.73797951374;snow;0
38;315.73797951374;snow;0
39;315.73797951374;snow;0
40;380.742857648921;snow;0
41;380.742857648921;snow;0
42;380.742857648921;snow;0
43;380.742857648921;snow;0
44;380.742857648921;snow;0
45;380.742857648921;snow;0
46;380.742857648921;snow;0
47;380.742857648921;snow;0
48;380.742857648921;snow;0
49;380.742857648921;snow;0
50;380.742857648921;snow;0
51;380.742857648921;snow;0
52;380.742857648921;snow;0
53;380.742857648921;snow;0
54;380.742857648921;snow;0
55;380.742857648921;snow;0
56;380.742857648921;snow;0
57;380.742857648921;snow;0
58;380.742857648921;snow;0
59;380.742857648921;snow;0
60;343.597213000246;snow;0
61;343.597213000246;snow;0
62;343.597213000246;snow;0
63;343.597213000246;snow;0
64;343.597213000246;snow;0
65;343.597213000246;snow;0
66;343.597213000246;snow;0
67;343.597213000246;snow;0
68;343.597213000246;snow;0
69;343.597213000246;snow;0
70;325.024390675908;snow;0
71;325.024390675908;snow;0
72;325.024390675908;snow;0
73;325.024390675908;snow;0
74;325.024390675908;snow;0
75;325.024390675908;snow;0
76;325.024390675908;snow;0
77;325.024390675908;snow;0
78;325.024390675908;snow;0
79;325.024390675908;snow;0
80;343.597213000246;snow;0
81;343.597213000246;snow;0
82;343.597213000246;snow;0
83;343.597213000246;snow;0
84;343.597213000246;snow;0
85;343.597213000246;snow;0
86;343.597213000246;snow;0
87;343.597213000246;snow;0
88;343.597213000246;snow;0
89;343.597213000246;snow;0
90;390.02926881109;snow;0
91;390.02926881109;snow;0
92;390.02926881109;snow;0
93;390.02926881109;snow;0
94;390.02926881109;snow;0
95;390.02926881109;snow;0
96;390.02926881109;snow;0
97;390.02926881109;snow;0
98;390.02926881109;snow;0
99;390.02926881109;snow;0
100;538.031537008192;wetted firn;0
101;538.031537008192;wetted firn;0
102;538.031537008192;wetted firn;0
103;538.031537008192;wetted firn;0
104;538.031537008192;wetted firn;0
105;538.031537008192;wetted firn;0
106;538.031537008192;wetted firn;0
107;538.031537008192;wetted firn;0
108;538.031537008192;wetted firn;0
109;538.031537008192;wetted firn;0
110;565.4222334377;wetted firn;0
111;565.4222334377;wetted firn;0
112;565.4222334377;wetted firn;0
113;565.4222334377;wetted firn;0
114;565.4222334377;wetted firn;0
115;565.4222334377;wetted firn;0
116;565.4222334377;ice;100
117;565.4222334377;ice;100
118;565.4222334377;wetted firn;0
119;565.4222334377;wetted firn;0
120;461.946269148448;wetted firn;0
121;461.946269148448;wetted firn;0
122;461.946269148448;wetted firn;0
123;461.946269148448;wetted firn;0
124;461.946269148448;wetted firn;0
125;461.946269148448;wetted firn;0
126;461.946269148448;wetted firn;0
127;461.946269148448;wetted firn;0
128;461.946269148448;wetted firn;0
129;461.946269148448;wetted firn;0
130;604.729661430696;wetted firn;0
131;604.729661430696;wetted firn;0
132;604.729661430696;wetted firn;0
133;604.729661430696;wetted firn;0
134;604.729661430696;wetted firn;0
135;604.729661430696;wetted firn;0
136;604.729661430696;wetted firn;0
137;604.729661430696;wetted firn;0
138;604.729661430696;wetted firn;0
139;604.729661430696;ice;100
140;604.729661430696;ice;100
141;515.434784523531;wetted firn;0
142;515.434784523531;wetted firn;0
143;515.434784523531;wetted firn;0
144;515.434784523531;wetted firn;0
145;515.434784523531;wetted firn;0
146;515.434784523531;wetted firn;0
147;515.434784523531;wetted firn;0
148;515.434784523531;wetted firn;0
149;515.434784523531;wetted firn;0
150;467.574480487651;wetted firn;0
151;467.574480487651;wetted firn;0
152;467.574480487651;ice;100
153;467.574480487651;wetted firn;0
154;467.574480487651;wetted firn;0
155;467.574480487651;wetted firn;0
156;467.574480487651;wetted firn;0
157;467.574480487651;wetted firn;0
158;467.574480487651;wetted firn;0
159;467.574480487651;wetted firn;0
160;467.574480487651;wetted firn;0
161;471.185194531417;wetted firn;0
162;471.185194531417;wetted firn;0
163;471.185194531417;wetted firn;0
164;471.185194531417;wetted firn;0
165;471.185194531417;wetted firn;0
166;471.185194531417;wetted firn;0
167;471.185194531417;wetted firn;0
168;471.185194531417;wetted firn;0
169;471.185194531417;wetted firn;0
170;896.175762147989;wetted firn;0
171;896.175762147989;ice;100
172;896.175762147989;ice;100
173;896.175762147989;ice;100
174;896.175762147989;ice;100
175;896.175762147989;ice;100
176;896.175762147989;ice;100
177;896.175762147989;ice;100
178;896.175762147989;ice;100
179;896.175762147989;ice;100
180;424.236369626126;ice;100
181;424.236369626126;wetted firn;0
182;424.236369626126;wetted firn;0
183;424.236369626126;wetted firn;0
184;424.236369626126;wetted firn;0
185;424.236369626126;wetted firn;0
186;424.236369626126;wetted firn;0
187;424.236369626126;wetted firn;0
188;424.236369626126;wetted firn;0
189;424.236369626126;wetted firn;0
190;397.67548387562;wetted firn;0
191;397.67548387562;wetted firn;0
192;397.67548387562;wetted firn;0
193;397.67548387562;wetted firn;0
194;397.67548387562;wetted firn;0
195;397.67548387562;wetted firn;0
196;397.67548387562;wetted firn;0
197;397.67548387562;wetted firn;0
198;397.67548387562;wetted firn;0
199;397.67548387562;wetted firn;0
200;462.898735682775;wetted firn;0
201;462.898735682775;wetted firn;0
202;462.898735682775;wetted firn;0
203;462.898735682775;wetted firn;0
204;462.898735682775;wetted firn;0
205;462.898735682775;wetted firn;0
206;462.898735682775;wetted firn;0
207;462.898735682775;wetted firn;0
208;462.898735682775;wetted firn;0
209;462.898735682775;wetted firn;0
210;565.765121390058;wetted firn;0
211;565.765121390058;wetted firn;0
212;565.765121390058;wetted firn;0
213;565.765121390058;ice;100
214;565.765121390058;ice;100
215;565.765121390058;wetted firn;0
216;565.765121390058;wetted firn;0
217;565.765121390058;wetted firn;0
218;565.765121390058;wetted firn;0
219;565.765121390058;wetted firn;0
220;515.532036369668;wetted firn;0
221;515.532036369668;wetted firn;0
222;515.532036369668;ice;100
223;515.532036369668;wetted firn;0
224;515.532036369668;wetted firn;0
225;515.532036369668;wetted firn;0
226;515.532036369668;wetted firn;0
227;515.532036369668;wetted firn;0
228;515.532036369668;wetted firn;0
229;515.532036369668;wetted firn;0
230;540.048524963237;wetted firn;0
231;540.048524963237;wetted firn;0
232;540.048524963237;ice;100
233;540.048524963237;ice;100
234;540.048524963237;wetted firn;0
235;540.048524963237;wetted firn;0
236;540.048524963237;wetted firn;0
237;540.048524963237;wetted firn;0
238;540.048524963237;wetted firn;0
239;540.048524963237;wetted firn;0
240;676.342384494857;ice;100
241;676.342384494857;wetted firn;0
242;676.342384494857;wetted firn;0
243;676.342384494857;wetted firn;0
244;676.342384494857;wetted firn;0
245;676.342384494857;ice;100
246;676.342384494857;ice;100
247;676.342384494857;ice;100
248;676.342384494857;ice;100
249;676.342384494857;ice;100
250;676.342384494857;firn;0
251;471.373744029029;firn;0
252;471.373744029029;firn;0
253;471.373744029029;firn;0
254;471.373744029029;firn;0
255;471.373744029029;firn;0
256;471.373744029029;firn;0
257;471.373744029029;firn;0
258;471.373744029029;firn;0
259;471.373744029029;firn;0
260;454.326536873834;firn;0
261;454.326536873834;firn;0
262;454.326536873834;firn;0
263;454.326536873834;firn;0
264;454.326536873834;firn;0
265;454.326536873834;firn;0
266;454.326536873834;firn;0
267;454.326536873834;firn;0
268;454.326536873834;firn;0
269;454.326536873834;firn;0
270;424.066675078275;firn;0
271;424.066675078275;firn;0
272;424.066675078275;firn;0
273;424.066675078275;firn;0
274;424.066675078275;firn;0
275;424.066675078275;firn;0
276;424.066675078275;firn;0
277;424.066675078275;firn;0
278;424.066675078275;firn;0
279;424.066675078275;firn;0
280;458.175279196216;firn;0
281;458.175279196216;firn;0
282;458.175279196216;firn;0
283;458.175279196216;firn;0
284;458.175279196216;firn;0
285;458.175279196216;firn;0
286;458.175279196216;firn;0
287;458.175279196216;firn;0
