1;410.722;firn;9.5
2;410.722;firn;9.5
3;410.722;firn;9.5
4;410.722;firn;9.5
5;410.722;firn;9.5
6;410.722;firn;9.5
7;410.722;firn;9.5
8;410.722;firn;9.5
9;410.722;firn;9.5
10;410.722;firn;9.5
11;410.722;firn;9.5
12;410.722;firn;9.5
13;410.722;firn;9.5
14;410.722;firn;9.5
15;410.722;firn;9.5
16;410.722;firn;9.5
17;410.722;firn;9.5
18;410.722;firn;9.5
19;410.722;firn;9.5
20;410.722;firn;9.5
21;410.722;firn;9.5
22;410.722;firn;9.5
23;410.722;firn;9.5
24;410.722;firn;9.5
25;410.722;firn;9.5
26;410.722;firn;9.5
27;410.722;firn;9.5
28;410.722;firn;9.5
29;410.722;firn;9.5
30;410.722;firn;9.5
31;410.722;firn;9.5
32;410.722;firn;9.5
33;410.722;firn;9.5
34;410.722;firn;9.5
35;410.722;firn;9.5
36;410.722;firn;9.5
37;410.722;firn;9.5
38;410.722;firn;9.5
39;410.722;firn;9.5
40;410.722;firn;9.5
41;410.722;firn;9.5
42;410.722;firn;9.5
43;410.722;firn;9.5
44;410.722;firn;9.5
45;410.722;firn;9.5
46;410.722;firn;9.5
47;410.722;firn;9.5
48;410.722;firn;9.5
49;410.722;firn;9.5
50;410.722;firn;9.5
51;410.722;firn;9.5
52;410.722;firn;9.5
53;410.722;firn;9.5
54;410.722;firn;9.5
55;410.722;firn;9.5
56;410.722;firn;9.5
57;410.722;firn;9.5
58;410.722;firn;9.5
59;410.722;firn;9.5
60;410.722;firn;9.5
61;410.722;firn;9.5
62;410.722;firn;9.5
63;410.722;firn;9.5
64;410.722;firn;9.5
65;410.722;firn;9.5
66;410.722;firn;9.5
67;410.722;firn;9.5
68;410.722;firn;9.5
69;410.722;firn;9.5
70;410.722;firn;9.5
71;410.722;firn;9.5
72;410.722;firn;9.5
73;410.722;firn;9.5
74;410.722;firn;9.5
75;410.722;firn;9.5
76;410.722;firn;9.5
77;410.722;firn;9.5
78;410.722;firn;9.5
79;410.722;firn;9.5
80;410.722;firn;9.5
81;410.722;firn;9.5
82;410.722;firn;9.5
83;410.722;firn;9.5
84;410.722;firn;9.5
85;410.722;firn;9.5
86;410.722;firn;9.5
87;410.722;firn;9.5
88;410.722;firn;9.5
89;410.722;firn;9.5
90;410.722;firn;9.5
91;410.722;firn;9.5
92;410.722;firn;9.5
93;410.722;firn;9.5
94;410.722;firn;9.5
95;410.722;firn;9.5
96;410.722;firn;9.5
97;410.722;firn;9.5
98;410.722;firn;9.5
99;410.722;firn;9.5
100;410.722;firn;9.5
101;410.722;firn;9.5
102;410.722;firn;9.5
103;410.722;firn;9.5
104;410.722;firn;9.5
105;410.722;firn;9.5
106;410.722;firn;9.5
107;410.722;firn;9.5
108;410.722;firn;9.5
109;410.722;firn;9.5
110;410.722;firn;9.5
111;410.722;firn;9.5
112;410.722;firn;9.5
113;410.722;firn;9.5
114;410.722;firn;9.5
115;410.722;firn;9.5
116;410.722;firn;9.5
117;410.722;firn;9.5
118;410.722;firn;9.5
119;410.722;firn;9.5
120;410.722;firn;9.5
121;410.722;firn;9.5
122;410.722;firn;9.5
123;410.722;firn;9.5
124;410.722;firn;9.5
125;410.722;firn;9.5
126;410.722;firn;9.5
127;410.722;firn;9.5
128;410.722;firn;9.5
129;410.722;firn;9.5
130;410.722;firn;9.5
131;410.722;firn;9.5
132;410.722;firn;9.5
133;410.722;firn;9.5
134;410.722;firn;9.5
135;410.722;firn;9.5
136;410.722;firn;9.5
137;410.722;firn;9.5
138;410.722;firn;9.5
139;410.722;firn;9.5
140;410.722;firn;9.5
141;410.722;firn;9.5
142;410.722;firn;9.5
143;410.722;firn;9.5
144;410.722;firn;9.5
145;410.722;firn;9.5
146;410.722;firn;9.5
147;410.722;firn;9.5
148;410.722;firn;9.5
149;410.722;firn;9.5
150;410.722;firn;9.5
151;410.722;firn;9.5
152;410.722;firn;9.5
153;410.722;firn;9.5
154;410.722;firn;9.5
155;410.722;firn;9.5
156;410.722;firn;9.5
157;410.722;firn;9.5
158;410.722;firn;9.5
159;410.722;firn;9.5
160;410.722;firn;9.5
161;410.722;firn;9.5
162;426.998;firn;18.9
163;426.998;firn;18.9
164;426.998;firn;18.9
165;426.998;firn;18.9
166;426.998;firn;18.9
167;426.998;firn;18.9
168;426.998;firn;18.9
169;426.998;firn;18.9
170;426.998;firn;18.9
171;426.998;firn;18.9
172;426.998;firn;18.9
173;426.998;firn;18.9
174;426.998;firn;18.9
175;426.998;firn;18.9
176;426.998;firn;18.9
177;426.998;firn;18.9
178;426.998;firn;18.9
179;426.998;firn;18.9
180;426.998;firn;18.9
181;426.998;firn;18.9
182;426.998;firn;18.9
183;426.998;firn;18.9
184;426.998;firn;18.9
185;426.998;firn;18.9
186;426.998;firn;18.9
187;426.998;firn;18.9
188;426.998;firn;18.9
189;426.998;firn;18.9
190;426.998;firn;18.9
191;426.998;firn;18.9
192;426.998;firn;18.9
193;426.998;firn;18.9
194;426.998;firn;18.9
195;426.998;firn;18.9
196;426.998;firn;18.9
197;426.998;firn;18.9
198;426.998;firn;18.9
199;426.998;firn;18.9
200;426.998;firn;18.9
201;426.998;firn;18.9
202;426.998;firn;18.9
203;426.998;firn;18.9
204;426.998;firn;18.9
205;426.998;firn;18.9
206;426.998;firn;18.9
207;426.998;firn;18.9
208;426.998;firn;18.9
209;426.998;firn;18.9
210;426.998;firn;18.9
211;426.998;firn;18.9
212;426.998;firn;18.9
213;426.998;firn;18.9
214;426.998;firn;18.9
215;426.998;firn;18.9
216;426.998;firn;18.9
217;426.998;firn;18.9
218;426.998;firn;18.9
219;426.998;firn;18.9
220;426.998;firn;18.9
221;426.998;firn;18.9
222;426.998;firn;18.9
223;426.998;firn;18.9
224;426.998;firn;18.9
225;426.998;firn;18.9
226;426.998;firn;18.9
227;426.998;firn;18.9
