1;-999;-999;-999
2;331.8118025;-999;-999
3;331.8118025;-999;-999
4;331.8118025;-999;-999
5;331.8118025;-999;-999
6;331.8118025;-999;-999
7;331.8118025;-999;-999
8;331.8118025;-999;-999
9;331.8118025;-999;-999
10;331.8118025;-999;-999
11;340.3118025;-999;-999
12;340.3118025;-999;-999
13;340.3118025;-999;-999
14;340.3118025;-999;-999
15;340.3118025;-999;-999
16;340.3118025;-999;-999
17;340.3118025;-999;-999
18;340.3118025;-999;-999
19;340.3118025;-999;-999
20;340.3118025;-999;-999
21;347.3118025;-999;-999
22;347.3118025;-999;-999
23;347.3118025;-999;-999
24;347.3118025;-999;-999
25;347.3118025;-999;-999
26;347.3118025;-999;-999
27;347.3118025;-999;-999
28;347.3118025;-999;-999
29;347.3118025;-999;-999
30;347.3118025;-999;-999
31;285.1629065;-999;-999
32;285.1629065;-999;-999
33;285.1629065;-999;-999
34;285.1629065;-999;-999
35;285.1629065;-999;-999
36;285.1629065;-999;-999
37;285.1629065;-999;-999
38;285.1629065;-999;-999
39;285.1629065;-999;-999
40;285.1629065;-999;-999
41;317.6629065;-999;-999
42;317.6629065;-999;-999
43;317.6629065;-999;-999
44;317.6629065;-999;-999
45;317.6629065;-999;-999
46;317.6629065;-999;-999
47;317.6629065;-999;-999
48;317.6629065;-999;-999
49;317.6629065;-999;-999
50;317.6629065;-999;-999
51;300.6629065;-999;-999
52;300.6629065;-999;-999
53;300.6629065;-999;-999
54;300.6629065;-999;-999
55;300.6629065;-999;-999
56;300.6629065;-999;-999
57;300.6629065;-999;-999
58;300.6629065;-999;-999
59;300.6629065;-999;-999
60;300.6629065;-999;-999
61;345.586381;-999;-999
62;345.586381;-999;-999
63;345.586381;-999;-999
64;345.586381;-999;-999
65;345.586381;-999;-999
66;345.586381;-999;-999
67;345.586381;-999;-999
68;345.586381;-999;-999
69;345.586381;-999;-999
70;345.586381;-999;-999
71;345.586381;-999;-999
72;345.586381;-999;-999
73;345.586381;-999;-999
74;345.586381;-999;-999
75;345.586381;-999;-999
76;352.7931905;-999;-999
77;352.7931905;-999;-999
78;352.7931905;-999;-999
79;352.7931905;-999;-999
80;352.7931905;-999;-999
81;352.7931905;-999;-999
82;352.7931905;-999;-999
83;352.7931905;-999;-999
84;352.7931905;-999;-999
85;352.7931905;-999;-999
86;345.586381;-999;-999
87;345.586381;-999;-999
88;345.586381;-999;-999
89;345.586381;-999;-999
90;345.586381;-999;-999
91;339.2559665;-999;-999
92;339.2559665;-999;-999
93;339.2559665;-999;-999
94;339.2559665;-999;-999
95;339.2559665;-999;-999
96;339.2559665;-999;-999
97;339.2559665;-999;-999
98;339.2559665;-999;-999
99;339.2559665;-999;-999
100;339.2559665;-999;-999
101;336.2559665;-999;-999
102;336.2559665;-999;-999
103;336.2559665;-999;-999
104;336.2559665;-999;-999
105;336.2559665;-999;-999
106;336.2559665;-999;-999
107;336.2559665;-999;-999
108;336.2559665;-999;-999
109;336.2559665;-999;-999
110;336.2559665;-999;-999
111;336.2559665;-999;-999
112;362.7559665;-999;-999
113;362.7559665;-999;-999
114;362.7559665;-999;-999
115;362.7559665;-999;-999
116;362.7559665;-999;-999
117;362.7559665;-999;-999
118;362.7559665;-999;-999
119;362.7559665;-999;-999
120;362.7559665;-999;-999
121;370.0634115;-999;-999
122;370.0634115;-999;-999
123;370.0634115;-999;-999
124;370.0634115;-999;-999
125;370.0634115;-999;-999
126;370.0634115;-999;-999
127;370.0634115;-999;-999
128;370.0634115;-999;-999
129;370.0634115;-999;-999
130;370.0634115;-999;-999
131;364.0634115;-999;-999
132;364.0634115;-999;-999
133;364.0634115;-999;-999
134;364.0634115;-999;-999
135;364.0634115;-999;-999
136;364.0634115;-999;-999
137;364.0634115;-999;-999
138;364.0634115;-999;-999
139;364.0634115;-999;-999
140;364.0634115;-999;-999
141;355.0634115;-999;-999
142;355.0634115;-999;-999
143;355.0634115;-999;-999
144;355.0634115;-999;-999
145;355.0634115;-999;-999
146;355.0634115;-999;-999
147;355.0634115;-999;-999
148;355.0634115;-999;-999
149;355.0634115;-999;-999
150;355.0634115;-999;-999
151;335.830415;-999;-999
152;335.830415;-999;-999
153;335.830415;-999;-999
154;335.830415;-999;-999
155;335.830415;-999;-999
156;335.830415;-999;-999
157;335.830415;-999;-999
158;335.830415;-999;-999
159;335.830415;-999;-999
160;335.830415;-999;-999
161;351.830415;-999;-999
162;351.830415;-999;-999
163;351.830415;-999;-999
164;351.830415;-999;-999
165;351.830415;-999;-999
166;351.830415;-999;-999
167;351.830415;-999;-999
168;351.830415;-999;-999
169;351.830415;-999;-999
170;351.830415;-999;-999
171;360.830415;-999;-999
172;360.830415;-999;-999
173;360.830415;-999;-999
174;360.830415;-999;-999
175;360.830415;-999;-999
176;360.830415;-999;-999
177;360.830415;-999;-999
178;360.830415;-999;-999
179;360.830415;-999;-999
180;360.830415;-999;-999
181;311.638552;-999;-999
182;311.638552;-999;-999
183;311.638552;-999;-999
184;311.638552;-999;-999
185;311.638552;-999;-999
186;311.638552;-999;-999
187;311.638552;-999;-999
188;311.638552;-999;-999
189;311.638552;-999;-999
190;311.638552;-999;-999
191;310.138552;-999;-999
192;310.138552;-999;-999
193;310.138552;-999;-999
194;310.138552;-999;-999
195;310.138552;-999;-999
196;310.138552;-999;-999
197;310.138552;-999;-999
198;310.138552;-999;-999
199;310.138552;-999;-999
200;310.138552;-999;-999
201;225.277104;-999;-999
202;225.277104;-999;-999
203;225.277104;-999;-999
204;225.277104;-999;-999
205;225.277104;-999;-999
206;225.277104;-999;-999
207;225.277104;-999;-999
208;225.277104;-999;-999
209;225.277104;-999;-999
210;225.277104;-999;-999
211;342.356602;-999;-999
212;342.356602;-999;-999
213;342.356602;-999;-999
214;342.356602;-999;-999
215;342.356602;-999;-999
216;342.356602;-999;-999
217;342.356602;-999;-999
218;342.356602;-999;-999
219;342.356602;-999;-999
220;342.356602;-999;-999
221;342.356602;-999;-999
222;342.356602;-999;-999
223;342.356602;-999;-999
224;342.356602;-999;-999
225;342.356602;-999;-999
226;342.356602;-999;-999
227;342.356602;-999;-999
228;342.356602;-999;-999
229;342.356602;-999;-999
230;342.356602;-999;-999
231;342.356602;-999;-999
232;342.356602;-999;-999
233;342.356602;-999;-999
234;342.356602;-999;-999
235;342.356602;-999;-999
236;342.356602;-999;-999
237;342.356602;-999;-999
238;342.356602;-999;-999
239;342.356602;-999;-999
240;342.356602;-999;-999
241;351.238495;-999;-999
242;351.238495;-999;-999
243;351.238495;-999;-999
244;351.238495;-999;-999
245;351.238495;-999;-999
246;351.238495;-999;-999
247;351.238495;-999;-999
248;351.238495;-999;-999
