1;-999;-999;-999
2;144.444444;-999;-999
3;144.444444;-999;-999
4;325.252525;-999;-999
5;325.252525;-999;-999
6;325.252525;-999;-999
7;213.131313;-999;-999
8;213.131313;-999;-999
9;213.131313;-999;-999
10;258.585859;-999;-999
11;258.585859;-999;-999
12;258.585859;-999;-999
13;307.070707;-999;-999
14;307.070707;-999;-999
15;307.070707;-999;-999
16;343.434343;-999;-999
17;343.434343;-999;-999
18;343.434343;-999;-999
19;344.444444;-999;-999
20;344.444444;-999;-999
21;344.444444;-999;-999
22;339.393939;-999;-999
23;339.393939;-999;-999
24;339.393939;-999;-999
25;316.161616;-999;-999
26;316.161616;-999;-999
27;316.161616;-999;-999
28;367.676768;-999;-999
29;367.676768;-999;-999
30;367.676768;-999;-999
31;380.808081;-999;-999
32;380.808081;-999;-999
33;380.808081;-999;-999
34;327.272727;-999;-999
35;327.272727;-999;-999
36;327.272727;-999;-999
37;362.626263;-999;-999
38;362.626263;-999;-999
39;362.626263;-999;-999
40;382.828283;-999;-999
41;382.828283;-999;-999
42;382.828283;-999;-999
43;342.424242;-999;-999
44;342.424242;-999;-999
45;342.424242;-999;-999
46;416.161616;-999;-999
47;416.161616;-999;-999
48;416.161616;-999;-999
49;430.30303;-999;-999
50;430.30303;-999;-999
51;430.30303;-999;-999
52;417.171717;-999;-999
53;417.171717;-999;-999
54;417.171717;-999;-999
55;406.060606;-999;-999
56;406.060606;-999;-999
57;412.6262625;-999;-999
58;-999;-999;-999
59;419.191919;-999;-999
60;419.191919;-999;-999
61;396.969697;-999;-999
62;396.969697;-999;-999
63;396.969697;-999;-999
64;417.171717;-999;-999
65;417.171717;-999;-999
66;417.171717;-999;-999
67;430.30303;-999;-999
68;430.30303;-999;-999
69;430.30303;-999;-999
70;333.333333;-999;-999
71;333.333333;-999;-999
72;333.333333;-999;-999
73;341.414141;-999;-999
74;341.414141;-999;-999
75;341.414141;-999;-999
76;346.464646;-999;-999
77;346.464646;-999;-999
78;346.464646;-999;-999
79;382.828283;-999;-999
80;382.828283;-999;-999
81;382.828283;-999;-999
82;309.090909;-999;-999
83;309.090909;-999;-999
84;309.090909;-999;-999
85;347.474747;-999;-999
86;347.474747;-999;-999
87;347.474747;-999;-999
88;372.727273;-999;-999
89;372.727273;-999;-999
90;372.727273;-999;-999
91;391.919192;-999;-999
92;391.919192;-999;-999
93;391.919192;-999;-999
94;371.717172;-999;-999
95;371.717172;-999;-999
96;371.717172;-999;-999
97;341.414141;-999;-999
98;341.414141;-999;-999
99;341.414141;-999;-999
