1;-999;-999;-999
2;-999;-999;-999
3;-999;-999;-999
4;-999;-999;-999
5;-999;-999;-999
6;-999;-999;-999
7;-999;-999;-999
8;-999;-999;-999
9;-999;-999;-999
10;-999;-999;-999
11;-999;-999;-999
12;-999;-999;-999
13;-999;-999;-999
14;-999;-999;-999
15;-999;-999;-999
16;-999;-999;-999
17;-999;-999;-999
18;-999;-999;-999
19;-999;-999;-999
20;-999;-999;-999
21;-999;-999;-999
22;-999;-999;-999
23;-999;-999;-999
24;-999;-999;-999
25;-999;-999;-999
26;-999;-999;-999
27;-999;-999;-999
28;-999;-999;-999
29;-999;-999;-999
30;-999;-999;-999
31;-999;-999;-999
32;-999;-999;-999
33;-999;-999;-999
34;-999;-999;-999
35;-999;-999;-999
36;-999;-999;-999
37;-999;-999;-999
38;-999;-999;-999
39;-999;-999;-999
40;-999;-999;-999
41;-999;-999;-999
42;-999;-999;-999
43;-999;-999;-999
44;-999;-999;-999
45;-999;-999;-999
46;-999;-999;-999
47;-999;-999;-999
48;383;depth hoar;0
49;383;depth hoar;0
50;383;depth hoar;0
51;383;depth hoar;0
52;383;depth hoar;0
53;383;depth hoar;0
54;383;depth hoar;0
55;383;depth hoar;0
56;383;depth hoar;0
57;383;depth hoar;0
58;383;depth hoar;0
59;383;depth hoar;0
60;383;depth hoar;0
61;383;depth hoar;0
62;383;depth hoar;0
63;383;depth hoar;0
64;383;depth hoar;0
65;383;depth hoar;0
66;383;depth hoar;0
67;383;depth hoar;0
68;383;depth hoar;0
69;383;depth hoar;0
70;383;depth hoar;0
71;383;depth hoar;0
72;383;depth hoar;0
73;383;depth hoar;0
74;383;depth hoar;0
75;373;depth hoar;0
76;373;depth hoar;100
77;373;wetted firn;0
78;373;wetted firn;0
79;373;wetted firn;0
80;373;wetted firn;0
81;373;wetted firn;0
82;373;wetted firn;0
83;373;depth hoar;100
84;373;wetted firn;0
85;373;wetted firn;0
86;373;wetted firn;0
87;373;wetted firn;0
88;373;wetted firn;0
89;373;wetted firn;0
90;373;wetted firn;0
91;373;wetted firn;0
92;373;wetted firn;0
93;373;wetted firn;0
94;373;wetted firn;0
95;373;wetted firn;0
96;373;wetted firn;0
97;373;wetted firn;0
98;373;wetted firn;0
99;373;wetted firn;0
100;406;wetted firn;0
101;406;wetted firn;0
102;406;wetted firn;0
103;406;wetted firn;0
104;406;wetted firn;0
105;406;wetted firn;0
106;406;wetted firn;0
107;406;wetted firn;0
108;406;wetted firn;0
109;406;wetted firn;0
110;406;wetted firn;0
111;406;wetted firn;0
112;406;wetted firn;0
113;406;wetted firn;0
114;406;wetted firn;0
115;406;wetted firn;0
116;406;wetted firn;0
117;406;wetted firn;0
118;406;wetted firn;0
119;406;wetted firn;0
120;406;wetted firn;0
121;406;wetted firn;0
122;406;wetted firn;0
123;406;wetted firn;0
124;406;wetted firn;0
125;406;wetted firn;0
126;406;wetted firn;0
127;406;wetted firn;0
128;406;wetted firn;0
129;406;wetted firn;0
130;406;wetted firn;0
131;406;wetted firn;0
132;406;wetted firn;0
133;406;wetted firn;0
134;406;wetted firn;0
135;406;wetted firn;0
136;406;wetted firn;0
137;391;wetted firn;0
138;391;wetted firn;0
139;391;wetted firn;0
140;391;wetted firn;0
141;391;wetted firn;0
142;391;wetted firn;0
143;391;wetted firn;0
144;391;wetted firn;0
145;391;wetted firn;0
146;391;wetted firn;0
147;391;wetted firn;0
148;391;wetted firn;0
149;391;wetted firn;0
150;391;wetted firn;0
151;391;wetted firn;0
152;391;wetted firn;0
153;391;wetted firn;0
154;391;wetted firn;0
155;391;wetted firn;0
156;391;wetted firn;0
157;391;wetted firn;50
158;391;wetted firn;0
159;391;wetted firn;0
160;391;wetted firn;0
161;391;wetted firn;0
162;391;wetted firn;0
163;391;wetted firn;0
164;391;wetted firn;0
165;391;wetted firn;0
166;391;wetted firn;0
167;391;wetted firn;0
168;391;wetted firn;0
169;391;wetted firn;0
170;391;wetted firn;0
171;391;wetted firn;0
172;391;wetted firn;0
173;391;wetted firn;0
174;391;wetted firn;0
175;391;wetted firn;0
176;391;wetted firn;0
177;391;wetted firn;0
178;391;wetted firn;0
179;391;wetted firn;0
180;391;wetted firn;0
181;391;wetted firn;0
182;391;wetted firn;0
183;391;wetted firn;0
184;391;wetted firn;0
185;395;wetted firn;0
186;395;wetted firn;0
187;395;wetted firn;50
188;395;wetted firn;0
189;395;wetted firn;0
190;395;wetted firn;0
191;395;wetted firn;0
192;395;wetted firn;0
193;395;wetted firn;0
194;395;wetted firn;0
195;395;wetted firn;0
196;395;wetted firn;0
197;395;wetted firn;0
198;395;wetted firn;0
199;395;wetted firn;0
200;395;wetted firn;0
201;395;wetted firn;0
202;395;wetted firn;0
203;395;wetted firn;0
204;457;wetted firn;0
205;457;wetted firn;0
206;457;wetted firn;0
207;457;wetted firn;0
208;457;wetted firn;0
209;457;wetted firn;0
210;457;wetted firn;0
211;457;wetted firn;0
212;457;wetted firn;0
213;457;wetted firn;0
214;457;wetted firn;0
215;457;wetted firn;0
216;457;wetted firn;0
217;457;wetted firn;0
218;457;depth hoar;100
219;457;depth hoar;100
220;423;depth hoar;100
221;423;wetted firn;0
222;423;wetted firn;0
223;423;wetted firn;0
224;423;wetted firn;0
225;423;wetted firn;0
226;423;wetted firn;0
227;423;wetted firn;0
228;423;wetted firn;0
229;423;wetted firn;0
230;423;wetted firn;0
231;423;wetted firn;0
232;423;wetted firn;0
233;423;wetted firn;0
234;471;wetted firn;0
235;471;unwetted firn;70
236;471;unwetted firn;70
237;471;unwetted firn;70
238;471;unwetted firn;70
239;471;unwetted firn;0
240;471;unwetted firn;0
241;471;unwetted firn;0
242;471;unwetted firn;0
243;471;unwetted firn;0
244;471;unwetted firn;0
245;471;unwetted firn;0
246;471;unwetted firn;0
247;471;unwetted firn;0
248;471;unwetted firn;0
249;471;unwetted firn;0
250;471;unwetted firn;0
251;471;unwetted firn;0
252;471;unwetted firn;0
253;471;unwetted firn;0
254;471;unwetted firn;0
255;471;unwetted firn;0
256;471;unwetted firn;0
257;471;unwetted firn;0
258;471;unwetted firn;0
259;471;unwetted firn;0
260;471;unwetted firn;0
261;471;unwetted firn;0
262;471;unwetted firn;0
263;471;unwetted firn;0
264;462;unwetted firn;0
265;462;unwetted firn;0
266;462;unwetted firn;0
267;462;unwetted firn;0
268;462;unwetted firn;0
269;462;unwetted firn;0
270;462;unwetted firn;0
271;462;unwetted firn;0
272;462;unwetted firn;0
273;462;unwetted firn;0
274;462;unwetted firn;0
275;462;unwetted firn;0
276;462;unwetted firn;0
277;462;unwetted firn;0
278;462;unwetted firn;0
279;462;unwetted firn;0
280;462;unwetted firn;0
281;462;unwetted firn;0
282;462;unwetted firn;0
283;462;unwetted firn;0
284;462;unwetted firn;0
285;462;unwetted firn;0
286;462;unwetted firn;0
