1;351;-999;-999
2;351;-999;-999
3;351;-999;-999
4;351;-999;-999
5;351;-999;-999
6;351;-999;-999
7;351;-999;-999
8;351;-999;-999
9;351;-999;-999
10;351;-999;-999
11;351;-999;-999
12;351;-999;-999
13;351;-999;-999
14;351;-999;-999
15;351;-999;-999
16;351;-999;-999
17;351;-999;-999
18;351;-999;-999
19;351;-999;-999
20;351;-999;-999
21;351;-999;-999
22;351;-999;-999
23;351;-999;-999
24;351;-999;-999
25;351;-999;-999
26;351;-999;-999
27;351;-999;-999
28;351;-999;-999
29;351;-999;-999
30;351;-999;-999
31;351;-999;-999
32;351;-999;-999
33;351;-999;-999
34;351;-999;-999
35;351;-999;-999
36;351;-999;-999
37;351;-999;-999
38;351;-999;-999
39;351;-999;-999
40;351;-999;-999
41;351;-999;-999
42;351;-999;-999
43;351;-999;-999
44;351;-999;-999
45;351;-999;-999
46;351;-999;-999
47;351;-999;-999
48;351;-999;-999
49;351;-999;-999
50;351;-999;-999
51;328;-999;-999
52;328;-999;-999
53;328;-999;-999
54;328;-999;-999
55;328;-999;-999
56;328;-999;-999
57;328;-999;-999
58;328;-999;-999
59;328;-999;-999
60;328;-999;-999
61;328;-999;-999
62;328;-999;-999
63;328;-999;-999
64;328;-999;-999
65;328;-999;-999
66;328;-999;-999
67;328;-999;-999
68;328;-999;-999
69;328;-999;-999
70;328;-999;-999
71;328;-999;-999
72;328;-999;-999
73;328;-999;-999
74;328;-999;-999
75;328;-999;-999
76;328;-999;-999
77;328;-999;-999
78;328;-999;-999
79;328;-999;-999
80;328;-999;-999
81;328;-999;-999
82;328;-999;-999
83;328;-999;-999
84;328;-999;-999
85;328;-999;-999
86;328;-999;-999
87;328;-999;-999
88;328;-999;-999
89;328;-999;-999
90;328;-999;-999
91;328;-999;-999
92;328;-999;-999
93;328;-999;-999
94;328;-999;-999
95;328;-999;-999
96;328;-999;-999
97;328;-999;-999
98;328;-999;-999
99;328;-999;-999
100;328;-999;-999
101;384;-999;-999
102;384;-999;-999
103;384;-999;-999
104;384;-999;-999
105;384;-999;-999
106;384;-999;-999
107;384;-999;-999
108;384;-999;-999
109;384;-999;-999
110;384;-999;-999
111;384;-999;-999
112;384;-999;-999
113;384;-999;-999
114;384;-999;-999
115;384;-999;-999
116;384;-999;-999
117;384;-999;-999
118;384;-999;-999
119;384;-999;-999
120;384;-999;-999
121;384;-999;-999
122;384;-999;-999
123;384;-999;-999
124;384;-999;-999
125;384;-999;-999
126;384;-999;-999
127;384;-999;-999
128;384;-999;-999
129;384;-999;-999
130;384;-999;-999
131;384;-999;-999
132;384;-999;-999
133;384;-999;-999
134;384;-999;-999
135;384;-999;-999
136;384;-999;-999
137;384;-999;-999
138;384;-999;-999
139;384;-999;-999
140;384;-999;-999
141;384;-999;-999
142;384;-999;-999
143;384;-999;-999
144;384;-999;-999
145;384;-999;-999
146;384;-999;-999
147;384;-999;-999
148;384;-999;-999
149;384;-999;-999
150;384;-999;-999
151;384;-999;-999
152;384;-999;-999
153;384;-999;-999
154;384;-999;-999
155;384;-999;-999
156;384;-999;-999
157;384;-999;-999
158;384;-999;-999
159;384;-999;-999
160;384;-999;-999
161;384;-999;-999
162;384;-999;-999
163;384;-999;-999
164;384;-999;-999
165;384;-999;-999
166;384;-999;-999
167;384;-999;-999
168;384;-999;-999
169;384;-999;-999
170;384;-999;-999
171;384;-999;-999
172;384;-999;-999
173;384;-999;-999
174;384;-999;-999
175;384;-999;-999
176;384;-999;-999
177;384;-999;-999
178;384;-999;-999
179;384;-999;-999
180;384;-999;-999
181;384;-999;-999
182;384;-999;-999
183;384;-999;-999
184;384;-999;-999
185;384;-999;-999
186;384;-999;-999
187;384;-999;-999
188;384;-999;-999
189;384;-999;-999
190;408;-999;-999
191;408;-999;-999
192;408;-999;-999
193;408;-999;-999
194;408;-999;-999
195;408;-999;-999
196;408;-999;-999
197;408;-999;-999
198;408;-999;-999
199;408;-999;-999
200;408;-999;-999
201;408;-999;-999
202;408;-999;-999
203;408;-999;-999
204;408;-999;-999
205;408;-999;-999
206;408;-999;-999
207;408;-999;-999
208;408;-999;-999
209;408;-999;-999
210;408;-999;-999
211;408;-999;-999
212;408;-999;-999
213;408;-999;-999
214;408;-999;-999
215;408;-999;-999
216;408;-999;-999
217;408;-999;-999
218;408;-999;-999
219;408;-999;-999
220;408;-999;-999
221;408;-999;-999
222;408;-999;-999
223;408;-999;-999
224;408;-999;-999
225;408;-999;-999
226;408;-999;-999
227;408;-999;-999
228;408;-999;-999
229;408;-999;-999
230;408;-999;-999
231;408;-999;-999
232;408;-999;-999
233;408;-999;-999
234;408;-999;-999
235;408;-999;-999
236;408;-999;-999
237;408;-999;-999
238;408;-999;-999
239;408;-999;-999
240;408;-999;-999
241;408;-999;-999
242;408;-999;-999
243;408;-999;-999
244;408;-999;-999
245;408;-999;-999
246;408;-999;-999
247;408;-999;-999
248;408;-999;-999
249;408;-999;-999
250;408;-999;-999
251;408;-999;-999
252;408;-999;-999
253;408;-999;-999
254;408;-999;-999
255;408;-999;-999
256;408;-999;-999
257;408;-999;-999
258;408;-999;-999
259;408;-999;-999
260;408;-999;-999
261;408;-999;-999
262;408;-999;-999
263;408;-999;-999
264;408;-999;-999
265;408;-999;-999
266;408;-999;-999
267;408;-999;-999
268;408;-999;-999
269;408;-999;-999
270;408;-999;-999
271;408;-999;-999
272;408;-999;-999
273;408;-999;-999
274;408;-999;-999
275;408;-999;-999
276;408;-999;-999
277;408;-999;-999
278;408;-999;-999
279;408;-999;-999
280;408;-999;-999
281;408;-999;-999
282;408;-999;-999
283;408;-999;-999
284;408;-999;-999
285;408;-999;-999
286;408;-999;-999
287;408;-999;-999
288;408;-999;-999
289;408;-999;-999
290;408;-999;-999
291;408;-999;-999
292;408;-999;-999
293;408;-999;-999
294;408;-999;-999
295;408;-999;-999
296;408;-999;-999
297;408;-999;-999
298;408;-999;-999
299;408;-999;-999
300;408;-999;-999
301;408;-999;-999
302;408;-999;-999
303;408;-999;-999
304;408;-999;-999
305;408;-999;-999
306;408;-999;-999
307;408;-999;-999
308;408;-999;-999
309;408;-999;-999
310;408;-999;-999
311;408;-999;-999
312;408;-999;-999
313;408;-999;-999
314;408;-999;-999
315;408;-999;-999
316;408;-999;-999
317;408;-999;-999
318;408;-999;-999
319;408;-999;-999
320;408;-999;-999
321;408;-999;-999
322;408;-999;-999
323;408;-999;-999
324;408;-999;-999
325;408;-999;-999
326;408;-999;-999
327;408;-999;-999
328;408;-999;-999
329;408;-999;-999
330;408;-999;-999
331;408;-999;-999
332;408;-999;-999
333;408;-999;-999
334;408;-999;-999
335;408;-999;-999
336;408;-999;-999
337;408;-999;-999
338;408;-999;-999
339;408;-999;-999
340;408;-999;-999
341;442;-999;-999
342;442;-999;-999
343;442;-999;-999
344;442;-999;-999
345;442;-999;-999
346;442;-999;-999
347;442;-999;-999
348;442;-999;-999
349;442;-999;-999
350;442;-999;-999
351;442;-999;-999
352;442;-999;-999
353;442;-999;-999
354;442;-999;-999
355;442;-999;-999
356;442;-999;-999
357;442;-999;-999
358;442;-999;-999
359;442;-999;-999
360;442;-999;-999
361;442;-999;-999
362;442;-999;-999
363;442;-999;-999
364;442;-999;-999
365;442;-999;-999
366;442;-999;-999
367;442;-999;-999
368;442;-999;-999
369;442;-999;-999
370;442;-999;-999
371;442;-999;-999
372;442;-999;-999
373;442;-999;-999
374;442;-999;-999
375;442;-999;-999
376;442;-999;-999
377;442;-999;-999
378;442;-999;-999
379;442;-999;-999
380;442;-999;-999
381;442;-999;-999
382;442;-999;-999
383;442;-999;-999
384;442;-999;-999
385;442;-999;-999
386;442;-999;-999
387;442;-999;-999
388;442;-999;-999
389;442;-999;-999
390;442;-999;-999
391;442;-999;-999
392;442;-999;-999
393;442;-999;-999
394;442;-999;-999
395;442;-999;-999
396;442;-999;-999
397;442;-999;-999
398;442;-999;-999
399;442;-999;-999
400;442;-999;-999
401;442;-999;-999
402;442;-999;-999
403;442;-999;-999
404;442;-999;-999
405;442;-999;-999
406;442;-999;-999
407;442;-999;-999
408;442;-999;-999
409;442;-999;-999
410;442;-999;-999
411;442;-999;-999
412;442;-999;-999
413;442;-999;-999
414;442;-999;-999
415;442;-999;-999
416;442;-999;-999
417;442;-999;-999
418;442;-999;-999
419;442;-999;-999
420;442;-999;-999
421;442;-999;-999
422;442;-999;-999
423;442;-999;-999
424;442;-999;-999
425;442;-999;-999
426;442;-999;-999
427;442;-999;-999
428;442;-999;-999
429;442;-999;-999
430;442;-999;-999
431;442;-999;-999
432;442;-999;-999
433;442;-999;-999
434;442;-999;-999
435;442;-999;-999
436;442;-999;-999
437;442;-999;-999
438;442;-999;-999
439;442;-999;-999
440;442;-999;-999
441;442;-999;-999
442;442;-999;-999
443;442;-999;-999
444;442;-999;-999
445;442;-999;-999
446;442;-999;-999
447;442;-999;-999
448;442;-999;-999
449;442;-999;-999
450;442;-999;-999
451;442;-999;-999
452;442;-999;-999
453;442;-999;-999
454;442;-999;-999
455;442;-999;-999
456;442;-999;-999
457;442;-999;-999
458;442;-999;-999
459;442;-999;-999
460;442;-999;-999
461;442;-999;-999
462;442;-999;-999
463;442;-999;-999
464;442;-999;-999
465;442;-999;-999
466;442;-999;-999
467;442;-999;-999
468;442;-999;-999
469;442;-999;-999
470;442;-999;-999
471;442;-999;-999
472;442;-999;-999
473;442;-999;-999
474;442;-999;-999
475;442;-999;-999
476;442;-999;-999
477;442;-999;-999
478;442;-999;-999
479;442;-999;-999
480;442;-999;-999
481;442;-999;-999
482;442;-999;-999
483;442;-999;-999
484;442;-999;-999
485;442;-999;-999
486;442;-999;-999
487;442;-999;-999
488;442;-999;-999
489;442;-999;-999
490;442;-999;-999
491;442;-999;-999
492;442;-999;-999
493;442;-999;-999
494;442;-999;-999
495;442;-999;-999
496;442;-999;-999
497;442;-999;-999
498;442;-999;-999
499;442;-999;-999
500;442;-999;-999
501;397;-999;-999
502;397;-999;-999
503;397;-999;-999
504;397;-999;-999
505;397;-999;-999
506;397;-999;-999
507;397;-999;-999
508;397;-999;-999
509;397;-999;-999
510;397;-999;-999
511;397;-999;-999
512;397;-999;-999
513;397;-999;-999
514;397;-999;-999
515;397;-999;-999
516;397;-999;-999
517;397;-999;-999
518;397;-999;-999
519;397;-999;-999
520;397;-999;-999
521;397;-999;-999
522;397;-999;-999
523;397;-999;-999
524;397;-999;-999
525;397;-999;-999
526;397;-999;-999
527;397;-999;-999
528;397;-999;-999
529;397;-999;-999
530;397;-999;-999
531;397;-999;-999
532;397;-999;-999
533;397;-999;-999
