1;305;snow;0
2;305;snow;0
3;305;snow;0
4;305;snow;0
5;305;snow;0
6;305;snow;0
7;356;snow;0
8;356;snow;0
9;356;snow;0
10;356;snow;0
11;356;snow;0
12;356;snow;0
13;356;snow;0
14;356;snow;0
15;356;snow;0
16;356;snow;0
17;356;snow;0
18;356;snow;0
19;356;snow;0
20;356;snow;0
21;356;snow;0
22;356;snow;0
23;166;snow;0
24;166;snow;0
25;166;snow;0
26;166;snow;0
27;166;snow;0
28;166;snow;0
29;166;snow;0
30;362;snow;0
31;362;snow;0
32;362;snow;0
33;362;snow;0
34;362;snow;0
35;362;snow;0
36;362;snow;0
37;362;snow;0
38;362;snow;0
39;362;snow;0
40;362;snow;0
41;362;snow;0
42;362;snow;0
43;362;snow;0
44;362;snow;0
45;362;snow;0
46;362;snow;0
47;362;snow;0
48;362;snow;0
49;362;snow;0
50;362;snow;0
51;322;snow;0
52;322;snow;0
53;322;snow;0
54;322;snow;0
55;322;snow;0
56;322;snow;0
57;322;snow;0
58;322;snow;0
59;322;snow;0
60;322;snow;0
61;322;snow;0
62;322;snow;0
63;322;snow;0
64;322;snow;0
65;322;snow;0
66;322;snow;0
67;322;snow;0
68;322;snow;0
69;301;snow;0
70;301;snow;0
71;301;snow;0
72;301;snow;0
73;301;snow;0
74;301;snow;0
75;301;snow;0
76;301;snow;0
77;301;snow;0
78;301;snow;0
79;301;snow;0
80;301;snow;0
81;301;snow;0
82;301;snow;0
83;301;snow;0
84;301;snow;0
85;301;snow;0
86;301;snow;0
87;301;snow;0
88;301;snow;0
89;301;wet snow;0
90;301;wet snow;0
91;301;wet snow;0
92;301;wet snow;0
93;301;wet snow;0
94;301;wet snow;0
95;301;wet snow;0
96;301;wet snow;0
97;301;wet snow;0
98;538;wet snow;0
99;538;wet snow;0
100;538;wet snow;0
101;538;wet snow;0
102;538;wet snow;0
103;538;wet snow;0
104;538;wet snow;0
105;538;wet snow;0
106;538;wet snow;0
107;538;wet snow;0
108;538;wet snow;0
109;538;wet snow;0
110;538;wet snow;0
111;538;wet snow;0
112;538;wet snow;0
113;538;wet snow;0
114;538;wet snow;0
115;538;wet snow;0
116;538;ice;100
117;538;ice;100
118;538;ice;100
119;538;ice;100
120;538;ice;100
121;538;ice;100
122;538;ice;100
123;538;ice;100
124;538;ice;100
125;538;ice;100
126;538;ice;100
127;538;ice;100
128;538;wet snow;0
129;538;wet snow;0
130;538;wet snow;0
131;538;wet snow;0
132;538;wet snow;0
133;538;wet snow;0
134;538;wet snow;0
135;538;wet snow;0
136;538;wet snow;0
137;467;wet snow;0
138;467;wet snow;0
139;467;wet snow;0
140;467;wet snow;0
141;467;wet snow;0
142;467;wet snow;0
143;467;wet snow;0
144;467;wet snow;0
145;467;wet snow;0
146;467;wet snow;0
147;467;wet snow;0
148;467;wet snow;0
149;467;wet snow;0
150;467;wetted firn;0
151;467;wetted firn;0
152;467;wetted firn;0
153;467;wetted firn;0
154;467;wetted firn;0
155;467;wetted firn;0
156;467;wetted firn;0
157;467;wetted firn;0
158;467;wetted firn;0
159;467;wetted firn;0
160;467;wetted firn;0
161;467;wetted firn;0
162;467;wetted firn;0
163;467;wetted firn;0
164;453;wetted firn;10
165;453;wetted firn;10
166;453;wetted firn;10
167;453;wetted firn;10
168;453;wetted firn;10
169;453;wetted firn;10
170;453;wetted firn;10
171;453;wetted firn;10
172;453;wetted firn;10
173;453;wetted firn;10
174;453;wetted firn;10
175;453;wetted firn;10
176;453;wetted firn;10
177;453;wetted firn;10
178;453;wetted firn;10
179;453;wetted firn;10
180;453;wetted firn;10
181;453;wetted firn;10
182;453;wetted firn;10
183;453;wetted firn;10
184;453;wetted firn;10
185;453;wetted firn;10
186;453;wetted firn;10
187;453;wetted firn;10
188;453;wetted firn;10
189;605;wetted firn;10
190;605;wetted firn;10
191;605;wetted firn;10
192;605;wetted firn;10
193;605;wetted firn;10
194;605;wetted firn;10
195;605;wetted firn;10
196;605;wetted firn;10
197;605;wetted firn;10
198;605;wetted firn;10
199;605;wetted firn;10
200;605;wetted firn;10
201;605;wetted firn;10
202;605;wetted firn;10
203;605;depth hoar;100
204;605;depth hoar;100
205;605;depth hoar;100
206;605;depth hoar;100
207;605;depth hoar;100
208;605;depth hoar;100
209;605;wetted firn;0
210;605;wetted firn;0
211;685;wetted firn;0
212;685;wetted firn;0
213;685;wetted firn;0
214;685;wetted firn;0
215;685;depth hoar;100
216;685;depth hoar;100
217;685;depth hoar;100
218;685;depth hoar;100
219;685;depth hoar;100
220;685;depth hoar;100
221;685;depth hoar;100
222;685;depth hoar;100
223;685;depth hoar;100
224;685;depth hoar;100
225;685;depth hoar;100
226;685;depth hoar;100
227;685;depth hoar;100
228;685;depth hoar;100
229;685;depth hoar;100
230;685;depth hoar;100
231;685;depth hoar;100
232;685;depth hoar;100
233;685;depth hoar;100
234;685;depth hoar;100
235;685;depth hoar;100
236;685;depth hoar;100
237;685;depth hoar;100
238;685;wetted firn;0
239;685;wetted firn;0
240;685;wetted firn;0
241;685;wetted firn;0
242;685;wetted firn;0
243;685;wetted firn;0
244;685;wetted firn;0
245;685;wetted firn;0
246;685;wetted firn;0
247;685;wetted firn;0
248;685;wetted firn;0
249;652;depth hoar;100
250;652;depth hoar;100
251;652;depth hoar;100
252;652;wetted firn;0
253;652;wetted firn;0
254;652;wetted firn;0
255;652;wetted firn;0
256;652;depth hoar;100
257;652;depth hoar;100
258;652;depth hoar;100
259;652;depth hoar;100
260;541;wetted firn;15
261;541;wetted firn;15
262;541;wetted firn;15
263;541;wetted firn;15
264;541;wetted firn;15
265;541;wetted firn;15
266;541;wetted firn;15
267;541;wetted firn;15
268;541;wetted firn;15
269;541;wetted firn;15
270;541;wetted firn;15
271;541;wetted firn;15
272;541;wetted firn;15
273;541;wetted firn;15
274;541;wetted firn;15
275;541;wetted firn;15
276;541;wetted firn;15
277;541;wetted firn;15
278;541;wetted firn;15
279;541;wetted firn;15
280;541;wetted firn;15
281;541;wetted firn;15
282;541;wetted firn;15
283;541;wetted firn;15
284;541;wetted firn;15
285;541;wetted firn;15
286;541;wetted firn;15
287;541;wetted firn;15
288;541;wetted firn;15
289;541;wetted firn;15
290;683;wetted firn;15
291;683;wetted firn;15
292;683;wetted firn;15
293;683;wetted firn;15
294;683;wetted firn;15
295;683;wetted firn;15
296;683;depth hoar;100
297;683;depth hoar;100
298;683;depth hoar;100
299;683;depth hoar;100
300;683;depth hoar;100
301;683;depth hoar;100
302;683;depth hoar;100
303;683;wetted firn;0
304;683;wetted firn;0
305;683;wetted firn;0
306;683;wetted firn;0
307;683;wetted firn;0
308;527;wetted firn;0
309;527;wetted firn;0
310;527;wetted firn;0
311;527;wetted firn;0
312;527;wetted firn;0
313;527;wetted firn;0
314;527;wetted firn;0
315;527;wetted firn;0
316;527;wetted firn;0
317;527;wetted firn;0
318;527;wetted firn;0
319;527;wetted firn;0
320;527;wetted firn;0
321;527;wetted firn;0
322;527;wetted firn;0
323;527;wetted firn;0
324;527;wetted firn;0
325;666;wetted firn;0
326;666;wetted firn;0
327;666;wetted firn;0
328;666;wetted firn;0
329;666;wetted firn;0
330;666;depth hoar;100
331;666;depth hoar;100
332;666;depth hoar;100
333;666;depth hoar;100
334;666;depth hoar;100
335;666;wetted firn;0
336;666;wetted firn;0
337;666;wetted firn;0
338;813;depth hoar;100
339;813;depth hoar;100
340;813;depth hoar;100
341;813;depth hoar;100
342;813;depth hoar;100
343;813;depth hoar;100
344;813;depth hoar;100
345;813;depth hoar;100
346;813;depth hoar;100
347;813;depth hoar;100
348;813;wetted firn;0
349;813;wetted firn;0
350;813;wetted firn;0
351;813;wetted firn;0
352;813;depth hoar;100
353;813;depth hoar;100
354;813;depth hoar;100
355;813;depth hoar;100
356;813;depth hoar;100
357;813;depth hoar;100
358;813;depth hoar;100
359;813;depth hoar;100
360;813;depth hoar;100
361;846;depth hoar;100
362;846;depth hoar;100
363;846;depth hoar;100
364;846;depth hoar;100
365;846;depth hoar;100
366;846;depth hoar;100
367;846;depth hoar;100
368;846;depth hoar;100
369;846;depth hoar;100
370;846;depth hoar;100
371;846;depth hoar;100
372;846;depth hoar;100
373;846;depth hoar;100
374;846;depth hoar;100
375;846;depth hoar;100
376;846;depth hoar;100
377;846;depth hoar;100
378;846;depth hoar;100
379;846;depth hoar;100
380;846;depth hoar;100
381;846;depth hoar;100
382;846;depth hoar;100
383;846;depth hoar;100
384;846;depth hoar;100
385;846;depth hoar;100
386;846;depth hoar;100
387;846;depth hoar;100
388;846;depth hoar;100
389;846;depth hoar;100
390;846;depth hoar;100
391;846;depth hoar;100
392;846;depth hoar;100
393;846;depth hoar;100
394;846;depth hoar;100
395;846;depth hoar;100
396;846;depth hoar;100
397;846;depth hoar;100
398;846;depth hoar;100
399;846;depth hoar;100
400;846;depth hoar;100
401;846;depth hoar;100
402;846;depth hoar;100
403;846;depth hoar;100
404;846;depth hoar;100
405;846;depth hoar;100
406;556;wetted firn;10
407;556;wetted firn;10
408;556;wetted firn;10
409;556;wetted firn;10
410;556;wetted firn;10
411;556;wetted firn;10
412;556;wetted firn;10
413;556;wetted firn;10
414;556;wetted firn;10
415;556;wetted firn;10
416;768;wetted firn;0
417;768;wetted firn;0
418;768;wetted firn;0
419;768;wetted firn;0
420;768;wetted firn;0
421;768;depth hoar;100
422;768;depth hoar;100
423;768;wetted firn;0
424;768;wetted firn;0
425;768;wetted firn;0
426;768;wetted firn;0
427;768;wetted firn;0
428;768;depth hoar;100
429;768;depth hoar;100
430;768;depth hoar;100
431;768;depth hoar;100
432;768;depth hoar;100
433;768;depth hoar;100
434;768;depth hoar;100
435;768;depth hoar;100
436;768;depth hoar;100
437;768;depth hoar;100
438;768;depth hoar;100
439;768;depth hoar;100
440;768;depth hoar;100
441;768;depth hoar;100
442;768;depth hoar;100
443;768;depth hoar;100
444;768;depth hoar;100
445;768;depth hoar;100
446;768;depth hoar;100
447;768;depth hoar;100
448;768;depth hoar;100
449;768;depth hoar;100
450;768;depth hoar;100
451;768;depth hoar;100
452;768;depth hoar;100
453;768;depth hoar;100
454;768;depth hoar;100
455;768;depth hoar;100
456;768;depth hoar;100
457;768;depth hoar;100
458;768;depth hoar;100
459;888;depth hoar;100
460;888;depth hoar;100
461;888;depth hoar;100
462;888;depth hoar;100
463;888;depth hoar;100
464;888;depth hoar;100
465;888;depth hoar;100
466;888;depth hoar;100
467;888;depth hoar;100
468;888;depth hoar;100
469;888;depth hoar;100
470;888;depth hoar;100
471;888;depth hoar;100
472;888;depth hoar;100
473;888;depth hoar;100
474;888;depth hoar;100
475;888;depth hoar;100
476;888;depth hoar;100
477;888;depth hoar;100
478;462;wetted firn;0
479;462;wetted firn;0
480;462;wetted firn;0
481;462;wetted firn;0
482;462;wetted firn;0
483;462;wetted firn;0
484;462;wetted firn;0
485;462;wetted firn;0
486;462;wetted firn;0
487;462;wetted firn;0
488;462;wetted firn;0
489;462;wetted firn;0
490;462;wetted firn;0
491;462;wetted firn;0
492;462;wetted firn;0
493;462;wetted firn;0
494;462;wetted firn;0
495;462;wetted firn;0
496;462;wetted firn;0
497;462;wetted firn;0
498;462;wetted firn;0
499;462;wetted firn;0
500;462;wetted firn;0
501;462;wetted firn;0
502;462;wetted firn;0
503;462;wetted firn;0
504;462;wetted firn;0
505;462;wetted firn;0
506;462;wetted firn;0
507;462;wetted firn;0
508;552;wetted firn;0
509;552;wetted firn;0
510;552;wetted firn;0
511;552;wetted firn;0
512;552;wetted firn;0
513;552;wetted firn;0
514;552;wetted firn;0
515;552;wetted firn;0
516;552;depth hoar;100
517;552;depth hoar;100
518;552;depth hoar;100
519;552;wetted firn;10
520;552;wetted firn;10
521;552;wetted firn;10
522;552;wetted firn;10
523;552;wetted firn;10
524;552;wetted firn;10
525;552;wetted firn;10
526;552;wetted firn;10
527;552;wetted firn;10
528;552;wetted firn;10
529;552;wetted firn;10
530;578;wetted firn;10
531;578;wetted firn;10
532;578;wetted firn;10
533;578;wetted firn;10
534;578;wetted firn;10
535;578;wetted firn;10
536;578;wetted firn;10
537;578;wetted firn;10
538;578;wetted firn;10
539;578;wetted firn;10
540;578;wetted firn;10
541;578;wetted firn;10
542;578;wetted firn;10
543;545;wetted firn;10
544;545;wetted firn;10
545;545;wetted firn;10
546;545;wetted firn;10
547;545;wetted firn;10
548;545;wetted firn;10
549;545;wetted firn;10
550;545;wetted firn;10
551;545;wetted firn;10
552;545;wetted firn;10
553;545;wetted firn;10
554;545;wetted firn;10
555;545;wetted firn;10
556;545;wetted firn;10
557;483;depth hoar;100
558;483;depth hoar;100
559;483;depth hoar;100
560;483;depth hoar;100
561;658;depth hoar;100
562;658;depth hoar;100
563;658;depth hoar;100
564;658;depth hoar;100
565;658;depth hoar;100
566;658;depth hoar;100
567;658;depth hoar;100
568;658;depth hoar;100
569;658;depth hoar;100
570;658;wetted firn;0
571;658;wetted firn;0
572;658;wetted firn;0
573;658;wetted firn;0
574;658;wetted firn;0
575;658;wetted firn;0
576;658;wetted firn;0
577;658;wetted firn;0
578;658;wetted firn;0
579;658;wetted firn;0
580;658;wetted firn;0
581;658;wetted firn;0
582;658;depth hoar;100
583;658;depth hoar;100
584;658;depth hoar;100
585;658;depth hoar;100
586;658;depth hoar;100
587;658;depth hoar;100
588;658;depth hoar;100
589;658;depth hoar;100
590;658;wetted firn;10
591;658;wetted firn;10
592;658;wetted firn;10
593;658;wetted firn;10
594;658;wetted firn;10
595;658;wetted firn;10
596;580;wetted firn;10
597;580;wetted firn;10
598;580;wetted firn;10
599;580;wetted firn;10
600;580;wetted firn;10
601;580;depth hoar;100
602;580;depth hoar;100
603;580;depth hoar;100
604;580;depth hoar;100
605;580;depth hoar;100
606;580;depth hoar;100
607;580;wetted firn;0
608;580;wetted firn;0
609;580;wetted firn;0
610;580;wetted firn;0
611;580;wetted firn;0
612;580;wetted firn;0
613;580;wetted firn;0
614;646;depth hoar;100
615;646;depth hoar;100
616;646;depth hoar;100
617;646;depth hoar;100
618;646;depth hoar;100
619;646;depth hoar;100
620;646;depth hoar;100
621;646;depth hoar;100
622;646;depth hoar;100
623;646;wetted firn;10
624;646;wetted firn;10
625;646;wetted firn;10
626;646;wetted firn;10
627;646;wetted firn;10
628;646;wetted firn;10
629;646;wetted firn;10
630;646;wetted firn;10
631;646;wetted firn;10
632;646;wetted firn;10
633;646;wetted firn;10
634;646;wetted firn;10
635;646;wetted firn;10
636;646;wetted firn;10
637;646;wetted firn;10
638;608;wetted firn;10
639;608;wetted firn;10
640;608;wetted firn;10
641;608;wetted firn;10
642;608;wetted firn;10
643;608;wetted firn;10
644;608;wetted firn;10
645;608;wetted firn;10
646;608;wetted firn;10
647;608;depth hoar;100
648;608;depth hoar;100
649;608;depth hoar;100
650;608;depth hoar;100
651;608;depth hoar;100
652;608;wetted firn;10
653;608;wetted firn;10
654;608;wetted firn;10
655;608;wetted firn;10
656;608;wetted firn;10
657;608;wetted firn;10
658;608;wetted firn;10
659;608;wetted firn;10
660;608;wetted firn;10
661;608;wetted firn;10
662;608;wetted firn;10
663;608;wetted firn;10
664;608;wetted firn;10
665;614;wetted firn;5
666;614;wetted firn;5
667;614;wetted firn;5
668;614;wetted firn;5
669;614;wetted firn;5
670;614;wetted firn;5
671;614;wetted firn;5
672;614;wetted firn;5
673;614;wetted firn;5
674;614;wetted firn;5
675;614;wetted firn;5
676;614;wetted firn;5
677;614;wetted firn;5
678;614;wetted firn;5
679;614;wetted firn;5
680;614;depth hoar;100
681;614;depth hoar;100
682;614;depth hoar;100
683;614;depth hoar;100
684;614;depth hoar;100
685;614;depth hoar;100
686;614;depth hoar;100
687;614;depth hoar;100
688;614;wetted firn;5
689;614;wetted firn;5
690;614;wetted firn;5
691;614;wetted firn;5
692;614;wetted firn;5
693;614;wetted firn;5
694;614;wetted firn;5
695;614;depth hoar;100
696;614;depth hoar;100
697;614;depth hoar;100
698;614;depth hoar;100
699;614;depth hoar;100
700;614;depth hoar;100
701;614;wetted firn;0
702;614;wetted firn;0
703;614;wetted firn;0
704;614;wetted firn;0
705;614;wetted firn;0
706;738;wetted firn;0
707;738;wetted firn;0
708;738;wetted firn;0
709;738;wetted firn;0
710;738;wetted firn;0
711;738;wetted firn;0
712;738;depth hoar;100
713;738;depth hoar;100
714;738;depth hoar;100
715;738;depth hoar;100
716;738;depth hoar;100
717;738;depth hoar;100
718;738;depth hoar;100
719;738;depth hoar;100
720;738;depth hoar;100
721;738;depth hoar;100
722;738;depth hoar;100
723;738;depth hoar;100
724;738;depth hoar;100
725;738;depth hoar;100
726;738;depth hoar;100
727;738;depth hoar;100
728;738;depth hoar;100
729;738;depth hoar;100
730;738;depth hoar;100
731;738;depth hoar;100
732;738;depth hoar;100
733;738;depth hoar;100
