1;-999;snow;0
2;-999;snow;0
3;-999;snow;0
4;-999;snow;0
5;-999;snow;0
6;-999;snow;0
7;-999;snow;0
8;-999;snow;0
9;-999;snow;0
10;-999;snow;0
11;-999;snow;0
12;-999;snow;0
13;-999;snow;0
14;-999;snow;0
15;-999;snow;0
16;-999;snow;0
17;-999;snow;0
18;-999;snow;0
19;-999;snow;0
20;-999;snow;0
21;-999;snow;0
22;-999;snow;0
23;-999;snow;0
24;-999;snow;0
25;-999;snow;0
26;-999;snow;0
27;-999;snow;0
28;-999;snow;0
29;-999;snow;0
30;-999;snow;0
31;-999;snow;0
32;-999;snow;0
33;-999;snow;0
34;-999;snow;0
35;-999;snow;0
36;-999;snow;0
37;-999;snow;0
38;-999;snow;0
39;-999;snow;0
40;-999;snow;0
41;-999;snow;0
42;-999;snow;0
43;-999;snow;0
44;-999;snow;0
45;-999;snow;0
46;-999;snow;0
47;-999;snow;0
48;-999;snow;0
49;-999;snow;0
50;-999;snow;0
51;-999;snow;0
52;-999;snow;0
53;-999;snow;0
54;-999;snow;0
55;-999;snow;0
56;-999;snow;0
57;-999;snow;0
58;-999;snow;0
59;452.707343765479;snow;0
60;452.707343765479;wetted firn;0
61;452.707343765479;wetted firn;0
62;452.707343765479;wetted firn;0
63;452.707343765479;wetted firn;0
64;407.436609388931;wetted firn;0
65;407.436609388931;wetted firn;0
66;407.436609388931;wetted firn;0
67;407.436609388931;wetted firn;0
68;407.436609388931;wetted firn;0
69;407.436609388931;wetted firn;0
70;407.436609388931;wetted firn;0
71;407.436609388931;wetted firn;0
72;407.436609388931;wetted firn;0
73;407.436609388931;wetted firn;0
74;430.071976577205;wetted firn;0
75;430.071976577205;wetted firn;0
76;430.071976577205;wetted firn;0
77;430.071976577205;wetted firn;0
78;430.071976577205;wetted firn;0
79;430.071976577205;wetted firn;0
80;452.707343765479;wetted firn;0
81;452.707343765479;wetted firn;0
82;452.707343765479;wetted firn;0
83;452.707343765479;wetted firn;0
84;452.707343765479;wetted firn;0
85;543.248812518575;wetted firn;0
86;543.248812518575;wetted firn;0
87;543.248812518575;wetted firn;0
88;543.248812518575;wetted firn;0
89;543.248812518575;wetted firn;0
90;503.008159739421;wetted firn;0
91;503.008159739421;wetted firn;0
92;503.008159739421;wetted firn;0
93;503.008159739421;wetted firn;0
94;503.008159739421;wetted firn;0
95;497.978078142027;wetted firn;0
96;497.978078142027;wetted firn;0
97;497.978078142027;wetted firn;0
98;497.978078142027;wetted firn;0
99;497.978078142027;wetted firn;0
100;520.613445330301;wetted firn;0
101;520.613445330301;wetted firn;0
102;520.613445330301;wetted firn;0
103;520.613445330301;wetted firn;0
104;520.613445330301;wetted firn;0
105;530.314316982418;wetted firn;0
106;530.314316982418;wetted firn;0
107;530.314316982418;wetted firn;0
108;530.314316982418;wetted firn;0
109;530.314316982418;wetted firn;0
110;733.385896900076;ice;100
111;733.385896900076;ice;100
112;733.385896900076;ice;100
113;733.385896900076;ice;100
114;733.385896900076;ice;100
115;622.472597677533;wetted firn;0
116;622.472597677533;wetted firn;0
117;622.472597677533;wetted firn;0
118;622.472597677533;wetted firn;0
119;622.472597677533;wetted firn;0
120;393.855389075967;wetted firn;0
121;393.855389075967;wetted firn;0
122;393.855389075967;wetted firn;0
123;393.855389075967;wetted firn;0
124;393.855389075967;wetted firn;0
125;430.071976577205;wetted firn;0
126;430.071976577205;wetted firn;0
127;430.071976577205;wetted firn;0
128;430.071976577205;wetted firn;0
129;430.071976577205;wetted firn;0
130;452.707343765479;wetted firn;0
131;452.707343765479;wetted firn;0
132;452.707343765479;wetted firn;0
133;452.707343765479;wetted firn;0
134;452.707343765479;wetted firn;0
135;-999;wetted firn;0
136;-999;wetted firn;0
137;513.06832293421;wetted firn;0
138;513.06832293421;wetted firn;0
139;513.06832293421;wetted firn;0
140;513.06832293421;wetted firn;0
141;513.06832293421;wetted firn;0
142;452.707343765479;wetted firn;0
143;452.707343765479;wetted firn;0
144;452.707343765479;wetted firn;0
145;452.707343765479;wetted firn;0
146;452.707343765479;wetted firn;0
147;528.158567726392;wetted firn;0
148;528.158567726392;wetted firn;0
149;528.158567726392;wetted firn;0
150;528.158567726392;wetted firn;0
151;528.158567726392;wetted firn;0
152;-999;wetted firn;0
153;-999;wetted firn;0
154;-999;wetted firn;0
155;823.10426139178;ice;100
156;823.10426139178;ice;100
157;823.10426139178;ice;100
158;823.10426139178;ice;100
159;823.10426139178;ice;100
160;792.237851589588;ice;100
161;792.237851589588;ice;100
162;792.237851589588;ice;100
163;792.237851589588;ice;100
164;792.237851589588;ice;100
165;837.508585966136;ice;100
166;837.508585966136;ice;100
167;837.508585966136;ice;100
168;837.508585966136;ice;100
169;837.508585966136;ice;100
170;792.237851589588;ice;100
171;792.237851589588;ice;100
172;792.237851589588;ice;100
173;792.237851589588;ice;100
174;792.237851589588;ice;100
175;819.638559238551;ice;100
176;819.638559238551;ice;100
177;819.638559238551;ice;100
178;819.638559238551;ice;100
179;819.638559238551;ice;100
180;763.388854192768;ice;100
181;763.388854192768;ice;100
182;763.388854192768;ice;100
183;763.388854192768;ice;100
184;763.388854192768;ice;100
185;-999;ice;100
186;-999;ice;100
187;-999;ice;100
188;-999;ice;100
189;452.707343765479;ice;100
190;452.707343765479;wetted firn;0
191;452.707343765479;wetted firn;0
192;452.707343765479;wetted firn;0
193;452.707343765479;wetted firn;0
194;407.436609388931;wetted firn;0
195;407.436609388931;wetted firn;0
196;407.436609388931;wetted firn;0
197;407.436609388931;wetted firn;0
198;407.436609388931;wetted firn;0
199;452.707343765479;wetted firn;0
200;452.707343765479;wetted firn;0
201;452.707343765479;wetted firn;0
202;452.707343765479;wetted firn;0
203;452.707343765479;wetted firn;0
204;814.873218777862;wetted firn;0
205;814.873218777862;ice;100
206;814.873218777862;ice;100
207;814.873218777862;ice;100
208;814.873218777862;ice;100
209;814.873218777862;ice;100
210;814.873218777862;ice;100
211;814.873218777862;ice;100
212;814.873218777862;ice;100
213;814.873218777862;ice;100
214;-999;ice;100
215;-999;ice;100
216;-999;ice;100
217;-999;ice;100
218;-999;ice;100
219;-999;ice;100
220;804.813055583074;ice;100
221;804.813055583074;ice;100
222;804.813055583074;ice;100
223;804.813055583074;ice;100
224;804.813055583074;ice;100
225;597.573693770432;ice;100
226;597.573693770432;wetted firn;0
227;597.573693770432;wetted firn;0
228;597.573693770432;wetted firn;0
229;597.573693770432;wetted firn;0
230;565.884179706849;wetted firn;0
231;565.884179706849;wetted firn;0
232;565.884179706849;wetted firn;0
233;565.884179706849;wetted firn;0
234;452.707343765479;wetted firn;0
235;452.707343765479;wetted firn;0
236;452.707343765479;wetted firn;0
237;452.707343765479;wetted firn;0
238;452.707343765479;wetted firn;0
239;452.707343765479;wetted firn;0
240;507.032225017336;wetted firn;0
241;507.032225017336;wetted firn;0
242;507.032225017336;wetted firn;0
243;507.032225017336;wetted firn;0
244;507.032225017336;wetted firn;0
245;507.032225017336;wetted firn;0
246;507.032225017336;wetted firn;0
247;507.032225017336;wetted firn;0
248;507.032225017336;wetted firn;0
249;507.032225017336;wetted firn;0
250;520.613445330301;wetted firn;0
251;520.613445330301;wetted firn;0
252;520.613445330301;wetted firn;0
253;520.613445330301;wetted firn;0
254;520.613445330301;wetted firn;0
255;-999;wetted firn;0
256;-999;wetted firn;0
257;-999;ice;100
258;855.113871557016;ice;100
259;855.113871557016;ice;100
260;855.113871557016;ice;100
261;855.113871557016;ice;100
262;855.113871557016;ice;100
263;837.508585966136;ice;100
264;837.508585966136;ice;100
265;837.508585966136;ice;100
266;837.508585966136;ice;100
267;837.508585966136;ice;100
268;814.873218777862;ice;100
269;814.873218777862;ice;100
270;814.873218777862;ice;100
271;814.873218777862;ice;100
272;814.873218777862;ice;100
273;805.819071902552;ice;100
274;805.819071902552;ice;100
275;805.819071902552;ice;100
276;805.819071902552;ice;100
277;805.819071902552;ice;100
278;769.602484401314;ice;100
279;769.602484401314;ice;100
280;769.602484401314;ice;100
281;769.602484401314;ice;100
282;769.602484401314;ice;100
283;810.107878317173;ice;100
284;810.107878317173;ice;100
285;810.107878317173;ice;100
286;810.107878317173;ice;100
287;810.107878317173;ice;100
288;877.555774068467;ice;100
289;877.555774068467;ice;100
290;877.555774068467;ice;100
291;877.555774068467;ice;100
292;877.555774068467;ice;100
293;877.555774068467;ice;100
294;877.555774068467;ice;100
295;823.10426139178;ice;100
296;823.10426139178;ice;100
297;823.10426139178;ice;100
298;823.10426139178;ice;100
299;823.10426139178;ice;100
300;837.508585966136;ice;100
301;837.508585966136;ice;100
302;837.508585966136;ice;100
303;837.508585966136;ice;100
304;837.508585966136;ice;100
305;837.508585966136;ice;100
306;837.508585966136;ice;100
307;837.508585966136;ice;100
308;837.508585966136;ice;100
309;837.508585966136;ice;100
310;814.873218777862;ice;100
311;814.873218777862;ice;100
312;814.873218777862;ice;100
313;814.873218777862;ice;100
314;814.873218777862;ice;100
315;905.414687530958;ice;100
316;905.414687530958;ice;100
317;905.414687530958;ice;100
318;905.414687530958;ice;100
319;905.414687530958;ice;100
320;917;ice;100
321;917;ice;100
322;917;ice;100
323;917;ice;100
324;917;ice;100
325;905.414687530958;ice;100
326;905.414687530958;ice;100
327;905.414687530958;ice;100
328;905.414687530958;ice;100
329;905.414687530958;ice;100
330;917;ice;100
331;917;ice;100
