1;-999;-999;-999
2;290.909091;-999;-999
3;290.909091;-999;-999
4;257.575758;-999;-999
5;257.575758;-999;-999
6;257.575758;-999;-999
7;326.262626;-999;-999
8;326.262626;-999;-999
9;326.262626;-999;-999
10;311.111111;-999;-999
11;311.111111;-999;-999
12;311.111111;-999;-999
13;295.959596;-999;-999
14;295.959596;-999;-999
15;295.959596;-999;-999
16;380.808081;-999;-999
17;380.808081;-999;-999
18;380.808081;-999;-999
19;351.515152;-999;-999
20;351.515152;-999;-999
21;351.515152;-999;-999
22;274.747475;-999;-999
23;274.747475;-999;-999
24;274.747475;-999;-999
25;282.828283;-999;-999
26;282.828283;-999;-999
27;282.828283;-999;-999
28;309.090909;-999;-999
29;309.090909;-999;-999
30;309.090909;-999;-999
31;307.070707;-999;-999
32;307.070707;-999;-999
33;307.070707;-999;-999
34;312.121212;-999;-999
35;312.121212;-999;-999
36;312.121212;-999;-999
37;268.686869;-999;-999
38;268.686869;-999;-999
39;268.686869;-999;-999
40;270.707071;-999;-999
41;270.707071;-999;-999
42;270.707071;-999;-999
43;257.575758;-999;-999
44;257.575758;-999;-999
45;257.575758;-999;-999
46;276.767677;-999;-999
47;276.767677;-999;-999
48;276.767677;-999;-999
49;238.383838;-999;-999
50;238.383838;-999;-999
51;238.383838;-999;-999
52;246.464646;-999;-999
53;246.464646;-999;-999
54;246.464646;-999;-999
55;326.262626;-999;-999
56;326.262626;-999;-999
57;294.949495;-999;-999
58;-999;-999;-999
59;263.636364;-999;-999
60;263.636364;-999;-999
61;283.838384;-999;-999
62;283.838384;-999;-999
63;283.838384;-999;-999
64;358.585859;-999;-999
65;358.585859;-999;-999
66;358.585859;-999;-999
67;384.848485;-999;-999
68;384.848485;-999;-999
69;384.848485;-999;-999
70;307.070707;-999;-999
71;307.070707;-999;-999
72;307.070707;-999;-999
73;347.474747;-999;-999
74;347.474747;-999;-999
75;347.474747;-999;-999
76;327.272727;-999;-999
77;327.272727;-999;-999
78;327.272727;-999;-999
79;359.59596;-999;-999
80;359.59596;-999;-999
81;359.59596;-999;-999
82;360.606061;-999;-999
83;360.606061;-999;-999
84;360.606061;-999;-999
85;377.777778;-999;-999
86;377.777778;-999;-999
87;377.777778;-999;-999
88;398.989899;-999;-999
89;398.989899;-999;-999
90;398.989899;-999;-999
91;334.343434;-999;-999
92;334.343434;-999;-999
93;334.343434;-999;-999
94;374.747475;-999;-999
95;374.747475;-999;-999
96;374.747475;-999;-999
97;384.848485;-999;-999
98;384.848485;-999;-999
99;384.848485;-999;-999
