1;-999;-999;-999
2;137.7;-999;-999
3;137.7;-999;-999
4;250;-999;-999
5;250;-999;-999
6;250;-999;-999
7;285.6;-999;-999
8;285.6;-999;-999
9;285.6;-999;-999
10;283.7;-999;-999
11;283.7;-999;-999
12;283.7;-999;-999
13;319.1;-999;-999
14;319.1;-999;-999
15;319.1;-999;-999
16;324.8;-999;-999
17;324.8;-999;-999
18;324.8;-999;-999
19;297.6;-999;-999
20;297.6;-999;-999
21;297.6;-999;-999
22;357.8;-999;-999
23;357.8;-999;-999
24;357.8;-999;-999
25;339.5;-999;-999
26;339.5;-999;-999
27;339.5;-999;-999
28;370;-999;-999
29;370;-999;-999
30;361.2;-999;-999
31;-999;-999;-999
32;352.4;-999;-999
33;352.4;-999;-999
34;352.4;-999;-999
35;348.8;-999;-999
36;351.15;-999;-999
37;-999;-999;-999
38;353.5;-999;-999
39;353.5;-999;-999
40;353.5;-999;-999
41;375.1;-999;-999
42;370.7;-999;-999
43;-999;-999;-999
44;366.3;-999;-999
45;366.3;-999;-999
46;366.3;-999;-999
47;370.5;-999;-999
48;376.4;-999;-999
49;-999;-999;-999
50;382.3;-999;-999
51;382.3;-999;-999
52;382.3;-999;-999
53;334.9;-999;-999
54;336.95;-999;-999
55;-999;-999;-999
56;339;-999;-999
57;339;-999;-999
58;339;-999;-999
59;294.2;-999;-999
60;302;-999;-999
61;-999;-999;-999
62;309.8;-999;-999
63;309.8;-999;-999
64;309.8;-999;-999
65;337;-999;-999
66;310.6;-999;-999
67;-999;-999;-999
68;284.2;-999;-999
69;284.2;-999;-999
70;284.2;-999;-999
71;303.3;-999;-999
72;303.05;-999;-999
73;-999;-999;-999
74;302.8;-999;-999
75;302.8;-999;-999
76;302.8;-999;-999
77;338.2;-999;-999
78;333.3;-999;-999
79;-999;-999;-999
80;328.4;-999;-999
81;328.4;-999;-999
82;328.4;-999;-999
83;369.6;-999;-999
84;360;-999;-999
85;-999;-999;-999
86;350.4;-999;-999
87;350.4;-999;-999
88;350.4;-999;-999
89;363.2;-999;-999
90;366.7;-999;-999
91;-999;-999;-999
92;370.2;-999;-999
93;370.2;-999;-999
94;370.2;-999;-999
95;380;-999;-999
96;369.5;-999;-999
97;-999;-999;-999
98;359;-999;-999
99;359;-999;-999
