1;348.68;-999;-999
2;348.68;-999;-999
3;348.68;-999;-999
4;348.68;-999;-999
5;348.68;-999;-999
6;348.68;-999;-999
7;348.68;-999;-999
8;348.68;-999;-999
9;348.68;-999;-999
10;348.68;-999;-999
11;348.68;-999;-999
12;348.68;-999;-999
13;348.68;-999;-999
14;348.68;-999;-999
15;348.68;-999;-999
16;348.68;-999;-999
17;348.68;-999;-999
18;348.68;-999;-999
19;348.68;-999;-999
20;348.68;-999;-999
21;348.68;-999;-999
22;348.68;-999;-999
23;348.68;-999;-999
24;348.68;-999;-999
25;348.68;-999;-999
26;348.68;-999;-999
27;348.68;-999;-999
28;348.68;-999;-999
29;348.68;-999;-999
30;299.99;-999;-999
31;299.99;-999;-999
32;299.99;-999;-999
33;299.99;-999;-999
34;299.99;-999;-999
35;299.99;-999;-999
36;299.99;-999;-999
37;299.99;-999;-999
38;299.99;-999;-999
39;299.99;-999;-999
40;299.99;-999;-999
41;299.99;-999;-999
42;299.99;-999;-999
43;299.99;-999;-999
44;299.99;-999;-999
45;299.99;-999;-999
46;299.99;-999;-999
47;299.99;-999;-999
48;299.99;-999;-999
49;299.99;-999;-999
50;299.99;-999;-999
51;299.99;-999;-999
52;299.99;-999;-999
53;299.99;-999;-999
54;299.99;-999;-999
55;299.99;-999;-999
56;299.99;-999;-999
57;299.99;-999;-999
58;299.99;-999;-999
59;299.99;-999;-999
60;299.99;-999;-999
61;299.99;-999;-999
62;299.99;-999;-999
63;299.99;-999;-999
64;299.99;-999;-999
65;299.99;-999;-999
66;299.99;-999;-999
67;299.99;-999;-999
68;299.99;-999;-999
69;299.99;-999;-999
70;299.99;-999;-999
71;299.99;-999;-999
72;299.99;-999;-999
73;299.99;-999;-999
74;299.99;-999;-999
75;299.99;-999;-999
76;299.99;-999;-999
77;299.99;-999;-999
78;299.99;-999;-999
79;299.99;-999;-999
80;299.99;-999;-999
81;293.76;-999;-999
82;293.76;-999;-999
83;293.76;-999;-999
84;293.76;-999;-999
85;293.76;-999;-999
86;293.76;-999;-999
87;293.76;-999;-999
88;293.76;-999;-999
89;293.76;-999;-999
90;293.76;-999;-999
91;293.76;-999;-999
92;293.76;-999;-999
93;293.76;-999;-999
94;293.76;-999;-999
95;293.76;-999;-999
96;293.76;-999;-999
97;293.76;-999;-999
98;293.76;-999;-999
99;293.76;-999;-999
100;293.76;-999;-999
101;293.76;-999;-999
102;293.76;-999;-999
103;293.76;-999;-999
104;293.76;-999;-999
105;293.76;-999;-999
106;293.76;-999;-999
107;293.76;-999;-999
108;293.76;-999;-999
109;293.76;-999;-999
110;293.76;-999;-999
111;293.76;-999;-999
112;276.83;-999;-999
113;276.83;-999;-999
114;276.83;-999;-999
115;276.83;-999;-999
116;276.83;-999;-999
117;276.83;-999;-999
118;276.83;-999;-999
119;276.83;-999;-999
120;276.83;-999;-999
121;276.83;-999;-999
122;276.83;-999;-999
123;276.83;-999;-999
124;276.83;-999;-999
125;276.83;-999;-999
126;276.83;-999;-999
127;276.83;-999;-999
128;276.83;-999;-999
129;276.83;-999;-999
130;276.83;-999;-999
131;276.83;-999;-999
132;276.83;-999;-999
133;276.83;-999;-999
134;276.83;-999;-999
135;276.83;-999;-999
136;276.83;-999;-999
137;276.83;-999;-999
138;276.83;-999;-999
139;276.83;-999;-999
140;276.83;-999;-999
141;276.83;-999;-999
142;276.83;-999;-999
143;276.83;-999;-999
144;276.83;-999;-999
145;276.83;-999;-999
146;276.83;-999;-999
147;276.83;-999;-999
148;276.83;-999;-999
149;276.83;-999;-999
150;276.83;-999;-999
151;276.83;-999;-999
152;276.83;-999;-999
153;276.83;-999;-999
154;276.83;-999;-999
155;276.83;-999;-999
156;276.83;-999;-999
157;276.83;-999;-999
158;276.83;-999;-999
159;338.96;-999;-999
160;338.96;-999;-999
161;338.96;-999;-999
162;338.96;-999;-999
163;338.96;-999;-999
164;338.96;-999;-999
165;338.96;-999;-999
166;338.96;-999;-999
167;338.96;-999;-999
168;338.96;-999;-999
169;338.96;-999;-999
170;338.96;-999;-999
171;338.96;-999;-999
172;338.96;-999;-999
173;338.96;-999;-999
174;338.96;-999;-999
175;338.96;-999;-999
176;338.96;-999;-999
177;338.96;-999;-999
178;338.96;-999;-999
179;338.96;-999;-999
180;338.96;-999;-999
181;338.96;-999;-999
182;338.96;-999;-999
183;338.96;-999;-999
184;338.96;-999;-999
185;338.96;-999;-999
186;338.96;-999;-999
187;338.96;-999;-999
188;338.96;-999;-999
189;338.96;-999;-999
190;338.96;-999;-999
191;338.96;-999;-999
192;338.96;-999;-999
193;338.96;-999;-999
194;338.96;-999;-999
195;338.96;-999;-999
196;338.96;-999;-999
197;338.96;-999;-999
198;338.96;-999;-999
199;338.96;-999;-999
200;338.96;-999;-999
201;338.96;-999;-999
202;338.96;-999;-999
203;338.96;-999;-999
204;338.96;-999;-999
205;338.96;-999;-999
206;338.96;-999;-999
207;338.96;-999;-999
208;338.96;-999;-999
209;338.96;-999;-999
210;338.96;-999;-999
211;338.96;-999;-999
212;338.96;-999;-999
213;338.96;-999;-999
214;338.96;-999;-999
215;338.96;-999;-999
216;338.96;-999;-999
217;338.96;-999;-999
218;338.96;-999;-999
219;338.96;-999;-999
220;338.96;-999;-999
221;338.96;-999;-999
222;338.96;-999;-999
223;338.96;-999;-999
224;338.96;-999;-999
225;313.68;-999;-999
226;313.68;-999;-999
227;313.68;-999;-999
228;313.68;-999;-999
229;313.68;-999;-999
230;313.68;-999;-999
231;313.68;-999;-999
232;313.68;-999;-999
233;313.68;-999;-999
234;313.68;-999;-999
235;313.68;-999;-999
236;313.68;-999;-999
237;313.68;-999;-999
238;313.68;-999;-999
239;313.68;-999;-999
240;313.68;-999;-999
241;313.68;-999;-999
242;313.68;-999;-999
243;313.68;-999;-999
244;313.68;-999;-999
245;313.68;-999;-999
246;313.68;-999;-999
247;313.68;-999;-999
248;313.68;-999;-999
249;313.68;-999;-999
250;313.68;-999;-999
251;313.68;-999;-999
252;313.68;-999;-999
253;313.68;-999;-999
254;313.68;-999;-999
255;313.68;-999;-999
256;313.68;-999;-999
257;313.68;-999;-999
258;313.68;-999;-999
259;313.68;-999;-999
260;313.68;-999;-999
261;313.68;-999;-999
262;313.68;-999;-999
263;313.68;-999;-999
264;313.68;-999;-999
265;313.68;-999;-999
266;313.68;-999;-999
267;313.68;-999;-999
268;313.68;-999;-999
269;313.68;-999;-999
270;313.68;-999;-999
271;313.68;-999;-999
272;351.26;-999;-999
273;351.26;-999;-999
274;351.26;-999;-999
275;351.26;-999;-999
276;351.26;-999;-999
277;351.26;-999;-999
278;351.26;-999;-999
279;351.26;-999;-999
280;351.26;-999;-999
281;351.26;-999;-999
282;351.26;-999;-999
283;351.26;-999;-999
284;351.26;-999;-999
285;351.26;-999;-999
286;351.26;-999;-999
287;351.26;-999;-999
288;351.26;-999;-999
289;351.26;-999;-999
290;351.26;-999;-999
291;351.26;-999;-999
292;351.26;-999;-999
293;351.26;-999;-999
294;351.26;-999;-999
295;351.26;-999;-999
296;351.26;-999;-999
297;351.26;-999;-999
298;351.26;-999;-999
299;351.26;-999;-999
300;351.26;-999;-999
301;351.26;-999;-999
302;351.26;-999;-999
303;351.26;-999;-999
304;351.26;-999;-999
305;351.26;-999;-999
306;351.26;-999;-999
307;351.26;-999;-999
308;351.26;-999;-999
309;351.26;-999;-999
310;351.26;-999;-999
311;351.26;-999;-999
312;351.26;-999;-999
313;351.26;-999;-999
314;351.26;-999;-999
315;351.26;-999;-999
316;379.03;-999;-999
317;379.03;-999;-999
318;379.03;-999;-999
319;379.03;-999;-999
320;379.03;-999;-999
321;379.03;-999;-999
322;379.03;-999;-999
323;379.03;-999;-999
324;379.03;-999;-999
325;379.03;-999;-999
326;379.03;-999;-999
327;379.03;-999;-999
328;379.03;-999;-999
329;379.03;-999;-999
330;379.03;-999;-999
331;379.03;-999;-999
332;379.03;-999;-999
333;379.03;-999;-999
334;379.03;-999;-999
335;379.03;-999;-999
336;379.03;-999;-999
337;379.03;-999;-999
338;379.03;-999;-999
339;379.03;-999;-999
340;379.03;-999;-999
341;379.03;-999;-999
342;379.03;-999;-999
343;379.03;-999;-999
344;379.03;-999;-999
345;379.03;-999;-999
346;379.03;-999;-999
347;379.03;-999;-999
348;379.03;-999;-999
349;379.03;-999;-999
350;379.03;-999;-999
351;379.03;-999;-999
352;379.03;-999;-999
353;379.03;-999;-999
354;379.03;-999;-999
355;379.03;-999;-999
356;379.03;-999;-999
357;379.03;-999;-999
358;379.03;-999;-999
359;379.03;-999;-999
360;379.03;-999;-999
361;341.83;-999;-999
362;341.83;-999;-999
363;341.83;-999;-999
364;341.83;-999;-999
365;341.83;-999;-999
366;341.83;-999;-999
367;341.83;-999;-999
368;341.83;-999;-999
369;341.83;-999;-999
370;341.83;-999;-999
371;341.83;-999;-999
372;341.83;-999;-999
373;341.83;-999;-999
374;341.83;-999;-999
375;341.83;-999;-999
376;341.83;-999;-999
377;341.83;-999;-999
378;341.83;-999;-999
379;341.83;-999;-999
380;341.83;-999;-999
381;341.83;-999;-999
382;341.83;-999;-999
383;341.83;-999;-999
384;341.83;-999;-999
385;341.83;-999;-999
386;341.83;-999;-999
387;341.83;-999;-999
388;341.83;-999;-999
389;341.83;-999;-999
390;341.83;-999;-999
391;341.83;-999;-999
392;341.83;-999;-999
393;341.83;-999;-999
394;341.83;-999;-999
395;341.83;-999;-999
396;341.83;-999;-999
397;341.83;-999;-999
398;366.58;-999;-999
399;366.58;-999;-999
400;366.58;-999;-999
401;366.58;-999;-999
402;366.58;-999;-999
403;366.58;-999;-999
404;366.58;-999;-999
405;366.58;-999;-999
406;366.58;-999;-999
407;366.58;-999;-999
408;366.58;-999;-999
409;366.58;-999;-999
410;366.58;-999;-999
411;366.58;-999;-999
412;366.58;-999;-999
413;366.58;-999;-999
414;366.58;-999;-999
415;366.58;-999;-999
416;366.58;-999;-999
417;366.58;-999;-999
418;366.58;-999;-999
419;366.58;-999;-999
420;366.58;-999;-999
421;366.58;-999;-999
422;366.58;-999;-999
423;366.58;-999;-999
424;366.58;-999;-999
425;366.58;-999;-999
426;366.58;-999;-999
427;366.58;-999;-999
428;366.58;-999;-999
429;366.58;-999;-999
430;366.58;-999;-999
431;366.58;-999;-999
432;366.58;-999;-999
433;366.58;-999;-999
434;366.58;-999;-999
435;366.58;-999;-999
436;366.58;-999;-999
437;366.58;-999;-999
438;366.58;-999;-999
439;366.58;-999;-999
440;366.58;-999;-999
441;366.58;-999;-999
442;366.58;-999;-999
443;366.58;-999;-999
444;366.58;-999;-999
445;366.58;-999;-999
446;366.58;-999;-999
447;366.58;-999;-999
448;366.58;-999;-999
449;366.58;-999;-999
450;366.58;-999;-999
451;366.58;-999;-999
452;366.58;-999;-999
453;366.58;-999;-999
454;366.58;-999;-999
455;366.58;-999;-999
456;366.58;-999;-999
457;366.58;-999;-999
458;366.58;-999;-999
459;366.58;-999;-999
460;398.36;-999;-999
461;398.36;-999;-999
462;398.36;-999;-999
463;398.36;-999;-999
464;398.36;-999;-999
465;398.36;-999;-999
466;398.36;-999;-999
467;398.36;-999;-999
468;398.36;-999;-999
469;398.36;-999;-999
470;398.36;-999;-999
471;398.36;-999;-999
472;398.36;-999;-999
473;398.36;-999;-999
474;398.36;-999;-999
475;398.36;-999;-999
476;398.36;-999;-999
477;398.36;-999;-999
478;398.36;-999;-999
479;398.36;-999;-999
480;398.36;-999;-999
481;398.36;-999;-999
482;398.36;-999;-999
483;398.36;-999;-999
484;398.36;-999;-999
485;398.36;-999;-999
486;398.36;-999;-999
487;398.36;-999;-999
488;398.36;-999;-999
489;398.36;-999;-999
490;398.36;-999;-999
491;398.36;-999;-999
492;398.36;-999;-999
493;398.36;-999;-999
494;398.36;-999;-999
495;398.36;-999;-999
496;398.36;-999;-999
497;398.36;-999;-999
498;398.36;-999;-999
499;398.36;-999;-999
500;398.36;-999;-999
501;398.36;-999;-999
502;398.36;-999;-999
503;398.36;-999;-999
504;398.36;-999;-999
505;398.36;-999;-999
506;398.36;-999;-999
507;398.36;-999;-999
508;398.36;-999;-999
509;398.36;-999;-999
510;398.36;-999;-999
511;398.36;-999;-999
512;398.36;-999;-999
513;398.36;-999;-999
514;398.36;-999;-999
515;398.36;-999;-999
516;398.36;-999;-999
517;398.36;-999;-999
518;398.36;-999;-999
519;398.36;-999;-999
520;398.36;-999;-999
521;398.36;-999;-999
522;398.36;-999;-999
523;398.36;-999;-999
524;398.36;-999;-999
525;398.36;-999;-999
526;365.96;-999;-999
527;365.96;-999;-999
528;365.96;-999;-999
529;365.96;-999;-999
530;365.96;-999;-999
531;365.96;-999;-999
532;365.96;-999;-999
533;365.96;-999;-999
534;365.96;-999;-999
535;365.96;-999;-999
536;365.96;-999;-999
537;365.96;-999;-999
538;365.96;-999;-999
539;365.96;-999;-999
540;365.96;-999;-999
541;365.96;-999;-999
542;365.96;-999;-999
543;365.96;-999;-999
544;365.96;-999;-999
545;365.96;-999;-999
546;365.96;-999;-999
547;365.96;-999;-999
548;365.96;-999;-999
549;365.96;-999;-999
550;365.96;-999;-999
551;365.96;-999;-999
552;365.96;-999;-999
553;365.96;-999;-999
554;365.96;-999;-999
555;365.96;-999;-999
556;365.96;-999;-999
557;365.96;-999;-999
558;365.96;-999;-999
559;365.96;-999;-999
560;365.96;-999;-999
561;365.96;-999;-999
562;365.96;-999;-999
563;365.96;-999;-999
564;365.96;-999;-999
565;365.96;-999;-999
566;365.96;-999;-999
567;417.56;-999;-999
568;417.56;-999;-999
569;417.56;-999;-999
570;417.56;-999;-999
571;417.56;-999;-999
572;417.56;-999;-999
573;417.56;-999;-999
574;417.56;-999;-999
575;417.56;-999;-999
576;417.56;-999;-999
577;417.56;-999;-999
578;417.56;-999;-999
579;417.56;-999;-999
580;417.56;-999;-999
581;417.56;-999;-999
582;417.56;-999;-999
583;417.56;-999;-999
584;417.56;-999;-999
585;417.56;-999;-999
586;417.56;-999;-999
587;417.56;-999;-999
588;417.56;-999;-999
589;417.56;-999;-999
590;417.56;-999;-999
591;417.56;-999;-999
592;417.56;-999;-999
593;417.56;-999;-999
594;417.56;-999;-999
595;417.56;-999;-999
596;417.56;-999;-999
597;417.56;-999;-999
598;417.56;-999;-999
