1;351.835311871227;-999;-999
2;354.766498993964;-999;-999
3;344.543041749503;-999;-999
4;304.163279678068;-999;-999
5;354.173856858847;-999;-999
6;342.982595573441;-999;-999
7;360.440656063618;-999;-999
8;335.692857142857;-999;-999
9;291.368321747766;-999;-999
10;305.657243460765;-999;-999
11;313.814910536779;-999;-999
12;312.789637826962;-999;-999
13;316.522365805169;-999;-999
14;312.397384305835;-999;-999
15;313.394339622642;-999;-999
16;334.629003021148;-999;-999
17;280.444289970209;-999;-999
18;281.041146881288;-999;-999
19;285.164711729622;-999;-999
20;286.498692152917;-999;-999
21;302.778926441352;-999;-999
22;290.369114688129;-999;-999
23;312.371996027805;-999;-999
24;315.584491440081;-999;-999
25;316.494339622642;-999;-999
26;307.587625754527;-999;-999
27;314.280318091451;-999;-999
28;321.075754527163;-999;-999
29;308.00268389662;-999;-999
30;304.42323943662;-999;-999
31;304.045382323734;-999;-999
32;261.472608257804;-999;-999
33;239.467825223436;-999;-999
34;293.407645875251;-999;-999
35;316.991650099404;-999;-999
36;351.538329979879;-999;-999
37;355.105765407555;-999;-999
38;354.330985915493;-999;-999
39;351.33227408143;-999;-999
40;360.683887210473;-999;-999
41;363.775273088381;-999;-999
42;362.502012072435;-999;-999
43;297.604970178926;-999;-999
44;277.458249496982;-999;-999
45;355.29708249497;-999;-999
46;338.965805168986;-999;-999
47;277.250301810865;-999;-999
48;280.614001986097;-999;-999
49;283.479959718026;-999;-999
50;316.606256206554;-999;-999
51;339.429577464789;-999;-999
52;335.791451292246;-999;-999
53;334.379778672032;-999;-999
54;335.788767395626;-999;-999
55;335.911770623743;-999;-999
56;400.303280318092;-999;-999
57;410.908350100604;-999;-999
58;411.989672293943;-999;-999
59;410.91046277666;-999;-999
60;410.454572564612;-999;-999
61;412.255432595573;-999;-999
62;400.722763419483;-999;-999
63;399.68199195171;-999;-999
64;405.127904667329;-999;-999
65;370.883685800605;-999;-999
66;319.318172790467;-999;-999
67;303.009456740443;-999;-999
68;338.673459244533;-999;-999
69;284.86921529175;-999;-999
70;289.145626242545;-999;-999
71;293.398792756539;-999;-999
72;288.701787487587;-999;-999
73;292.954783484391;-999;-999
74;308.57676266137;-999;-999
75;326.132696177062;-999;-999
76;341.200994035785;-999;-999
77;353.697484909457;-999;-999
78;359.500894632207;-999;-999
79;342.883400402415;-999;-999
80;308.291956305859;-999;-999
81;298.616314199396;-999;-999
82;311.453128103277;-999;-999
83;348.706338028169;-999;-999
84;399.444532803181;-999;-999
85;357.739436619718;-999;-999
86;299.025944333996;-999;-999
87;324.60754527163;-999;-999
88;337.663555114201;-999;-999
89;355.092849949648;-999;-999
90;354.453326713009;-999;-999
91;347.786921529175;-999;-999
92;293.618190854871;-999;-999
93;306.12032193159;-999;-999
94;321.145674044265;-999;-999
95;354.689463220676;-999;-999
96;356.186820925553;-999;-999
97;347.481926514399;-999;-999
98;317.470594159114;-999;-999
99;311.573286991063;-999;-999
100;279.288732394366;-999;-999
101;323.222166998012;-999;-999
102;324.255331991952;-999;-999
103;319.192743538767;-999;-999
104;320.348189134809;-999;-999
105;316.844433399602;-999;-999
106;308.556136820926;-999;-999
107;283.755114200596;-999;-999
108;346.325579053373;-999;-999
109;327.83277060576;-999;-999
110;324.916800804829;-999;-999
111;315.35606361829;-999;-999
112;312.808853118712;-999;-999
113;319.12542204568;-999;-999
114;322.002014098691;-999;-999
115;327.623833167825;-999;-999
116;332.766700201207;-999;-999
117;333.887574552684;-999;-999
118;333.907243460765;-999;-999
119;346.735188866799;-999;-999
120;347.153923541247;-999;-999
121;345.781330685203;-999;-999
122;357.136656596173;-999;-999
123;356.765938430983;-999;-999
124;367.589939637827;-999;-999
125;359.057057654076;-999;-999
126;409.742354124748;-999;-999
127;401.663320079523;-999;-999
128;373.021830985915;-999;-999
129;364.738232373386;-999;-999
130;361.841087613293;-999;-999
131;350.469314796425;-999;-999
132;349.408350100604;-999;-999
133;368.091153081511;-999;-999
134;393.38370221328;-999;-999
135;397.845924453281;-999;-999
136;359.329275653924;-999;-999
137;330.196524329692;-999;-999
138;321.681570996978;-999;-999
139;343.677457795432;-999;-999
140;310.233903420523;-999;-999
141;322.811232604374;-999;-999
142;341.500704225352;-999;-999
143;342.216600397615;-999;-999
144;406.295573440644;-999;-999
145;387.812575452717;-999;-999
