1;505;wetted firn;0
2;505;wetted firn;0
3;505;wetted firn;0
4;505;wetted firn;0
5;505;wetted firn;0
6;505;wetted firn;0
7;505;wetted firn;0
8;505;wetted firn;0
9;505;wetted firn;0
10;505;wetted firn;0
11;505;wetted firn;0
12;505;wetted firn;0
13;505;wetted firn;0
14;505;wetted firn;0
15;505;wetted firn;0
16;505;wetted firn;0
17;505;wetted firn;0
18;505;wetted firn;0
19;493;wetted firn;0
20;493;wetted firn;0
21;493;wetted firn;0
22;493;wetted firn;0
23;493;wetted firn;0
24;493;depth hoar;0
25;493;depth hoar;0
26;493;depth hoar;0
27;493;depth hoar;0
28;493;depth hoar;0
29;493;depth hoar;0
30;493;depth hoar;0
31;512;depth hoar;0
32;512;depth hoar;0
33;512;depth hoar;0
34;512;depth hoar;0
35;512;depth hoar;0
36;512;depth hoar;0
37;512;depth hoar;0
38;512;depth hoar;0
39;512;depth hoar;0
40;512;depth hoar;0
41;512;depth hoar;0
42;512;depth hoar;0
43;512;depth hoar;0
44;512;depth hoar;0
45;512;depth hoar;0
46;512;depth hoar;0
47;512;depth hoar;0
48;512;depth hoar;0
49;512;depth hoar;0
50;512;depth hoar;0
51;512;depth hoar;0
52;512;depth hoar;0
53;512;depth hoar;0
54;512;depth hoar;0
55;512;depth hoar;0
56;512;depth hoar;0
57;512;depth hoar;0
58;512;depth hoar;0
59;512;depth hoar;0
60;512;depth hoar;0
61;512;depth hoar;0
62;512;depth hoar;0
63;512;depth hoar;100
64;164;wet snow;0
65;164;wet snow;0
66;164;wet snow;0
67;164;wet snow;0
68;164;wet snow;0
69;164;wet snow;0
70;164;wet snow;0
71;164;wet snow;0
72;164;wet snow;0
73;164;wet snow;0
74;164;wet snow;0
75;164;wet snow;0
76;478;wetted firn;0
77;478;wetted firn;0
78;478;wetted firn;0
79;478;depth hoar;100
80;478;depth hoar;100
81;478;wetted firn;0
82;478;wetted firn;0
83;478;wetted firn;0
84;478;wetted firn;0
85;478;wetted firn;0
86;478;wetted firn;0
87;478;wetted firn;0
88;478;wetted firn;0
89;478;wetted firn;0
90;478;wetted firn;0
91;478;wetted firn;0
92;478;wetted firn;0
93;478;wetted firn;0
94;478;wetted firn;0
