1;-999;-999;-999
2;391;-999;-999
3;391;-999;-999
4;361;-999;-999
5;361;-999;-999
6;361;-999;-999
7;361;-999;-999
8;361;-999;-999
9;361;-999;-999
10;361;-999;-999
11;365;-999;-999
12;365;-999;-999
13;365;-999;-999
14;365;-999;-999
15;365;-999;-999
16;365;-999;-999
17;365;-999;-999
18;365;-999;-999
19;398;-999;-999
20;398;-999;-999
21;398;-999;-999
22;398;-999;-999
23;398;-999;-999
24;398;-999;-999
25;398;-999;-999
26;381;-999;-999
27;381;-999;-999
28;381;-999;-999
29;381;-999;-999
30;381;-999;-999
31;381;-999;-999
32;381;-999;-999
33;381;-999;-999
34;376;-999;-999
35;376;-999;-999
36;376;-999;-999
37;376;-999;-999
38;376;-999;-999
39;376;-999;-999
40;376;-999;-999
41;376;-999;-999
42;376;-999;-999
43;376;-999;-999
44;376;-999;-999
45;376;-999;-999
46;376;-999;-999
47;429;-999;-999
48;429;-999;-999
49;429;-999;-999
50;429;-999;-999
51;429;-999;-999
52;429;-999;-999
53;429;-999;-999
54;429;-999;-999
55;429;-999;-999
56;429;-999;-999
57;370;-999;-999
58;370;-999;-999
59;370;-999;-999
60;370;-999;-999
61;370;-999;-999
62;370;-999;-999
63;370;-999;-999
64;370;-999;-999
65;370;-999;-999
66;370;-999;-999
67;370;-999;-999
68;334;-999;-999
69;334;-999;-999
70;334;-999;-999
71;334;-999;-999
72;334;-999;-999
73;334;-999;-999
74;394;-999;-999
75;394;-999;-999
76;394;-999;-999
77;394;-999;-999
78;394;-999;-999
79;394;-999;-999
80;394;-999;-999
81;394;-999;-999
82;394;-999;-999
83;394;-999;-999
84;392;-999;-999
85;392;-999;-999
86;392;-999;-999
87;392;-999;-999
88;392;-999;-999
89;392;-999;-999
90;392;-999;-999
91;352;-999;-999
92;352;-999;-999
93;352;-999;-999
94;352;-999;-999
95;352;-999;-999
96;352;-999;-999
97;352;-999;-999
98;352;-999;-999
99;352;-999;-999
100;308;-999;-999
101;308;-999;-999
102;308;-999;-999
103;308;-999;-999
104;308;-999;-999
105;308;-999;-999
106;308;-999;-999
107;308;-999;-999
108;308;-999;-999
109;380;-999;-999
110;380;-999;-999
111;380;-999;-999
112;380;-999;-999
113;371;-999;-999
114;-999;-999;-999
115;362;-999;-999
116;362;-999;-999
117;362;-999;-999
118;362;-999;-999
119;362;-999;-999
120;362;-999;-999
121;362;-999;-999
122;362;-999;-999
123;428;-999;-999
124;428;-999;-999
125;428;-999;-999
126;428;-999;-999
127;428;-999;-999
128;428;-999;-999
129;428;-999;-999
130;428;-999;-999
131;428;-999;-999
132;397;-999;-999
133;397;-999;-999
134;397;-999;-999
135;397;-999;-999
136;397;-999;-999
137;397;-999;-999
138;397;-999;-999
139;397;-999;-999
140;410;-999;-999
141;410;-999;-999
142;410;-999;-999
143;410;-999;-999
144;410;-999;-999
145;410;-999;-999
146;410;-999;-999
147;410;-999;-999
148;405;-999;-999
149;405;-999;-999
150;405;-999;-999
151;405;-999;-999
152;405;-999;-999
153;405;-999;-999
154;405;-999;-999
155;405;-999;-999
156;405;-999;-999
157;414;-999;-999
158;414;-999;-999
159;414;-999;-999
160;414;-999;-999
161;414;-999;-999
162;414;-999;-999
163;414;-999;-999
164;414;-999;-999
165;414;-999;-999
166;414;-999;-999
167;453;-999;-999
168;453;-999;-999
169;453;-999;-999
170;453;-999;-999
171;453;-999;-999
172;453;-999;-999
173;453;-999;-999
174;453;-999;-999
175;453;-999;-999
176;453;-999;-999
177;453;-999;-999
178;453;-999;-999
179;391;-999;-999
180;391;-999;-999
181;391;-999;-999
182;391;-999;-999
183;391;-999;-999
184;391;-999;-999
185;391;-999;-999
186;391;-999;-999
187;391;-999;-999
188;426;-999;-999
189;426;-999;-999
190;426;-999;-999
191;426;-999;-999
192;426;-999;-999
193;426;-999;-999
194;426;-999;-999
195;426;-999;-999
196;426;-999;-999
197;426;-999;-999
198;426;-999;-999
199;426;-999;-999
200;426;-999;-999
