1;382.491510854915;snow;0
2;382.491510854915;snow;0
3;382.491510854915;snow;0
4;382.491510854915;snow;0
5;382.491510854915;snow;0
6;382.491510854915;snow;0
7;382.491510854915;snow;0
8;382.491510854915;snow;0
9;382.491510854915;snow;0
10;407.436609388931;snow;0
11;407.436609388931;snow;0
12;407.436609388931;snow;0
13;407.436609388931;snow;0
14;407.436609388931;snow;0
15;407.436609388931;snow;0
16;407.436609388931;snow;0
17;407.436609388931;snow;0
18;407.436609388931;snow;0
19;407.436609388931;snow;0
20;382.491510854915;snow;0
21;382.491510854915;snow;0
22;382.491510854915;snow;0
23;382.491510854915;snow;0
24;382.491510854915;snow;0
25;382.491510854915;snow;0
26;382.491510854915;snow;0
27;382.491510854915;snow;0
28;382.491510854915;snow;0
29;382.491510854915;snow;0
30;449.011773612291;snow;0
31;449.011773612291;snow;0
32;449.011773612291;snow;0
33;449.011773612291;snow;0
34;449.011773612291;snow;0
35;449.011773612291;snow;0
36;449.011773612291;snow;0
37;449.011773612291;snow;0
38;449.011773612291;snow;0
39;449.011773612291;snow;0
40;374.176478010243;snow;0
41;374.176478010243;snow;0
42;374.176478010243;snow;0
43;374.176478010243;snow;0
44;374.176478010243;snow;0
45;374.176478010243;snow;0
46;374.176478010243;snow;0
47;374.176478010243;snow;0
48;374.176478010243;snow;0
49;374.176478010243;snow;0
50;320.520336162082;snow;0
51;320.520336162082;snow;0
52;320.520336162082;snow;0
53;320.520336162082;snow;0
54;320.520336162082;snow;0
55;320.520336162082;snow;0
56;320.520336162082;snow;0
57;320.520336162082;snow;0
58;320.520336162082;snow;0
59;320.520336162082;snow;0
60;368.04576531715;snow;0
61;368.04576531715;snow;0
62;368.04576531715;snow;0
63;368.04576531715;snow;0
64;368.04576531715;snow;0
65;368.04576531715;snow;0
66;368.04576531715;snow;0
67;368.04576531715;snow;0
68;368.04576531715;snow;0
69;368.04576531715;snow;0
70;382.491510854915;snow;0
71;382.491510854915;snow;0
72;382.491510854915;snow;0
73;382.491510854915;snow;0
74;382.491510854915;snow;0
75;382.491510854915;snow;0
76;382.491510854915;snow;0
77;382.491510854915;snow;0
78;382.491510854915;snow;0
79;382.491510854915;snow;0
80;388.034866084696;snow;0
81;388.034866084696;snow;0
82;388.034866084696;snow;0
83;388.034866084696;snow;0
84;388.034866084696;snow;0
85;388.034866084696;snow;0
86;388.034866084696;snow;0
87;388.034866084696;snow;0
88;388.034866084696;snow;0
89;388.034866084696;snow;0
90;585.446190084053;wetted firn;0
91;585.446190084053;wetted firn;0
92;585.446190084053;wetted firn;0
93;585.446190084053;wetted firn;0
94;585.446190084053;wetted firn;0
95;585.446190084053;wetted firn;0
96;585.446190084053;wetted firn;0
97;585.446190084053;ice;100
98;585.446190084053;ice;100
99;585.446190084053;ice;100
100;498.901970680324;ice;100
101;498.901970680324;wetted firn;0
102;498.901970680324;wetted firn;0
103;498.901970680324;wetted firn;0
104;498.901970680324;wetted firn;0
105;498.901970680324;wetted firn;0
106;498.901970680324;wetted firn;0
107;498.901970680324;wetted firn;0
108;498.901970680324;wetted firn;0
109;498.901970680324;wetted firn;0
110;490.149304528037;wetted firn;0
111;490.149304528037;wetted firn;0
112;490.149304528037;wetted firn;0
113;490.149304528037;wetted firn;0
114;490.149304528037;wetted firn;0
115;490.149304528037;wetted firn;0
116;490.149304528037;wetted firn;0
117;490.149304528037;wetted firn;0
118;490.149304528037;wetted firn;0
119;490.149304528037;wetted firn;0
120;692.919403722672;wetted firn;0
121;692.919403722672;wetted firn;0
122;692.919403722672;wetted firn;0
123;692.919403722672;wetted firn;0
124;692.919403722672;wetted firn;0
125;692.919403722672;ice;100
126;692.919403722672;ice;100
127;692.919403722672;ice;100
128;692.919403722672;ice;100
129;692.919403722672;ice;100
130;743.976622944342;ice;100
131;743.976622944342;ice;100
132;743.976622944342;ice;100
133;743.976622944342;ice;100
134;743.976622944342;ice;100
