1;-999;-999;-999
2;344;-999;-999
3;344;-999;-999
4;344;-999;-999
5;344;-999;-999
6;344;-999;-999
7;344;-999;-999
8;344;-999;-999
9;344;-999;-999
10;344;-999;-999
11;362;-999;-999
12;362;-999;-999
13;362;-999;-999
14;362;-999;-999
15;362;-999;-999
16;362;-999;-999
17;362;-999;-999
18;362;-999;-999
19;362;-999;-999
20;362;-999;-999
21;362;-999;-999
22;362;-999;-999
23;362;-999;-999
24;362;-999;-999
25;362;-999;-999
26;362;-999;-999
27;362;-999;-999
28;362;-999;-999
29;362;-999;-999
30;362;-999;-999
31;308;-999;-999
32;308;-999;-999
33;308;-999;-999
34;308;-999;-999
35;308;-999;-999
36;308;-999;-999
37;308;-999;-999
38;308;-999;-999
39;308;-999;-999
40;308;-999;-999
41;308;-999;-999
42;308;-999;-999
43;308;-999;-999
44;308;-999;-999
45;308;-999;-999
46;308;-999;-999
47;308;-999;-999
48;308;-999;-999
49;308;-999;-999
50;308;-999;-999
51;376;-999;-999
52;376;-999;-999
53;376;-999;-999
54;376;-999;-999
55;376;-999;-999
56;376;-999;-999
57;376;-999;-999
58;376;-999;-999
59;376;-999;-999
60;376;-999;-999
61;376;-999;-999
62;376;-999;-999
63;376;-999;-999
64;376;-999;-999
65;376;-999;-999
66;376;-999;-999
67;376;-999;-999
68;376;-999;-999
69;376;-999;-999
70;376;-999;-999
71;376;-999;-999
72;376;-999;-999
73;376;-999;-999
74;376;-999;-999
75;376;-999;-999
76;376;-999;-999
77;376;-999;-999
78;376;-999;-999
79;376;-999;-999
80;376;-999;-999
81;376;-999;-999
82;376;-999;-999
83;376;-999;-999
84;376;-999;-999
85;376;-999;-999
86;376;-999;-999
87;376;-999;-999
88;376;-999;-999
89;376;-999;-999
90;376;-999;-999
91;334;-999;-999
92;334;-999;-999
93;334;-999;-999
94;334;-999;-999
95;334;-999;-999
96;334;-999;-999
97;334;-999;-999
98;334;-999;-999
99;334;-999;-999
100;334;-999;-999
101;334;-999;-999
102;334;-999;-999
103;334;-999;-999
104;334;-999;-999
105;334;-999;-999
106;334;-999;-999
107;334;-999;-999
108;334;-999;-999
109;334;-999;-999
110;334;-999;-999
111;334;-999;-999
112;402;-999;-999
113;402;-999;-999
114;402;-999;-999
115;402;-999;-999
116;402;-999;-999
117;402;-999;-999
118;402;-999;-999
119;402;-999;-999
120;402;-999;-999
121;402;-999;-999
122;402;-999;-999
123;402;-999;-999
124;402;-999;-999
125;402;-999;-999
126;402;-999;-999
127;402;-999;-999
128;402;-999;-999
129;402;-999;-999
130;402;-999;-999
131;306;-999;-999
132;306;-999;-999
133;306;-999;-999
134;306;-999;-999
135;306;-999;-999
136;306;-999;-999
137;306;-999;-999
138;306;-999;-999
139;306;-999;-999
140;306;-999;-999
141;306;-999;-999
142;306;-999;-999
143;306;-999;-999
144;306;-999;-999
145;306;-999;-999
146;306;-999;-999
147;306;-999;-999
148;306;-999;-999
149;306;-999;-999
150;306;-999;-999
151;352;-999;-999
152;352;-999;-999
153;352;-999;-999
154;352;-999;-999
155;352;-999;-999
156;352;-999;-999
157;352;-999;-999
158;352;-999;-999
159;352;-999;-999
160;352;-999;-999
161;352;-999;-999
162;352;-999;-999
163;352;-999;-999
164;352;-999;-999
165;352;-999;-999
166;352;-999;-999
167;352;-999;-999
168;352;-999;-999
169;352;-999;-999
170;352;-999;-999
171;330;-999;-999
172;330;-999;-999
173;330;-999;-999
174;330;-999;-999
175;330;-999;-999
176;330;-999;-999
177;330;-999;-999
178;330;-999;-999
179;330;-999;-999
180;330;-999;-999
181;330;-999;-999
182;330;-999;-999
183;330;-999;-999
184;330;-999;-999
185;330;-999;-999
186;330;-999;-999
187;330;-999;-999
188;330;-999;-999
189;330;-999;-999
190;330;-999;-999
