1;-999;snow;0
2;-999;snow;0
3;-999;snow;0
4;-999;snow;0
5;-999;snow;0
6;-999;snow;0
7;-999;snow;0
8;-999;snow;0
9;-999;snow;0
10;-999;snow;0
11;-999;snow;0
12;-999;snow;0
13;-999;snow;0
14;-999;snow;0
15;-999;snow;0
16;-999;snow;0
17;-999;snow;0
18;-999;snow;0
19;-999;snow;0
20;-999;snow;0
21;393;snow;0
22;393;snow;0
23;393;snow;0
24;393;snow;0
25;393;snow;0
26;393;snow;0
27;393;snow;0
28;393;snow;0
29;393;snow;0
30;393;snow;0
31;393;snow;0
32;393;snow;0
33;393;snow;0
34;393;snow;0
35;393;snow;0
36;393;snow;0
37;393;snow;0
38;393;snow;0
39;393;snow;0
40;393;snow;0
41;246;snow;0
42;246;snow;0
43;246;snow;0
44;246;snow;0
45;246;snow;0
46;246;snow;0
47;246;snow;0
48;246;snow;0
49;246;snow;0
50;246;snow;0
51;246;snow;0
52;246;snow;0
53;246;snow;0
54;246;snow;0
55;246;snow;0
56;246;snow;0
57;246;snow;0
58;246;snow;0
59;246;snow;0
60;246;snow;0
61;246;snow;0
62;246;snow;0
63;246;snow;0
64;246;snow;0
65;246;snow;0
66;246;snow;0
67;211;snow;0
68;211;snow;0
69;211;snow;0
70;211;snow;0
71;211;snow;0
72;211;snow;0
73;211;snow;0
74;318;wet snow;0
75;318;wet snow;0
76;318;wet snow;0
77;318;wet snow;0
78;318;wet snow;0
79;318;wet snow;0
80;318;wet snow;0
81;318;wet snow;0
82;318;wet snow;0
83;318;wet snow;0
84;318;wet snow;0
85;318;wet snow;0
86;318;wet snow;0
87;318;wet snow;0
88;318;wet snow;0
89;318;wet snow;0
90;318;wet snow;0
91;318;wet snow;0
92;318;wet snow;0
93;318;wet snow;0
94;318;wet snow;0
95;318;wet snow;0
96;318;wet snow;0
97;318;wet snow;0
98;318;wet snow;0
99;419;wetted firn;0
100;419;wetted firn;0
101;419;wetted firn;0
102;419;wetted firn;0
103;419;wetted firn;0
104;419;wetted firn;0
105;419;wetted firn;0
106;419;wetted firn;0
107;419;wetted firn;0
108;419;wetted firn;0
109;419;wetted firn;0
110;419;wetted firn;0
111;419;wetted firn;0
112;419;wetted firn;0
113;419;wetted firn;0
114;419;wetted firn;0
115;419;wetted firn;0
116;419;wetted firn;0
117;419;wetted firn;0
118;419;wetted firn;0
119;419;wetted firn;0
120;419;wetted firn;0
121;419;wetted firn;0
122;419;wetted firn;0
123;419;wetted firn;0
124;419;wetted firn;0
125;742;wetted firn;0
126;742;wetted firn;0
127;742;wetted firn;0
128;742;wetted firn;0
129;742;wetted firn;0
130;742;wetted firn;0
131;742;depth hoar;100
132;742;depth hoar;100
133;742;depth hoar;100
134;742;depth hoar;100
135;742;depth hoar;100
136;742;depth hoar;100
137;742;depth hoar;100
138;742;depth hoar;100
139;742;depth hoar;100
140;742;depth hoar;100
141;742;depth hoar;100
142;742;depth hoar;100
143;742;depth hoar;100
144;325;wetted firn;0
145;325;wetted firn;0
146;325;wetted firn;0
147;325;wetted firn;0
148;325;wetted firn;0
149;325;wetted firn;0
150;325;wetted firn;0
151;325;wetted firn;0
152;325;wetted firn;0
153;325;wetted firn;0
154;325;wetted firn;0
155;325;wetted firn;0
156;325;wetted firn;0
157;325;wetted firn;0
158;325;wetted firn;0
159;325;wetted firn;0
160;325;wetted firn;0
161;325;wetted firn;0
162;325;wetted firn;0
163;325;wetted firn;0
164;325;wetted firn;0
165;377;wetted firn;0
166;377;wetted firn;0
167;377;wetted firn;0
168;377;wetted firn;0
169;377;wetted firn;0
170;377;wetted firn;0
171;377;wetted firn;0
172;377;wetted firn;0
173;377;wetted firn;0
174;377;wetted firn;0
175;377;wetted firn;0
176;377;wetted firn;0
177;377;wetted firn;0
178;377;wetted firn;0
179;377;wetted firn;0
180;377;wetted firn;0
181;377;wetted firn;0
182;377;wetted firn;0
183;377;wetted firn;0
184;377;wetted firn;0
185;377;wetted firn;0
186;377;wetted firn;0
187;377;wetted firn;0
188;377;wetted firn;0
189;377;wetted firn;0
190;377;wetted firn;0
191;-999;wetted firn;0
192;-999;wetted firn;0
193;-999;wetted firn;0
194;-999;wetted firn;0
195;-999;wetted firn;0
196;-999;wetted firn;0
197;-999;wetted firn;0
198;-999;wetted firn;0
199;-999;wetted firn;0
200;-999;wetted firn;0
201;-999;wetted firn;0
202;-999;wetted firn;0
203;-999;wetted firn;0
204;-999;wetted firn;0
205;-999;wetted firn;0
206;-999;wetted firn;0
207;-999;wetted firn;0
208;-999;wetted firn;0
209;-999;wetted firn;0
210;-999;wetted firn;0
211;-999;wetted firn;0
212;-999;wetted firn;0
213;-999;wetted firn;0
214;-999;wetted firn;0
215;-999;wetted firn;0
216;-999;wetted firn;0
217;-999;wetted firn;0
218;-999;depth hoar;100
219;-999;depth hoar;100
220;-999;depth hoar;100
221;-999;depth hoar;100
222;-999;depth hoar;100
223;-999;depth hoar;100
224;-999;depth hoar;100
225;-999;depth hoar;100
226;-999;depth hoar;100
227;-999;depth hoar;100
228;-999;depth hoar;100
229;-999;depth hoar;100
230;-999;depth hoar;100
231;-999;depth hoar;100
232;-999;depth hoar;100
233;-999;depth hoar;100
234;-999;depth hoar;100
235;-999;depth hoar;100
236;-999;wetted firn;0
237;-999;wetted firn;0
238;-999;wetted firn;0
239;446;wetted firn;5
240;446;wetted firn;5
241;446;wetted firn;5
242;446;wetted firn;5
243;446;wetted firn;5
244;446;wetted firn;5
245;446;wetted firn;5
246;446;wetted firn;5
247;446;wetted firn;5
248;446;wetted firn;5
249;446;wetted firn;5
250;446;wetted firn;5
251;446;wetted firn;5
252;446;wetted firn;5
253;446;wetted firn;5
254;446;wetted firn;5
255;484;wetted firn;5
256;484;wetted firn;5
257;484;wetted firn;5
258;484;wetted firn;5
259;484;wetted firn;5
260;484;wetted firn;5
261;484;wetted firn;5
262;484;wetted firn;5
263;484;wetted firn;5
264;484;wetted firn;5
265;484;wetted firn;5
266;484;wetted firn;5
267;484;wetted firn;5
268;484;wetted firn;5
269;425;wet snow;0
270;425;wet snow;0
271;425;wet snow;0
272;425;wetted firn;0
273;425;wetted firn;0
274;425;wetted firn;0
275;425;wetted firn;0
276;425;wetted firn;0
277;425;wetted firn;0
278;425;wetted firn;0
279;425;wetted firn;0
280;425;wetted firn;0
281;425;wetted firn;0
282;425;wetted firn;0
283;425;wetted firn;0
284;425;wetted firn;0
285;772;wetted firn;0
286;772;wetted firn;0
287;772;wetted firn;0
288;772;wetted firn;0
289;772;wetted firn;0
290;772;depth hoar;100
291;772;depth hoar;100
292;772;depth hoar;100
293;772;depth hoar;100
294;772;depth hoar;100
295;772;depth hoar;100
296;772;depth hoar;100
297;772;depth hoar;100
298;772;depth hoar;100
299;772;depth hoar;100
300;772;depth hoar;100
301;772;depth hoar;100
302;733;depth hoar;100
303;733;depth hoar;100
304;733;depth hoar;100
305;733;depth hoar;100
306;733;depth hoar;100
307;733;depth hoar;100
308;733;depth hoar;100
309;733;depth hoar;100
310;733;depth hoar;100
311;733;depth hoar;100
312;733;depth hoar;100
313;733;depth hoar;100
314;733;depth hoar;100
315;733;depth hoar;100
316;733;depth hoar;100
317;733;depth hoar;100
318;733;depth hoar;100
319;733;depth hoar;100
320;733;depth hoar;100
321;733;depth hoar;100
322;733;depth hoar;100
323;733;depth hoar;100
324;733;depth hoar;100
325;733;wetted firn;0
326;733;wetted firn;0
327;733;wetted firn;0
328;733;wetted firn;0
329;733;wetted firn;0
330;450;wetted firn;0
331;450;wetted firn;0
332;450;wetted firn;0
333;450;wetted firn;0
334;450;wetted firn;0
335;450;wetted firn;0
336;450;wetted firn;0
337;450;wetted firn;0
338;450;wetted firn;0
339;450;wetted firn;0
340;450;wetted firn;0
341;450;wetted firn;0
342;450;wetted firn;0
343;450;wetted firn;0
344;450;wetted firn;0
345;450;wetted firn;0
346;558;wetted firn;5
347;558;wetted firn;5
348;558;wetted firn;5
349;558;wetted firn;5
350;558;wetted firn;5
351;558;wetted firn;5
352;558;wetted firn;5
353;558;wetted firn;5
354;558;wetted firn;5
355;558;wetted firn;5
356;558;wetted firn;5
357;558;wetted firn;5
358;558;wetted firn;5
359;558;wetted firn;5
360;558;wetted firn;5
361;558;wetted firn;5
362;558;wetted firn;5
363;725;depth hoar;100
364;725;depth hoar;100
365;725;depth hoar;100
366;725;depth hoar;100
367;725;depth hoar;100
368;725;depth hoar;100
369;725;depth hoar;100
370;725;depth hoar;100
371;725;depth hoar;100
372;725;depth hoar;100
373;725;depth hoar;100
374;725;depth hoar;100
375;725;wetted firn;5
376;725;wetted firn;5
377;725;wetted firn;5
378;529;wetted firn;5
379;529;wetted firn;5
380;529;wetted firn;5
381;529;wetted firn;5
382;529;wetted firn;5
383;529;wetted firn;5
384;529;wetted firn;5
385;529;wetted firn;5
386;529;wetted firn;5
387;529;wetted firn;5
388;529;wetted firn;5
389;529;wetted firn;5
390;529;wetted firn;5
391;529;wetted firn;5
392;388;wetted firn;5
393;388;wetted firn;5
394;388;wetted firn;5
395;388;wetted firn;5
396;388;wetted firn;5
397;388;wetted firn;5
398;388;wetted firn;5
399;647;wetted firn;5
400;647;wetted firn;5
401;647;wetted firn;5
402;647;wetted firn;5
403;647;wetted firn;5
404;647;wetted firn;5
405;647;wetted firn;5
406;647;wetted firn;5
407;647;depth hoar;100
