1;-999;-999;-999
2;313;-999;-999
3;313;-999;-999
4;445;-999;-999
5;445;-999;-999
6;445;-999;-999
7;445;-999;-999
8;445;-999;-999
9;445;-999;-999
10;455;-999;-999
11;455;-999;-999
12;455;-999;-999
13;453;-999;-999
14;453;-999;-999
15;453;-999;-999
16;453;-999;-999
17;453;-999;-999
18;453;-999;-999
19;453;-999;-999
20;453;-999;-999
21;453;-999;-999
22;443;-999;-999
23;457;-999;-999
24;457;-999;-999
25;457;-999;-999
26;457;-999;-999
27;457;-999;-999
28;457;-999;-999
29;457;-999;-999
30;457;-999;-999
31;457;-999;-999
32;457;-999;-999
33;457;-999;-999
34;457;-999;-999
35;457;-999;-999
36;425;-999;-999
37;425;-999;-999
38;371;-999;-999
39;371;-999;-999
40;371;-999;-999
41;371;-999;-999
42;371;-999;-999
43;371;-999;-999
44;371;-999;-999
45;371;-999;-999
46;371;-999;-999
47;371;-999;-999
48;371;-999;-999
49;371;-999;-999
50;371;-999;-999
51;371;-999;-999
52;414;-999;-999
53;414;-999;-999
54;414;-999;-999
55;414;-999;-999
56;414;-999;-999
57;414;-999;-999
58;414;-999;-999
59;414;-999;-999
60;414;-999;-999
61;414;-999;-999
62;414;-999;-999
63;414;-999;-999
64;404;-999;-999
65;404;-999;-999
66;404;-999;-999
67;404;-999;-999
68;404;-999;-999
69;404;-999;-999
70;404;-999;-999
71;404;-999;-999
72;404;-999;-999
73;404;-999;-999
